gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,label,id
0.04073011072316168,0.012194053405363725,0.0065019421066829786,0.013414554675657886,0.0029773980096909902,0.0,130.0
0.04073011072316168,0.07606493145588544,0.0065019421066829786,0.013414554675657886,0.0029773980096909902,1.0,130.0
0.04095850189278094,0.011274050398271562,0.002748110649597457,0.0066523515769594255,0.0027693310762595402,0.0,131.0
0.04095850189278094,0.06840974083115414,0.002748110649597457,0.0066523515769594255,0.0027693310762595402,1.0,131.0
0.035431486855921346,0.010493062490164018,0.0025371157081397477,0.004979097292455936,0.0029698858815234708,0.0,132.0
0.035431486855921346,0.08280237330348506,0.0025371157081397477,0.004979097292455936,0.0029698858815234708,1.0,132.0
0.03618605431970856,0.013459656368064454,0.008091697886311255,0.011479380654848992,0.003326679939127164,0.0,133.0
0.03618605431970856,0.0684913503728719,0.008091697886311255,0.011479380654848992,0.003326679939127164,1.0,133.0
0.04059521178769865,0.014618835267623975,0.003063304132047584,0.014138464227761993,0.003305940432478671,0.0,134.0
0.04059521178769865,0.10405816717023741,0.003063304132047584,0.014138464227761993,0.003305940432478671,1.0,134.0
0.07074207835797486,0.023839663762477148,0.0055520647750628704,0.037540166211787795,0.004253637256232068,0.0,135.0
0.07074207835797486,0.16143815917619353,0.0055520647750628704,0.037540166211787795,0.004253637256232068,1.0,135.0
0.06355322610226288,0.022764693551230675,0.00729401455005485,0.0322363935600154,0.004427585820536706,0.0,136.0
0.06355322610226288,0.14527932347755934,0.00729401455005485,0.0322363935600154,0.004427585820536706,1.0,136.0
0.08057700639025533,0.027493836368174485,0.0067274995305823815,0.022870231756080717,0.003498034625037061,0.0,137.0
0.08057700639025533,0.15175197570690946,0.0067274995305823815,0.022870231756080717,0.003498034625037061,1.0,137.0
0.07208193075500535,0.020832761095290753,0.004360788955261263,0.0119812389879419,0.003777215113269783,0.0,138.0
0.07208193075500535,0.05444936972427783,0.004360788955261263,0.0119812389879419,0.003777215113269783,1.0,138.0
0.0554258068878144,0.019904350482125466,0.0032686266134520636,0.010064490047364316,0.003891857717055913,0.0,139.0
0.0554258068878144,0.07577357787692707,0.0032686266134520636,0.010064490047364316,0.003891857717055913,1.0,139.0
0.06386152337182427,0.03184082412457734,0.00534736868302943,0.05153187801271253,0.0034924309236514794,0.0,140.0
0.06386152337182427,0.2667201547251814,0.00534736868302943,0.05153187801271253,0.0034924309236514794,1.0,140.0
0.06645777988769597,0.009417513499536234,0.004553040187441404,0.0051374494357334655,0.0031944245910131563,0.0,141.0
0.06645777988769597,0.22378901916373417,0.004553040187441404,0.0051374494357334655,0.0031944245910131563,1.0,141.0
0.21420212489081258,0.01978708282039987,0.010813225576154828,0.007450228786013202,0.009784184004263619,0.0,142.0
0.21420212489081258,0.3570941895047586,0.010813225576154828,0.007450228786013202,0.009784184004263619,1.0,142.0
0.1800468064224181,0.017310386030168434,0.008352850180169735,0.009067956657745402,0.015614353654786584,0.0,143.0
0.1800468064224181,0.3464400752954413,0.008352850180169735,0.009067956657745402,0.015614353654786584,1.0,143.0
0.09195535667454768,0.02235792351847765,0.007244831934854368,0.008248962561760553,0.00948663570220365,0.0,144.0
0.09195535667454768,0.29243052625716937,0.007244831934854368,0.008248962561760553,0.00948663570220365,1.0,144.0
0.07162368153775356,0.013956318981350968,0.005760715109048409,0.006077653017922291,0.004343903300142671,0.0,145.0
0.07162368153775356,0.1480683082647376,0.005760715109048409,0.006077653017922291,0.004343903300142671,1.0,145.0
0.05761781012594369,0.012895217809362869,0.005518141874049753,0.003696932408212117,0.0019448519420870447,0.0,146.0
0.05761781012594369,0.2017733565917661,0.005518141874049753,0.003696932408212117,0.0019448519420870447,1.0,146.0
0.09865116279115993,0.016681333813096444,0.005355271309924081,0.006635536735305703,0.0038087138278704025,0.0,147.0
0.09865116279115993,0.32242539587081565,0.005355271309924081,0.006635536735305703,0.0038087138278704025,1.0,147.0
0.04471506214146892,0.015634396310787224,0.004213241894853503,0.004452756111735123,0.003381417421548516,0.0,148.0
0.04471506214146892,0.061753345799907766,0.004213241894853503,0.004452756111735123,0.003381417421548516,1.0,148.0
0.06856187270219705,0.023933873969600672,0.005932228763948277,0.007236686467873454,0.01627741425312701,0.0,149.0
0.06856187270219705,0.14469131554145465,0.005932228763948277,0.007236686467873454,0.01627741425312701,1.0,149.0
0.0879659881906667,0.0255053392524891,0.010669481588436724,0.007760360236193087,0.007773497684698594,0.0,150.0
0.0879659881906667,0.20727187879476006,0.010669481588436724,0.007760360236193087,0.007773497684698594,1.0,150.0
0.07501082403250026,0.03739041200509874,0.006594724790583761,0.007470266265056313,0.009862203305989858,0.0,151.0
0.07501082403250026,0.25520073549300637,0.006594724790583761,0.007470266265056313,0.009862203305989858,1.0,151.0
0.07047368637659934,0.01729630417327055,0.004674991724495925,0.0054226473092318095,0.0032777443410290097,0.0,152.0
0.07047368637659934,0.04612048659890755,0.004674991724495925,0.0054226473092318095,0.0032777443410290097,1.0,152.0
0.04470495181294343,0.012355704930009814,0.0024447241345089132,0.0035903594471591305,0.0022953673170809097,0.0,153.0
0.04470495181294343,0.0602988518426808,0.0024447241345089132,0.0035903594471591305,0.0022953673170809097,1.0,153.0
0.051492432153955825,0.023015085997719176,0.008871922714621672,0.006698389872078714,0.004263857449579245,0.0,154.0
0.051492432153955825,0.21387767233274513,0.008871922714621672,0.006698389872078714,0.004263857449579245,1.0,154.0
0.048697851760457045,0.013892493860212962,0.0031501378147260617,0.005973429037533506,0.009260740399939849,0.0,155.0
0.048697851760457045,0.1429165184097232,0.0031501378147260617,0.005973429037533506,0.009260740399939849,1.0,155.0
0.10401980648071474,0.023053789053130824,0.006251320081793743,0.010804107839085475,0.6998630099370637,0.0,156.0
0.10401980648071474,0.1659244556208468,0.006251320081793743,0.010804107839085475,0.6998630099370637,1.0,156.0
0.09786464444650633,0.01810930243284048,0.006999398644196297,0.008865429238095413,0.17570262812008597,0.0,157.0
0.09786464444650633,0.1536223809601136,0.006999398644196297,0.008865429238095413,0.17570262812008597,1.0,157.0
0.0845459207323902,0.023385546530297674,0.008861680736135913,0.009836156204359625,0.053506502601474715,0.0,158.0
0.0845459207323902,0.3210917368499495,0.008861680736135913,0.009836156204359625,0.053506502601474715,1.0,158.0
0.067087708491671,0.022601739386821862,0.005346893221144455,0.008856922607757944,0.0075717945647344465,0.0,159.0
0.067087708491671,0.13226794869706593,0.005346893221144455,0.008856922607757944,0.0075717945647344465,1.0,159.0
0.04236077341029221,0.015556023166713562,0.004019536515599054,0.004649978868934479,0.004494436886277597,0.0,160.0
0.04236077341029221,0.10042221678146879,0.004019536515599054,0.004649978868934479,0.004494436886277597,1.0,160.0
0.051904689630937195,0.01748768862644612,0.007547806972338478,0.008903226247057638,0.028841455894314638,0.0,161.0
0.051904689630937195,0.09937959443831001,0.007547806972338478,0.008903226247057638,0.028841455894314638,1.0,161.0
0.03507033248989888,0.02444483289310373,0.0057021765462006435,0.005930582746981106,0.0022357848047196427,0.0,162.0
0.03507033248989888,0.02444483289310373,0.0057021765462006435,0.4667054336609624,0.0022357848047196427,1.0,162.0
0.0712065159327766,0.056090377766816246,0.012781265050047175,0.020898044927256443,0.003320185799792874,0.0,163.0
0.0712065159327766,0.056090377766816246,0.012781265050047175,1.4605545515787517,0.003320185799792874,1.0,163.0
0.10610371394207974,0.17550556438880305,0.010829849796784252,0.018958360644933503,0.003191261355088404,0.0,164.0
0.10610371394207974,0.17550556438880305,0.010829849796784252,2.1810922351262123,0.003191261355088404,1.0,164.0
0.06814226641041987,0.08102524136539957,0.009804466363580566,0.01691520756227005,0.003943279529141641,0.0,165.0
0.06814226641041987,0.08102524136539957,0.009804466363580566,0.8179356815388301,0.003943279529141641,1.0,165.0
0.05077046349703096,0.014029741296370357,0.00401774227094176,0.006691111239842229,0.0025898831909181297,0.0,166.0
0.05077046349703096,0.014029741296370357,0.00401774227094176,0.379690722431854,0.0025898831909181297,1.0,166.0
0.03833208813743649,0.021296777776956155,0.00386783727591844,0.008799161072552852,0.0021916399736672254,0.0,167.0
0.03833208813743649,0.021296777776956155,0.00386783727591844,0.42774602746954793,0.0021916399736672254,1.0,167.0
0.055717972782807657,0.0394100031533946,0.009384482364136026,0.011692815611690222,0.003251057966409121,0.0,168.0
0.055717972782807657,0.0394100031533946,0.009384482364136026,3.9515409460435986,0.003251057966409121,1.0,168.0
0.09635269579457661,0.01601888277454755,0.005639693147368785,0.004535292112350486,0.002433765898200324,0.0,169.0
0.09635269579457661,0.01601888277454755,0.09404508431957614,0.004535292112350486,0.002433765898200324,1.0,169.0
0.12785179536015256,0.019466932554998984,0.011957473626380555,0.006895272180944989,0.004162578177071996,0.0,170.0
0.12785179536015256,0.019466932554998984,0.4757253766472447,0.006895272180944989,0.004162578177071996,1.0,170.0
0.08315012832263324,0.018125807050505927,0.02845066551761599,0.006772088531461051,0.0041187192850671295,0.0,171.0
0.08315012832263324,0.018125807050505927,2.9951206778971136,0.006772088531461051,0.0041187192850671295,1.0,171.0
0.10804619346410727,0.01822179909222621,0.011908397529465375,0.006179357463607538,0.004918164546707349,0.0,172.0
0.10804619346410727,0.01822179909222621,0.36865927580552293,0.006179357463607538,0.004918164546707349,1.0,172.0
0.07196709402754564,0.014144001179348109,0.003859689067385652,0.005724697978985116,0.003942388334338798,0.0,173.0
0.07196709402754564,0.014144001179348109,0.052818572130726604,0.005724697978985116,0.003942388334338798,1.0,173.0
0.03891917102220965,0.010427748425296368,0.003917633441175461,0.005382945472145906,0.003115624273783979,0.0,174.0
0.03891917102220965,0.010427748425296368,0.11944074547320316,0.005382945472145906,0.003115624273783979,1.0,174.0
0.08408791924042447,0.0176311198132737,0.026202515933645643,0.007107151531624556,0.003973944795421236,0.0,175.0
0.08408791924042447,0.0176311198132737,1.5431034703746214,0.007107151531624556,0.003973944795421236,1.0,175.0
0.04534116902328389,0.01743716192560063,0.003506570333454473,0.006020622154132127,0.00353523387202781,0.0,176.0
0.04534116902328389,0.01743716192560063,0.003506570333454473,0.08640963302446591,0.00353523387202781,1.0,176.0
0.08978764821873142,0.027367938332812702,0.0077928245323404255,0.006281248398100736,0.005198389238743495,0.0,177.0
0.08978764821873142,0.027367938332812702,0.0077928245323404255,0.17339525385129306,0.005198389238743495,1.0,177.0
0.07948762502563067,0.03711118491337029,0.005627670252212891,0.00970299889630244,0.00795633174463628,0.0,178.0
0.07948762502563067,0.03711118491337029,0.005627670252212891,0.12921516638849395,0.00795633174463628,1.0,178.0
0.07624042342413428,0.04863477804555938,0.007186086937928771,0.011550614795659886,0.00814361351214199,0.0,179.0
0.07624042342413428,0.04863477804555938,0.007186086937928771,0.13807122233638136,0.00814361351214199,1.0,179.0
0.0459127901014833,0.022922432546914173,0.004597869052821224,0.006285354725948711,0.004416961792395924,0.0,180.0
0.0459127901014833,0.022922432546914173,0.004597869052821224,0.10018053905125557,0.004416961792395924,1.0,180.0
0.03474464803032218,0.018122408311654237,0.0035535032585585213,0.0064296518742277264,0.0047974740406564464,0.0,181.0
0.03474464803032218,0.018122408311654237,0.0035535032585585213,0.11151624218548628,0.0047974740406564464,1.0,181.0
0.04881200063777813,0.019694227190281133,0.004136616127849102,0.006155776967885274,0.005759004112666055,0.0,182.0
0.04881200063777813,0.019694227190281133,0.004136616127849102,0.13996810149469985,0.005759004112666055,1.0,182.0
0.05890273172291316,0.013193074679554773,0.0037243321503384053,0.006198937832240237,0.0021780666212647404,0.0,183.0
0.05890273172291316,0.013193074679554773,0.0037243321503384053,0.10055753496779918,0.0021780666212647404,1.0,183.0
0.0718140213591969,0.023520601013931053,0.0157005801206882,0.006640587932646103,0.002449193682597439,0.0,184.0
0.0718140213591969,0.023520601013931053,0.0157005801206882,0.1614329011776623,0.002449193682597439,1.0,184.0
0.09230847400359732,0.023372531828609766,0.020476412879965267,0.007256403269313427,0.00307507912261773,0.0,185.0
0.09230847400359732,0.023372531828609766,0.020476412879965267,0.1514855111358826,0.00307507912261773,1.0,185.0
0.09884597322561817,0.019652745658242488,0.02287607646520895,0.006141401962548976,0.0028575793656813175,0.0,186.0
0.09884597322561817,0.019652745658242488,0.02287607646520895,0.22921399552584987,0.0028575793656813175,1.0,186.0
0.08240466917688583,0.022477424127246515,0.008535297895917893,0.009187797894853578,0.004387688959400116,0.0,187.0
0.08240466917688583,0.022477424127246515,0.008535297895917893,0.14807776959418506,0.004387688959400116,1.0,187.0
0.056620327004473836,0.014451948139857507,0.005180536340065878,0.00583055556339529,0.002498652426655479,0.0,188.0
0.056620327004473836,0.014451948139857507,0.005180536340065878,0.18737525783616027,0.002498652426655479,1.0,188.0
0.08721279380514213,0.016506668689145076,0.008649021107007382,0.005888894628416352,0.002546797470050599,0.0,189.0
0.08721279380514213,0.016506668689145076,0.008649021107007382,0.15376187466271762,0.002546797470050599,1.0,189.0
0.057017454000271695,0.010494618242328002,0.0034925385305752954,0.006647659515612414,0.004019790204234486,0.0,190.0
0.057017454000271695,0.010494618242328002,0.0034925385305752954,0.14733825257143218,0.004019790204234486,1.0,190.0
0.27007625804785107,0.020190958875431875,0.009082295795095785,0.014350775530718618,0.007963394066423657,0.0,191.0
0.27007625804785107,0.020190958875431875,0.009082295795095785,0.39205199541273883,0.007963394066423657,1.0,191.0
0.4877604610300561,0.020311263090959653,0.008000059528234349,0.016969051276525704,0.0135503422231662,0.0,192.0
0.4877604610300561,0.020311263090959653,0.008000059528234349,0.3565596397201718,0.0135503422231662,1.0,192.0
0.20090845426871384,0.027760158152795533,0.009658329369652385,0.02053249066203966,0.008416747556368787,0.0,193.0
0.20090845426871384,0.027760158152795533,0.009658329369652385,0.3818997329748135,0.008416747556368787,1.0,193.0
0.06762319402118289,0.01969813642094742,0.006239726016898484,0.007497636751770731,0.00426289143105496,0.0,194.0
0.06762319402118289,0.01969813642094742,0.006239726016898484,0.12124248511561886,0.00426289143105496,1.0,194.0
0.0439689030828907,0.012983391171352832,0.005669603738647666,0.004370849805902299,0.0022737954257601167,0.0,195.0
0.0439689030828907,0.012983391171352832,0.005669603738647666,0.11315826444082955,0.0022737954257601167,1.0,195.0
0.08501426780729471,0.012661242065172384,0.006110944731459345,0.010051936790061777,0.009655406521904109,0.0,196.0
0.08501426780729471,0.012661242065172384,0.006110944731459345,0.2871912393742413,0.009655406521904109,1.0,196.0
0.07766052353052677,0.012216795297398164,0.00394386244973699,0.006600256982111308,0.0039198237772102296,0.0,197.0
0.07766052353052677,0.012216795297398164,0.07923394334803335,0.006600256982111308,0.0039198237772102296,1.0,197.0
0.10872727949049299,0.013332548931353383,0.006384977599264374,0.007429527032673633,0.012737000452622382,0.0,198.0
