cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
42.297805,56.930506,52.378647,77.421775,107.406714,140.963885,105.628554,25.77174,40.138525,36.989083,81.566043,62.280688,62.483824,36.90324,117.316344,31.063778,67.283042,80.122139,73.32334,23.297475,69.22099,64.076831,89.831104,54.735922,25.764852,21.48135,11.03211,22.864162,26.130444,32.742128,20.760652,14.190405,43.965583,10.168588,53.205256,42.396503,40.618625,47.039172,51.828958,50.814133,53.732359,31.257527,13.051271,18.451468,11.954207,21.54055,5.323627,38.219125,33.594783,16.636694,45.916333,32.584835,28.367422,17.310817,33.849572,41.627651,11.262639,30.485533,25.623742,6.663416,55.765465,25.371218,56.693545,-3.811303,51.803377,20.223542,24.013902,14.178228,17.171548,30.481241,39.857796,29.631683,19.872628,11.327057,14.589671,56.498205,43.359729,8.526812,33.146504,0.0,17.0
42.297805,56.930506,52.378647,77.421775,107.406714,140.963885,105.628554,25.77174,40.138525,36.989083,81.566043,62.280688,62.483824,36.90324,117.316344,31.063778,67.283042,80.122139,73.32334,23.297475,69.22099,64.076831,89.831104,54.735922,25.764852,21.48135,7.237158,22.864162,26.130444,32.742128,20.760652,14.190405,43.965583,10.168588,53.205256,42.396503,40.618625,47.039172,51.828958,50.814133,53.732359,31.257527,13.051271,18.451468,11.954207,21.54055,5.323627,38.219125,33.594783,16.636694,45.916333,32.584835,28.367422,17.310817,33.849572,41.627651,11.262639,30.485533,25.623742,6.663416,55.765465,25.371218,56.693545,-3.811303,51.803377,20.223542,24.013902,14.178228,17.171548,30.481241,39.857796,29.631683,19.872628,11.327057,14.589671,56.498205,43.359729,8.526812,33.146504,1.0,17.0
45.36984,68.40099,57.592086,87.540875,145.495447,169.024595,87.736776,26.284859,42.329583,47.126458,85.511239,63.944471,84.995822,29.681898,122.773822,38.976569,87.922853,83.62401,77.308905,27.040523,89.773237,49.278242,71.711989,55.575913,29.184535,24.144035,9.791973,21.071718,32.642763,41.136879,19.083339,15.76337,78.242825,11.948257,55.190128,52.580068,64.107431,49.948813,47.658258,52.317682,40.03245,34.255605,12.501,18.369126,13.001301,23.800237,12.412622,29.720033,31.242322,23.673993,54.214736,38.219759,30.487082,18.410969,33.380229,46.993397,9.984788,35.654106,19.683736,7.305588,77.595237,40.644921,54.550221,4.101135,74.884302,18.445497,22.004961,15.057049,14.614073,37.642919,27.146968,30.338327,15.509486,10.224722,16.510185,48.423396,45.31214,10.351989,23.166233,0.0,18.0
45.36984,68.40099,57.592086,87.540875,145.495447,169.024595,87.736776,26.284859,42.329583,47.126458,85.511239,63.944471,84.995822,29.681898,122.773822,38.976569,87.922853,83.62401,77.308905,27.040523,89.773237,49.278242,71.711989,55.575913,29.184535,24.144035,6.423618,21.071718,32.642763,41.136879,19.083339,15.76337,78.242825,11.948257,55.190128,52.580068,64.107431,49.948813,47.658258,52.317682,40.03245,34.255605,12.501,18.369126,13.001301,23.800237,12.412622,29.720033,31.242322,23.673993,54.214736,38.219759,30.487082,18.410969,33.380229,46.993397,9.984788,35.654106,19.683736,7.305588,77.595237,40.644921,54.550221,4.101135,74.884302,18.445497,22.004961,15.057049,14.614073,37.642919,27.146968,30.338327,15.509486,10.224722,16.510185,48.423396,45.31214,10.351989,23.166233,1.0,18.0
43.97317,108.02257,62.773,149.11319,158.25132,189.495835,97.961175,62.514866,63.251614,49.135728,94.076597,62.988837,104.233228,25.409356,224.082961,34.009283,106.248612,110.883015,140.65826,46.038889,168.654031,53.933556,121.063404,33.468384,23.634023,23.497363,9.072038,23.243632,32.699752,79.045889,15.947845,83.647926,100.841422,15.892384,41.398699,49.23945,78.090494,49.134038,65.074283,57.485286,32.823978,40.792286,49.275503,22.536528,11.676036,40.509728,7.810095,126.206273,41.230043,17.840751,50.726704,45.820032,27.543118,19.200524,35.360662,54.094504,9.489849,33.410422,15.909073,13.112203,90.999998,51.577072,80.772985,44.248871,148.773805,15.134696,25.122338,15.67064,19.265575,51.211659,28.596927,40.59967,18.785371,22.950157,20.689203,92.806524,10.488688,24.975523,28.050781,0.0,19.0
43.97317,108.02257,62.773,149.11319,158.25132,189.495835,97.961175,62.514866,63.251614,49.135728,94.076597,62.988837,104.233228,25.409356,224.082961,34.009283,106.248612,110.883015,140.65826,46.038889,168.654031,53.933556,121.063404,33.468384,23.634023,23.497363,5.951334,23.243632,32.699752,79.045889,15.947845,83.647926,100.841422,15.892384,41.398699,49.23945,78.090494,49.134038,65.074283,57.485286,32.823978,40.792286,49.275503,22.536528,11.676036,40.509728,7.810095,126.206273,41.230043,17.840751,50.726704,45.820032,27.543118,19.200524,35.360662,54.094504,9.489849,33.410422,15.909073,13.112203,90.999998,51.577072,80.772985,44.248871,148.773805,15.134696,25.122338,15.67064,19.265575,51.211659,28.596927,40.59967,18.785371,22.950157,20.689203,92.806524,10.488688,24.975523,28.050781,1.0,19.0
42.74136,57.21784,82.297698,54.800037,139.057735,169.098092,101.282478,22.065926,60.25457,51.808261,88.142158,62.492383,75.269925,27.700449,207.27075,33.71285,53.010756,90.063898,126.904087,26.7155,69.095261,47.58781,96.599285,18.433723,24.350956,22.137464,11.898568,21.869299,56.473362,31.833705,19.390495,21.102844,79.281378,16.504848,43.16989,14.257267,61.497457,47.981194,66.003768,56.748985,35.213725,41.091614,11.387027,30.080163,9.758141,29.989161,10.263272,90.221826,37.442513,17.377187,60.020987,56.362116,22.779678,20.068371,39.64749,38.475268,8.443288,30.437296,19.247096,15.958684,59.241843,14.318689,80.283573,26.472692,53.879348,19.965792,22.871714,16.135597,15.045744,39.668214,24.595277,33.050538,17.20462,14.443881,9.183501,74.692704,3.984361,17.414875,21.784042,0.0,20.0
42.74136,57.21784,82.297698,54.800037,139.057735,169.098092,101.282478,22.065926,60.25457,51.808261,88.142158,62.492383,75.269925,27.700449,207.27075,33.71285,53.010756,90.063898,126.904087,26.7155,69.095261,47.58781,96.599285,18.433723,24.350956,22.137464,7.805562,21.869299,56.473362,31.833705,19.390495,21.102844,79.281378,16.504848,43.16989,14.257267,61.497457,47.981194,66.003768,56.748985,35.213725,41.091614,11.387027,30.080163,9.758141,29.989161,10.263272,90.221826,37.442513,17.377187,60.020987,56.362116,22.779678,20.068371,39.64749,38.475268,8.443288,30.437296,19.247096,15.958684,59.241843,14.318689,80.283573,26.472692,53.879348,19.965792,22.871714,16.135597,15.045744,39.668214,24.595277,33.050538,17.20462,14.443881,9.183501,74.692704,3.984361,17.414875,21.784042,1.0,20.0
36.77505,56.522455,63.036881,50.835503,126.868431,169.256967,86.324861,25.83907,46.919565,32.036917,70.941306,86.425329,72.744146,19.007717,124.102418,30.751832,42.433009,78.934739,81.373309,14.829155,71.368996,69.532595,132.785434,8.692367,24.178701,24.840545,7.023056,14.392266,45.259624,28.912643,32.411461,16.26259,74.768626,12.188905,39.830197,2.118421,43.402626,52.229687,49.430842,71.068701,36.848115,28.174262,13.51184,25.113008,11.542099,21.643168,3.423252,45.642717,23.306383,16.492758,43.782648,34.108112,46.665049,16.943425,39.670002,40.199742,7.335733,30.512037,11.661394,13.715362,58.969585,1.967788,51.712635,7.066933,47.001014,22.375321,24.793592,14.022653,24.076619,28.872746,44.465314,29.577824,20.344939,14.753539,5.833371,106.058624,-6.066359,8.813473,26.477628,0.0,21.0
36.77505,56.522455,63.036881,50.835503,126.868431,169.256967,86.324861,25.83907,46.919565,32.036917,70.941306,86.425329,72.744146,19.007717,124.102418,30.751832,42.433009,78.934739,81.373309,14.829155,71.368996,69.532595,132.785434,8.692367,24.178701,24.840545,4.607185,14.392266,45.259624,28.912643,32.411461,16.26259,74.768626,12.188905,39.830197,2.118421,43.402626,52.229687,49.430842,71.068701,36.848115,28.174262,13.51184,25.113008,11.542099,21.643168,3.423252,45.642717,23.306383,16.492758,43.782648,34.108112,46.665049,16.943425,39.670002,40.199742,7.335733,30.512037,11.661394,13.715362,58.969585,1.967788,51.712635,7.066933,47.001014,22.375321,24.793592,14.022653,24.076619,28.872746,44.465314,29.577824,20.344939,14.753539,5.833371,106.058624,-6.066359,8.813473,26.477628,1.0,21.0
65.88888,53.50299,63.839167,97.781786,23.370287,73.128361,55.394139,80.437681,76.525576,85.146447,69.13258,27.459084,23.316789,50.181304,112.433615,44.726507,53.158096,62.658675,95.178462,70.863498,23.878573,89.06842,26.671095,64.213438,27.087611,32.191681,34.035534,40.160119,20.872623,19.035769,84.023625,-1.12714,9.459593,3.303576,10.600776,14.798209,19.462275,35.232605,35.244403,16.080503,20.127881,60.868533,46.24744,46.334768,33.446746,30.05074,24.076266,49.448431,27.474662,8.485108,42.19312,20.315987,12.311455,20.599141,15.125096,42.215732,33.037181,20.984283,17.12966,9.164055,14.132105,10.742514,31.862821,31.902595,15.482477,31.24686,30.053364,36.04388,8.274102,34.236252,58.872812,14.363712,13.954428,35.742315,15.726976,12.257814,28.425029,54.96149,14.367084,0.0,22.0
65.88888,53.50299,63.839167,97.781786,23.370287,73.128361,55.394139,80.437681,76.525576,85.146447,69.13258,27.459084,23.316789,50.181304,112.433615,44.726507,53.158096,62.658675,95.178462,70.863498,23.878573,89.06842,26.671095,64.213438,27.087611,32.191681,34.035534,18.628239,20.872623,19.035769,84.023625,-1.12714,9.459593,3.303576,10.600776,14.798209,19.462275,35.232605,35.244403,16.080503,20.127881,60.868533,46.24744,46.334768,33.446746,30.05074,24.076266,49.448431,27.474662,8.485108,42.19312,20.315987,12.311455,20.599141,15.125096,42.215732,33.037181,20.984283,17.12966,9.164055,14.132105,10.742514,31.862821,31.902595,15.482477,31.24686,30.053364,36.04388,8.274102,34.236252,58.872812,14.363712,13.954428,35.742315,15.726976,12.257814,28.425029,54.96149,14.367084,1.0,22.0
69.92708,49.942482,59.031739,55.823291,25.233542,68.477478,56.025678,75.823078,82.860474,84.428589,72.618548,22.584594,12.248982,45.200611,130.624108,45.768191,54.976207,65.615552,77.920209,80.535652,25.860449,50.264567,16.888293,66.389256,33.744859,32.241739,31.509145,39.695107,16.558708,15.451385,44.935616,-1.13696,10.050466,0.301974,14.863574,11.967672,21.387887,38.851397,33.594075,5.894837,22.39845,60.854426,45.337072,61.159599,29.74999,21.551333,23.37727,49.964822,35.176746,14.362933,43.722363,36.43928,13.976479,26.46173,8.593395,38.591033,25.116772,10.896385,20.072222,4.292829,7.941106,16.179567,31.076178,16.815847,16.412585,29.859184,28.212691,31.215262,9.334793,30.060886,21.928284,13.852291,21.598396,27.010161,17.43346,-6.333761,39.325768,62.896664,23.161219,0.0,23.0
69.92708,49.942482,59.031739,55.823291,25.233542,68.477478,56.025678,75.823078,82.860474,84.428589,72.618548,22.584594,12.248982,45.200611,130.624108,45.768191,54.976207,65.615552,77.920209,80.535652,25.860449,50.264567,16.888293,66.389256,33.744859,32.241739,31.509145,18.412687,16.558708,15.451385,44.935616,-1.13696,10.050466,0.301974,14.863574,11.967672,21.387887,38.851397,33.594075,5.894837,22.39845,60.854426,45.337072,61.159599,29.74999,21.551333,23.37727,49.964822,35.176746,14.362933,43.722363,36.43928,13.976479,26.46173,8.593395,38.591033,25.116772,10.896385,20.072222,4.292829,7.941106,16.179567,31.076178,16.815847,16.412585,29.859184,28.212691,31.215262,9.334793,30.060886,21.928284,13.852291,21.598396,27.010161,17.43346,-6.333761,39.325768,62.896664,23.161219,1.0,23.0
65.21621,57.49947,56.454851,101.014189,21.78493,66.134901,58.620229,78.428181,78.020188,91.672554,67.077682,31.411724,14.714735,46.563329,121.804782,34.885035,50.555021,61.380294,70.138536,75.173153,24.924896,51.02934,12.101765,74.290174,18.395126,37.560043,41.954654,34.993286,18.523803,17.574971,54.493078,42.136211,17.859436,-5.337332,9.244894,4.288328,24.64678,31.34765,41.242661,7.864124,17.334922,70.846906,43.726356,51.810049,33.976716,26.045933,20.578872,45.999739,37.452275,10.280343,45.099823,30.209013,15.978226,20.472327,15.407195,33.966834,30.237552,9.053122,16.314566,7.706176,6.992989,16.389533,29.62509,11.967554,16.403779,28.376659,25.625653,24.42344,8.397394,30.625089,25.271885,13.95173,16.708308,23.205073,16.399874,-6.162602,51.025666,58.587929,18.203641,0.0,24.0
65.21621,57.49947,56.454851,101.014189,21.78493,66.134901,58.620229,78.428181,78.020188,91.672554,67.077682,31.411724,14.714735,46.563329,121.804782,34.885035,50.555021,61.380294,70.138536,75.173153,24.924896,51.02934,12.101765,74.290174,18.395126,37.560043,41.954654,16.231475,18.523803,17.574971,54.493078,42.136211,17.859436,-5.337332,9.244894,4.288328,24.64678,31.34765,41.242661,7.864124,17.334922,70.846906,43.726356,51.810049,33.976716,26.045933,20.578872,45.999739,37.452275,10.280343,45.099823,30.209013,15.978226,20.472327,15.407195,33.966834,30.237552,9.053122,16.314566,7.706176,6.992989,16.389533,29.62509,11.967554,16.403779,28.376659,25.625653,24.42344,8.397394,30.625089,25.271885,13.95173,16.708308,23.205073,16.399874,-6.162602,51.025666,58.587929,18.203641,1.0,24.0
71.12971,51.41893,51.457608,113.647878,90.149484,72.073774,88.012536,76.926292,104.404832,112.251277,88.152196,31.270596,14.724577,47.874114,128.505811,35.661289,50.904529,66.685035,109.202161,100.145509,23.439545,68.405787,14.48574,84.540098,18.392692,32.125235,45.87319,34.160413,13.027426,15.899572,57.623776,51.758263,84.848913,-7.762034,12.951079,4.118817,30.720171,33.983356,69.005946,4.263399,18.935219,82.964817,42.686259,75.677331,33.286538,28.431807,28.843702,44.224696,43.239107,12.339567,41.706458,41.999025,11.385525,33.141683,19.853671,34.43807,27.927702,11.581815,19.933533,8.420396,6.287743,16.228625,30.348637,32.912375,14.730522,45.70467,31.99124,23.103915,8.57514,34.309843,36.264219,15.314933,16.940324,30.04372,17.029422,-5.451368,54.421402,82.829992,19.867452,0.0,25.0
71.12971,51.41893,51.457608,113.647878,90.149484,72.073774,88.012536,76.926292,104.404832,112.251277,88.152196,31.270596,14.724577,47.874114,128.505811,35.661289,50.904529,66.685035,109.202161,100.145509,23.439545,68.405787,14.48574,84.540098,18.392692,32.125235,45.87319,15.845331,13.027426,15.899572,57.623776,51.758263,84.848913,-7.762034,12.951079,4.118817,30.720171,33.983356,69.005946,4.263399,18.935219,82.964817,42.686259,75.677331,33.286538,28.431807,28.843702,44.224696,43.239107,12.339567,41.706458,41.999025,11.385525,33.141683,19.853671,34.43807,27.927702,11.581815,19.933533,8.420396,6.287743,16.228625,30.348637,32.912375,14.730522,45.70467,31.99124,23.103915,8.57514,34.309843,36.264219,15.314933,16.940324,30.04372,17.029422,-5.451368,54.421402,82.829992,19.867452,1.0,25.0
75.56017,42.66226,77.049944,84.04488,102.262207,128.923124,105.185906,105.556872,218.172044,143.315702,115.690399,47.407571,36.239182,52.019859,138.321063,48.110667,84.934446,140.401955,144.441505,85.496982,26.171204,74.888979,32.889033,56.307338,29.526035,25.057031,33.893656,47.838225,21.7055,11.57443,16.61236,49.595824,89.425821,1.721934,10.992137,17.74764,74.021549,40.425724,84.10114,8.491594,20.993289,81.7558,49.262012,148.294402,54.471483,69.082026,60.811102,42.448403,57.591994,18.98572,42.812121,52.215859,25.847013,48.81627,21.497429,68.394372,31.266851,8.940836,20.738412,12.639921,23.546273,16.172511,40.392609,32.627945,17.497547,71.173522,32.065918,28.79851,8.574115,38.19816,42.708843,80.93486,20.937647,23.425563,13.731681,7.068978,32.854266,71.561373,25.77827,0.0,26.0
75.56017,42.66226,77.049944,84.04488,102.262207,128.923124,105.185906,105.556872,218.172044,143.315702,115.690399,47.407571,36.239182,52.019859,138.321063,48.110667,84.934446,140.401955,144.441505,85.496982,26.171204,74.888979,32.889033,56.307338,29.526035,25.057031,33.893656,22.189895,21.7055,11.57443,16.61236,49.595824,89.425821,1.721934,10.992137,17.74764,74.021549,40.425724,84.10114,8.491594,20.993289,81.7558,49.262012,148.294402,54.471483,69.082026,60.811102,42.448403,57.591994,18.98572,42.812121,52.215859,25.847013,48.81627,21.497429,68.394372,31.266851,8.940836,20.738412,12.639921,23.546273,16.172511,40.392609,32.627945,17.497547,71.173522,32.065918,28.79851,8.574115,38.19816,42.708843,80.93486,20.937647,23.425563,13.731681,7.068978,32.854266,71.561373,25.77827,1.0,26.0
63.92878,47.83409,61.316083,46.686548,86.817479,80.175136,46.192264,98.124344,83.642706,103.028469,87.254521,41.817794,54.721153,47.672145,125.721292,41.08769,54.374511,72.91006,105.622931,85.522412,44.865792,104.680893,32.717309,49.426688,20.870584,24.725387,37.145255,42.280812,15.419737,20.205347,11.139198,14.214335,64.897325,6.267677,15.567535,21.284165,25.086409,41.114662,27.669785,10.997302,18.503278,66.023548,67.03698,53.460206,30.115878,29.95537,36.553245,64.320411,46.093282,11.271449,46.185853,14.652049,28.580477,26.161657,13.181679,40.906643,26.705712,14.788005,20.954184,11.376119,43.26272,13.232711,33.04752,27.954993,27.063956,44.410369,55.515079,29.59205,17.6479,33.162497,49.007643,20.711022,18.916728,20.952924,17.271229,9.222898,28.448641,68.025422,23.460857,0.0,27.0
63.92878,47.83409,61.316083,46.686548,86.817479,80.175136,46.192264,98.124344,83.642706,103.028469,87.254521,41.817794,54.721153,47.672145,125.721292,41.08769,54.374511,72.91006,105.622931,85.522412,44.865792,104.680893,32.717309,49.426688,20.870584,24.725387,37.145255,19.611966,15.419737,20.205347,11.139198,14.214335,64.897325,6.267677,15.567535,21.284165,25.086409,41.114662,27.669785,10.997302,18.503278,66.023548,67.03698,53.460206,30.115878,29.95537,36.553245,64.320411,46.093282,11.271449,46.185853,14.652049,28.580477,26.161657,13.181679,40.906643,26.705712,14.788005,20.954184,11.376119,43.26272,13.232711,33.04752,27.954993,27.063956,44.410369,55.515079,29.59205,17.6479,33.162497,49.007643,20.711022,18.916728,20.952924,17.271229,9.222898,28.448641,68.025422,23.460857,1.0,27.0
59.316436,41.113086,45.596024,9.2456,88.436773,67.339454,29.758836,120.129673,76.734285,95.01043,72.52899,25.104764,12.695852,49.312428,82.455434,43.253865,48.758712,75.990068,84.685216,99.832195,39.166641,96.880238,11.815826,48.430562,21.580445,24.323153,32.898374,27.599178,15.068851,14.442274,6.237572,2.003756,64.501607,-5.964076,29.804661,0.958377,20.25356,27.914497,8.241653,16.702558,21.512103,64.957531,85.257849,46.656737,34.086281,29.929477,29.835451,35.482343,30.839409,12.8116,38.584405,7.889744,11.080327,25.049382,14.005802,36.735764,33.424761,16.563332,15.874031,4.628409,8.05035,11.784495,29.862364,25.060795,18.457681,29.572305,44.780692,30.219696,20.569077,37.183594,51.954388,15.824689,22.844769,20.272295,16.096024,-5.660902,28.127866,83.483288,17.443171,0.0,28.0
59.316436,41.113086,45.596024,9.2456,88.436773,67.339454,29.758836,120.129673,76.734285,95.01043,72.52899,25.104764,12.695852,49.312428,82.455434,43.253865,48.758712,75.990068,84.685216,99.832195,39.166641,96.880238,11.815826,48.430562,21.580445,24.323153,32.898374,12.801766,15.068851,14.442274,6.237572,2.003756,64.501607,-5.964076,29.804661,0.958377,20.25356,27.914497,8.241653,16.702558,21.512103,64.957531,85.257849,46.656737,34.086281,29.929477,29.835451,35.482343,30.839409,12.8116,38.584405,7.889744,11.080327,25.049382,14.005802,36.735764,33.424761,16.563332,15.874031,4.628409,8.05035,11.784495,29.862364,25.060795,18.457681,29.572305,44.780692,30.219696,20.569077,37.183594,51.954388,15.824689,22.844769,20.272295,16.096024,-5.660902,28.127866,83.483288,17.443171,1.0,28.0
