cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
103.52315,48.77721,65.387397,117.711903,120.30845,109.148594,51.012436,90.845457,73.848137,44.747787,155.030654,88.784148,46.607129,67.597899,97.6647,19.64764,76.129213,65.59173,88.006545,106.815601,53.2979,34.936107,98.95747,86.540144,79.214101,33.453332,16.134632,37.878926,22.742961,11.453893,9.886573,81.853884,82.33322,19.573941,18.30814,25.777939,17.078568,14.172071,15.44858,74.33095,35.541621,37.268996,65.292051,44.61501,24.413274,28.769475,6.319399,2.905858,37.692909,16.685323,11.870386,82.317285,45.126291,86.047203,43.548576,45.59509,39.83256,30.749201,27.731438,23.142856,23.425939,30.259188,38.127922,28.732419,40.401348,20.899148,15.488765,2.727383,12.746934,5.554357,19.321632,49.270468,10.651473,59.033822,42.275601,63.664042,27.438076,64.277948,35.168534,0.0,13.0
103.52315,48.77721,65.387397,117.711903,120.30845,109.148594,51.012436,90.845457,73.848137,44.747787,155.030654,88.784148,46.607129,67.597899,97.6647,19.64764,76.129213,65.59173,88.006545,106.815601,53.2979,34.936107,98.95747,86.540144,79.214101,6.358435,16.134632,37.878926,22.742961,11.453893,9.886573,81.853884,82.33322,19.573941,18.30814,25.777939,17.078568,14.172071,15.44858,74.33095,35.541621,37.268996,65.292051,44.61501,24.413274,28.769475,6.319399,2.905858,37.692909,16.685323,11.870386,82.317285,45.126291,86.047203,43.548576,45.59509,39.83256,30.749201,27.731438,23.142856,23.425939,30.259188,38.127922,28.732419,40.401348,20.899148,15.488765,2.727383,12.746934,5.554357,19.321632,49.270468,10.651473,59.033822,42.275601,63.664042,27.438076,64.277948,35.168534,1.0,13.0
101.90248,48.96049,50.759641,78.717984,73.398325,130.383923,40.76844,80.915007,54.245948,-6.23106,155.081818,70.294824,39.818159,41.687845,73.005751,4.618005,77.607688,48.784109,57.637113,76.724607,55.836486,47.736169,113.022869,83.572249,72.397519,41.751379,23.951252,21.427355,26.207314,4.688819,11.699564,37.306202,31.090732,22.167276,20.115005,29.640854,23.585309,3.893947,29.773659,100.037075,10.978778,-4.292336,35.876479,33.054427,44.162457,20.884231,-2.763776,-0.586246,31.162329,25.15733,9.990567,63.110909,30.469062,95.578441,39.775729,47.187299,33.435464,27.970104,8.241205,20.979952,18.817616,30.193158,34.272014,7.290948,39.432397,15.881941,15.178798,-20.769445,16.244139,-6.648289,32.4126,45.23333,10.104061,58.808527,28.323548,84.131162,24.711045,48.205533,28.747662,0.0,14.0
101.90248,48.96049,50.759641,78.717984,73.398325,130.383923,40.76844,80.915007,54.245948,-6.23106,155.081818,70.294824,39.818159,41.687845,73.005751,4.618005,77.607688,48.784109,57.637113,76.724607,55.836486,47.736169,113.022869,83.572249,72.397519,7.935635,23.951252,21.427355,26.207314,4.688819,11.699564,37.306202,31.090732,22.167276,20.115005,29.640854,23.585309,3.893947,29.773659,100.037075,10.978778,-4.292336,35.876479,33.054427,44.162457,20.884231,-2.763776,-0.586246,31.162329,25.15733,9.990567,63.110909,30.469062,95.578441,39.775729,47.187299,33.435464,27.970104,8.241205,20.979952,18.817616,30.193158,34.272014,7.290948,39.432397,15.881941,15.178798,-20.769445,16.244139,-6.648289,32.4126,45.23333,10.104061,58.808527,28.323548,84.131162,24.711045,48.205533,28.747662,1.0,14.0
79.85957,27.42983,48.487346,98.113541,84.01536,81.041636,83.94105,77.749333,33.857214,68.130075,114.77171,39.259877,53.861497,55.713919,53.522572,50.56303,88.096492,145.60691,56.97406,83.765021,79.527916,-34.712487,24.088062,31.555432,4.761147,9.047667,69.941783,21.563197,23.869757,15.946989,32.333445,23.050854,44.774946,52.368291,-13.162623,42.675,17.24791,28.607103,38.092366,32.725561,45.802424,56.431185,61.734112,18.641563,15.211974,15.06683,11.250282,14.293782,24.697496,27.873846,29.433331,9.21769,11.284712,24.518535,27.928285,56.804745,19.883864,65.388795,35.812453,11.446179,42.361271,30.959564,25.325135,23.120315,13.977518,8.335043,33.129348,22.426301,65.33894,58.578712,-67.992385,56.979648,29.751992,2.739341,64.31117,14.255597,28.773546,19.219021,9.798713,0.0,15.0
79.85957,27.42983,48.487346,98.113541,84.01536,81.041636,83.94105,77.749333,33.857214,68.130075,114.77171,39.259877,53.861497,55.713919,53.522572,50.56303,88.096492,145.60691,56.97406,83.765021,79.527916,-34.712487,24.088062,31.555432,4.761147,9.047667,27.547058,21.563197,23.869757,15.946989,32.333445,23.050854,44.774946,52.368291,-13.162623,42.675,17.24791,28.607103,38.092366,32.725561,45.802424,56.431185,61.734112,18.641563,15.211974,15.06683,11.250282,14.293782,24.697496,27.873846,29.433331,9.21769,11.284712,24.518535,27.928285,56.804745,19.883864,65.388795,35.812453,11.446179,42.361271,30.959564,25.325135,23.120315,13.977518,8.335043,33.129348,22.426301,65.33894,58.578712,-67.992385,56.979648,29.751992,2.739341,64.31117,14.255597,28.773546,19.219021,9.798713,1.0,15.0
76.643545,42.818667,40.121944,95.942277,82.90928,78.356161,81.987715,48.750759,34.776232,44.233357,135.515232,56.413016,52.826324,47.365636,67.032679,50.560629,68.779065,121.026608,46.4891,105.800974,69.429027,-86.219701,18.997624,46.102536,8.01669,18.722407,62.905404,21.092885,15.69038,21.431105,31.441971,20.029955,41.889871,50.385364,-9.401637,44.415459,17.830265,37.719553,34.121907,19.952647,47.804559,26.342209,30.531258,23.654461,17.268998,10.898137,17.195883,8.551945,13.236031,27.216474,66.65906,-8.898493,11.975986,16.780904,44.373674,37.994019,20.383003,105.272529,26.97225,14.205769,38.565049,30.403284,16.791566,19.910421,23.716234,9.472673,27.583078,23.026054,45.358156,30.003782,-114.0839,58.443547,32.357515,17.965164,76.415576,5.945462,28.062848,28.993557,12.993794,0.0,16.0
76.643545,42.818667,40.121944,95.942277,82.90928,78.356161,81.987715,48.750759,34.776232,44.233357,135.515232,56.413016,52.826324,47.365636,67.032679,50.560629,68.779065,121.026608,46.4891,105.800974,69.429027,-86.219701,18.997624,46.102536,8.01669,18.722407,24.775732,21.092885,15.69038,21.431105,31.441971,20.029955,41.889871,50.385364,-9.401637,44.415459,17.830265,37.719553,34.121907,19.952647,47.804559,26.342209,30.531258,23.654461,17.268998,10.898137,17.195883,8.551945,13.236031,27.216474,66.65906,-8.898493,11.975986,16.780904,44.373674,37.994019,20.383003,105.272529,26.97225,14.205769,38.565049,30.403284,16.791566,19.910421,23.716234,9.472673,27.583078,23.026054,45.358156,30.003782,-114.0839,58.443547,32.357515,17.965164,76.415576,5.945462,28.062848,28.993557,12.993794,1.0,16.0
72.758971,72.21814,41.415672,97.836653,96.91245,86.624333,100.644981,50.43355,35.117432,45.645891,97.678959,53.184733,41.262624,50.01123,41.495408,46.365701,69.110093,114.466498,38.50188,93.96482,70.408067,-94.294524,30.594217,49.427202,1.345098,4.404224,65.972427,22.273712,16.033647,65.292664,30.004899,21.757718,53.020836,47.140007,-3.296745,46.011805,26.102268,37.509649,34.60241,20.42393,65.965763,26.672121,31.948268,21.265094,17.626261,13.6966,18.512667,23.346147,22.801044,24.880562,26.435932,-8.940195,16.280382,18.75477,36.838007,42.303794,19.690035,55.946026,30.309362,7.07564,34.130154,26.465878,14.671428,15.060532,20.12114,8.49124,18.219299,21.206186,49.946811,22.734117,-112.820543,57.728357,33.814542,8.550286,68.5522,17.10826,40.748607,25.075219,13.383654,0.0,17.0
72.758971,72.21814,41.415672,97.836653,96.91245,86.624333,100.644981,50.43355,35.117432,45.645891,97.678959,53.184733,41.262624,50.01123,41.495408,46.365701,69.110093,114.466498,38.50188,93.96482,70.408067,-94.294524,30.594217,49.427202,1.345098,4.404224,25.9837,22.273712,16.033647,65.292664,30.004899,21.757718,53.020836,47.140007,-3.296745,46.011805,26.102268,37.509649,34.60241,20.42393,65.965763,26.672121,31.948268,21.265094,17.626261,13.6966,18.512667,23.346147,22.801044,24.880562,26.435932,-8.940195,16.280382,18.75477,36.838007,42.303794,19.690035,55.946026,30.309362,7.07564,34.130154,26.465878,14.671428,15.060532,20.12114,8.49124,18.219299,21.206186,49.946811,22.734117,-112.820543,57.728357,33.814542,8.550286,68.5522,17.10826,40.748607,25.075219,13.383654,1.0,17.0
103.419218,84.867449,49.794491,90.757746,108.362896,187.564705,112.332125,52.606096,32.481682,56.531026,131.663651,62.77308,42.474052,50.406443,33.30963,46.749081,58.627909,121.853087,46.183071,124.252163,104.90535,-87.766002,31.346024,66.007946,6.399535,6.4662,88.863815,23.538921,21.888781,74.828424,30.455995,17.696627,54.988509,49.736505,3.568737,42.549799,108.388309,52.60545,34.132921,22.884769,78.090005,36.810168,34.124278,22.132214,17.347681,10.097873,18.911983,18.681371,23.88861,22.664594,23.777077,-10.006977,11.274955,18.079495,51.430887,31.428573,23.538087,89.43641,26.854978,8.111199,34.315422,26.752231,18.085314,19.004079,53.632247,8.699338,23.301342,23.699205,50.835173,23.996098,-111.356191,56.647669,40.966242,33.320384,99.725697,18.817927,32.56626,24.033881,12.428281,0.0,18.0
103.419218,84.867449,49.794491,90.757746,108.362896,187.564705,112.332125,52.606096,32.481682,56.531026,131.663651,62.77308,42.474052,50.406443,33.30963,46.749081,58.627909,121.853087,46.183071,124.252163,104.90535,-87.766002,31.346024,66.007946,6.399535,6.4662,34.999633,23.538921,21.888781,74.828424,30.455995,17.696627,54.988509,49.736505,3.568737,42.549799,108.388309,52.60545,34.132921,22.884769,78.090005,36.810168,34.124278,22.132214,17.347681,10.097873,18.911983,18.681371,23.88861,22.664594,23.777077,-10.006977,11.274955,18.079495,51.430887,31.428573,23.538087,89.43641,26.854978,8.111199,34.315422,26.752231,18.085314,19.004079,53.632247,8.699338,23.301342,23.699205,50.835173,23.996098,-111.356191,56.647669,40.966242,33.320384,99.725697,18.817927,32.56626,24.033881,12.428281,1.0,18.0
110.117461,98.529707,148.655917,110.575455,108.191119,191.183805,119.381611,50.522694,43.197509,67.548236,156.628757,69.058359,84.860062,60.843993,88.009207,45.701446,91.041879,127.773092,73.610327,106.980918,125.639298,-32.166129,50.56831,112.819272,5.321225,29.003856,92.975689,116.643217,25.537257,64.07876,40.541859,26.537584,41.233901,48.850131,18.036162,43.41652,99.773877,61.40749,36.047343,25.278746,83.213723,47.084988,35.049039,30.940722,14.039532,11.913899,19.379145,23.071013,29.007059,22.254408,52.534887,11.292761,9.698081,19.307573,59.22974,61.358408,24.014583,107.898465,36.799131,17.524276,67.200107,29.115644,31.548572,32.939844,69.447859,8.601375,22.961519,22.969554,55.610676,25.05583,-55.417572,58.31161,44.120752,80.79899,80.126922,40.022771,31.8141,26.29421,10.36425,0.0,19.0
110.117461,98.529707,148.655917,110.575455,108.191119,191.183805,119.381611,50.522694,43.197509,67.548236,156.628757,69.058359,84.860062,60.843993,88.009207,45.701446,91.041879,127.773092,73.610327,106.980918,125.639298,-32.166129,50.56831,112.819272,5.321225,29.003856,36.619123,116.643217,25.537257,64.07876,40.541859,26.537584,41.233901,48.850131,18.036162,43.41652,99.773877,61.40749,36.047343,25.278746,83.213723,47.084988,35.049039,30.940722,14.039532,11.913899,19.379145,23.071013,29.007059,22.254408,52.534887,11.292761,9.698081,19.307573,59.22974,61.358408,24.014583,107.898465,36.799131,17.524276,67.200107,29.115644,31.548572,32.939844,69.447859,8.601375,22.961519,22.969554,55.610676,25.05583,-55.417572,58.31161,44.120752,80.79899,80.126922,40.022771,31.8141,26.29421,10.36425,1.0,19.0
98.72096,51.08692,73.970183,107.433187,126.7518,182.92985,110.70448,79.436365,38.302859,77.198408,128.384075,31.537673,58.166208,53.334963,81.501373,41.735793,95.23401,154.368223,58.673714,104.579158,135.23904,-10.143676,47.431514,78.04428,10.63042,22.583267,79.39768,41.806869,27.055905,24.39435,33.331383,27.237549,42.83446,47.957816,35.863195,46.785981,72.954712,77.368827,40.413093,28.86863,70.194088,56.622618,65.64929,26.3334,12.66208,11.795858,20.064319,23.093766,17.323443,19.663143,38.808076,18.671896,12.39087,17.920592,19.101445,55.573204,24.284822,92.94557,29.033841,17.450318,40.657507,39.145331,23.985852,16.752618,79.596958,17.549377,26.439339,21.649711,55.151067,29.013902,-36.795874,72.83777,52.177761,49.710073,77.46532,31.234302,28.16561,26.653916,16.050525,0.0,20.0
98.72096,51.08692,73.970183,107.433187,126.7518,182.92985,110.70448,79.436365,38.302859,77.198408,128.384075,31.537673,58.166208,53.334963,81.501373,41.735793,95.23401,154.368223,58.673714,104.579158,135.23904,-10.143676,47.431514,78.04428,10.63042,22.583267,31.271329,41.806869,27.055905,24.39435,33.331383,27.237549,42.83446,47.957816,35.863195,46.785981,72.954712,77.368827,40.413093,28.86863,70.194088,56.622618,65.64929,26.3334,12.66208,11.795858,20.064319,23.093766,17.323443,19.663143,38.808076,18.671896,12.39087,17.920592,19.101445,55.573204,24.284822,92.94557,29.033841,17.450318,40.657507,39.145331,23.985852,16.752618,79.596958,17.549377,26.439339,21.649711,55.151067,29.013902,-36.795874,72.83777,52.177761,49.710073,77.46532,31.234302,28.16561,26.653916,16.050525,1.0,20.0
87.464287,29.747995,49.851678,86.703567,108.973879,168.40086,58.544627,48.262635,38.138341,51.388427,137.892621,26.760989,39.35066,58.380995,34.670139,46.870727,66.727309,157.386274,60.850941,134.799055,104.890547,-75.789,21.439177,63.09373,7.869117,4.785061,72.426344,22.396021,23.206754,21.577406,29.891072,17.596901,39.600812,52.286451,17.012696,39.163661,79.176081,51.557123,41.193449,34.223377,17.330708,33.151276,31.134222,27.404132,16.057969,10.566578,17.768519,0.026531,22.837915,22.213677,26.322846,7.434493,13.504801,19.672796,13.222273,33.307851,21.916404,95.208796,36.446839,3.002718,36.300165,32.943628,16.516303,23.072447,35.779794,20.885229,26.014107,24.252854,68.720451,29.727091,-102.048461,97.707506,29.630377,26.989848,101.574118,12.099324,36.016997,32.750041,9.265272,0.0,21.0
87.464287,29.747995,49.851678,86.703567,108.973879,168.40086,58.544627,48.262635,38.138341,51.388427,137.892621,26.760989,39.35066,58.380995,34.670139,46.870727,66.727309,157.386274,60.850941,134.799055,104.890547,-75.789,21.439177,63.09373,7.869117,4.785061,28.52562,22.396021,23.206754,21.577406,29.891072,17.596901,39.600812,52.286451,17.012696,39.163661,79.176081,51.557123,41.193449,34.223377,17.330708,33.151276,31.134222,27.404132,16.057969,10.566578,17.768519,0.026531,22.837915,22.213677,26.322846,7.434493,13.504801,19.672796,13.222273,33.307851,21.916404,95.208796,36.446839,3.002718,36.300165,32.943628,16.516303,23.072447,35.779794,20.885229,26.014107,24.252854,68.720451,29.727091,-102.048461,97.707506,29.630377,26.989848,101.574118,12.099324,36.016997,32.750041,9.265272,1.0,21.0
114.46094,92.6416,57.031283,105.501351,127.599566,70.645226,29.128604,38.599716,27.462825,53.472733,81.836477,60.314785,73.635883,50.877351,139.63735,37.279051,25.238341,94.012528,94.98881,100.808692,42.590651,85.876657,114.725166,83.443134,77.63315,60.366525,30.462137,15.771054,37.861355,29.475995,27.509022,19.75228,23.580549,42.48638,61.424487,58.158456,16.228859,35.866883,24.148663,15.897044,4.974387,20.483628,7.676652,20.545328,30.031795,6.764417,32.557013,17.139911,21.277769,23.850851,52.262214,69.478612,26.25972,9.79938,33.97515,28.803306,25.849281,50.59562,25.01525,47.033327,26.536466,-3.908247,22.490697,52.382272,15.282182,19.80843,79.971262,13.123834,27.067825,27.224839,5.634468,31.409587,35.186239,64.166445,85.516273,54.488836,19.210793,14.984909,60.050618,0.0,22.0
114.46094,92.6416,57.031283,105.501351,127.599566,70.645226,29.128604,38.599716,27.462825,53.472733,81.836477,60.314785,73.635883,50.877351,139.63735,37.279051,25.238341,94.012528,94.98881,100.808692,42.590651,85.876657,114.725166,83.443134,77.63315,60.366525,30.462137,3.157081,37.861355,29.475995,27.509022,19.75228,23.580549,42.48638,61.424487,58.158456,16.228859,35.866883,24.148663,15.897044,4.974387,20.483628,7.676652,20.545328,30.031795,6.764417,32.557013,17.139911,21.277769,23.850851,52.262214,69.478612,26.25972,9.79938,33.97515,28.803306,25.849281,50.59562,25.01525,47.033327,26.536466,-3.908247,22.490697,52.382272,15.282182,19.80843,79.971262,13.123834,27.067825,27.224839,5.634468,31.409587,35.186239,64.166445,85.516273,54.488836,19.210793,14.984909,60.050618,1.0,22.0
106.91795,91.633234,57.976976,116.309489,78.872624,53.311015,36.953835,33.559903,40.319547,46.526915,81.936095,79.597661,72.462588,34.83797,133.819072,29.344894,30.077339,92.809855,85.60786,80.110383,47.219571,44.056199,109.225546,57.489012,58.51839,22.754069,42.604926,21.222157,33.699167,66.324408,26.53387,29.790912,25.439142,14.604019,38.791537,59.898335,13.001179,20.880543,26.206007,16.906175,10.739351,18.930126,-0.031635,26.316068,32.739169,13.782956,27.045837,20.047363,20.729331,14.74898,50.459675,62.657857,32.303672,13.00082,47.167013,38.220365,11.935405,47.980421,22.89243,42.341941,30.058313,-8.441251,23.25455,42.006228,16.250985,20.11221,50.597543,14.330191,30.77811,34.844569,-6.727005,31.397939,26.394249,39.931847,60.697659,56.269211,17.527613,19.18902,52.816936,0.0,23.0
106.91795,91.633234,57.976976,116.309489,78.872624,53.311015,36.953835,33.559903,40.319547,46.526915,81.936095,79.597661,72.462588,34.83797,133.819072,29.344894,30.077339,92.809855,85.60786,80.110383,47.219571,44.056199,109.225546,57.489012,58.51839,22.754069,42.604926,4.248294,33.699167,66.324408,26.53387,29.790912,25.439142,14.604019,38.791537,59.898335,13.001179,20.880543,26.206007,16.906175,10.739351,18.930126,-0.031635,26.316068,32.739169,13.782956,27.045837,20.047363,20.729331,14.74898,50.459675,62.657857,32.303672,13.00082,47.167013,38.220365,11.935405,47.980421,22.89243,42.341941,30.058313,-8.441251,23.25455,42.006228,16.250985,20.11221,50.597543,14.330191,30.77811,34.844569,-6.727005,31.397939,26.394249,39.931847,60.697659,56.269211,17.527613,19.18902,52.816936,1.0,23.0
101.44718,55.20911,101.9994,116.242908,93.993372,48.119241,37.465629,37.215487,29.443177,38.344855,78.810279,51.743961,80.935314,27.267897,129.761353,36.228209,40.263496,96.653913,86.688039,82.123387,56.310361,66.991923,104.650946,58.645243,65.367773,26.200879,30.241083,64.638246,34.215762,26.354206,31.598829,25.633508,20.40283,27.637299,45.879236,58.923967,11.121087,17.397551,25.913986,17.257499,11.543213,20.135606,2.317168,20.465515,34.099377,8.850202,17.846966,16.282652,21.967979,22.836953,47.221161,65.567738,17.937583,13.350712,33.749238,37.773852,10.733321,43.35049,16.530611,48.628021,32.237991,2.180577,21.400736,45.60011,16.240518,19.451291,68.532122,13.105903,39.86447,37.158586,-1.755236,36.558538,22.768724,40.224742,65.341121,51.799982,18.387368,16.555745,52.72782,0.0,24.0
101.44718,55.20911,101.9994,116.242908,93.993372,48.119241,37.465629,37.215487,29.443177,38.344855,78.810279,51.743961,80.935314,27.267897,129.761353,36.228209,40.263496,96.653913,86.688039,82.123387,56.310361,66.991923,104.650946,58.645243,65.367773,26.200879,30.241083,12.939414,34.215762,26.354206,31.598829,25.633508,20.40283,27.637299,45.879236,58.923967,11.121087,17.397551,25.913986,17.257499,11.543213,20.135606,2.317168,20.465515,34.099377,8.850202,17.846966,16.282652,21.967979,22.836953,47.221161,65.567738,17.937583,13.350712,33.749238,37.773852,10.733321,43.35049,16.530611,48.628021,32.237991,2.180577,21.400736,45.60011,16.240518,19.451291,68.532122,13.105903,39.86447,37.158586,-1.755236,36.558538,22.768724,40.224742,65.341121,51.799982,18.387368,16.555745,52.72782,1.0,24.0
115.61935,64.69569,112.600294,106.410851,74.348875,51.916445,43.292175,41.66858,77.45575,38.863843,78.783041,45.619255,131.303758,33.646025,159.447423,32.268895,133.498421,104.076715,134.343844,86.969756,54.23467,56.997163,136.872619,69.966582,67.329202,37.303608,39.878153,74.390251,33.590747,23.549167,23.507168,24.712118,21.445607,17.57363,35.286373,58.117889,14.754829,18.413498,28.489696,14.730724,14.789618,15.704363,-1.186318,33.420554,41.453941,43.738417,22.525071,19.853783,23.251788,13.330867,50.132881,88.275893,17.992283,12.473489,27.494677,53.17958,10.342985,42.741359,23.294385,91.24543,39.813993,79.72647,24.143143,86.526617,14.37973,23.244387,59.111851,18.452732,39.56751,43.149099,-2.415946,31.205359,29.480045,49.055038,66.192214,59.092977,20.860188,20.464771,77.549853,0.0,25.0
115.61935,64.69569,112.600294,106.410851,74.348875,51.916445,43.292175,41.66858,77.45575,38.863843,78.783041,45.619255,131.303758,33.646025,159.447423,32.268895,133.498421,104.076715,134.343844,86.969756,54.23467,56.997163,136.872619,69.966582,67.329202,37.303608,39.878153,14.89159,33.590747,23.549167,23.507168,24.712118,21.445607,17.57363,35.286373,58.117889,14.754829,18.413498,28.489696,14.730724,14.789618,15.704363,-1.186318,33.420554,41.453941,43.738417,22.525071,19.853783,23.251788,13.330867,50.132881,88.275893,17.992283,12.473489,27.494677,53.17958,10.342985,42.741359,23.294385,91.24543,39.813993,79.72647,24.143143,86.526617,14.37973,23.244387,59.111851,18.452732,39.56751,43.149099,-2.415946,31.205359,29.480045,49.055038,66.192214,59.092977,20.860188,20.464771,77.549853,1.0,25.0
133.40049,103.55076,106.861263,125.771181,224.986616,62.123597,34.870323,61.498004,113.504789,43.181031,175.141847,81.885127,132.313873,45.072399,164.13442,62.78851,149.50859,105.11634,129.634079,80.053473,55.271678,133.078685,148.020305,70.98328,65.268739,43.808415,52.664274,63.024001,35.39571,52.692172,38.738746,27.056749,96.075511,25.711877,102.881225,59.845557,17.292592,19.086629,21.584922,19.349121,13.278377,19.13908,15.362702,49.060308,43.959561,63.698907,22.427757,20.709582,112.239355,14.081675,49.439655,92.610269,28.294353,10.247302,53.359474,61.973411,27.335887,51.859773,17.705141,56.134875,75.856071,86.894944,23.438346,81.966072,16.962768,23.78647,101.014206,48.1139,37.956682,57.951934,31.65099,24.196388,22.682612,52.244633,55.897618,56.007262,18.696952,23.815543,91.758972,0.0,26.0
133.40049,103.55076,106.861263,125.771181,224.986616,62.123597,34.870323,61.498004,113.504789,43.181031,175.141847,81.885127,132.313873,45.072399,164.13442,62.78851,149.50859,105.11634,129.634079,80.053473,55.271678,133.078685,148.020305,70.98328,65.268739,43.808415,52.664274,12.616271,35.39571,52.692172,38.738746,27.056749,96.075511,25.711877,102.881225,59.845557,17.292592,19.086629,21.584922,19.349121,13.278377,19.13908,15.362702,49.060308,43.959561,63.698907,22.427757,20.709582,112.239355,14.081675,49.439655,92.610269,28.294353,10.247302,53.359474,61.973411,27.335887,51.859773,17.705141,56.134875,75.856071,86.894944,23.438346,81.966072,16.962768,23.78647,101.014206,48.1139,37.956682,57.951934,31.65099,24.196388,22.682612,52.244633,55.897618,56.007262,18.696952,23.815543,91.758972,1.0,26.0
120.71114,93.67995,70.281152,141.413274,191.935834,55.955746,36.784464,72.510766,99.49455,44.172615,111.925569,73.446739,71.000421,63.91313,148.93192,37.5027,135.03673,90.35222,148.464692,96.994624,70.488144,97.721353,162.127377,80.29291,66.056159,50.035832,44.00136,24.156824,40.15342,38.797105,39.670758,27.165712,28.367015,22.695986,140.616675,74.41139,16.066863,20.250317,25.783781,14.918375,10.992243,17.545414,18.62753,26.061387,52.270177,73.042243,25.993256,20.865805,40.910056,14.750629,48.132969,78.659293,20.226906,15.856485,53.125232,77.816856,46.821871,54.905883,17.041682,39.83974,31.076141,56.573607,21.917859,101.849316,26.589984,24.161007,84.874515,22.207999,43.561235,45.71502,12.492419,23.941263,20.438352,61.756117,79.85735,71.880506,18.477876,16.769842,89.965231,0.0,27.0
120.71114,93.67995,70.281152,141.413274,191.935834,55.955746,36.784464,72.510766,99.49455,44.172615,111.925569,73.446739,71.000421,63.91313,148.93192,37.5027,135.03673,90.35222,148.464692,96.994624,70.488144,97.721353,162.127377,80.29291,66.056159,50.035832,44.00136,4.835762,40.15342,38.797105,39.670758,27.165712,28.367015,22.695986,140.616675,74.41139,16.066863,20.250317,25.783781,14.918375,10.992243,17.545414,18.62753,26.061387,52.270177,73.042243,25.993256,20.865805,40.910056,14.750629,48.132969,78.659293,20.226906,15.856485,53.125232,77.816856,46.821871,54.905883,17.041682,39.83974,31.076141,56.573607,21.917859,101.849316,26.589984,24.161007,84.874515,22.207999,43.561235,45.71502,12.492419,23.941263,20.438352,61.756117,79.85735,71.880506,18.477876,16.769842,89.965231,1.0,27.0
123.02577,82.3225,65.746232,157.945795,85.272513,53.234663,33.637047,32.635135,50.326677,46.328309,79.439489,49.300903,67.615953,29.417114,140.4249,38.07824,101.37417,74.80261,120.19304,83.323132,58.049663,123.434121,123.208846,62.976728,87.033648,53.202726,29.139631,21.476696,40.492705,26.04768,24.687929,33.512586,24.82264,26.268859,34.138675,99.570563,9.150532,17.173292,23.352012,24.014678,10.278109,20.633899,1.304806,25.16465,30.292397,25.007059,25.36516,15.711429,22.174881,27.835765,52.294645,71.47637,21.125258,9.331394,28.129342,51.620901,13.131563,47.813747,16.281295,39.244873,28.320217,49.307175,24.490113,73.982259,18.19455,21.365346,122.555121,9.862825,39.556949,30.871678,0.526683,23.809425,19.963566,44.47835,61.810968,66.242772,18.467734,21.215535,56.800047,0.0,28.0
123.02577,82.3225,65.746232,157.945795,85.272513,53.234663,33.637047,32.635135,50.326677,46.328309,79.439489,49.300903,67.615953,29.417114,140.4249,38.07824,101.37417,74.80261,120.19304,83.323132,58.049663,123.434121,123.208846,62.976728,87.033648,53.202726,29.139631,4.299248,40.492705,26.04768,24.687929,33.512586,24.82264,26.268859,34.138675,99.570563,9.150532,17.173292,23.352012,24.014678,10.278109,20.633899,1.304806,25.16465,30.292397,25.007059,25.36516,15.711429,22.174881,27.835765,52.294645,71.47637,21.125258,9.331394,28.129342,51.620901,13.131563,47.813747,16.281295,39.244873,28.320217,49.307175,24.490113,73.982259,18.19455,21.365346,122.555121,9.862825,39.556949,30.871678,0.526683,23.809425,19.963566,44.47835,61.810968,66.242772,18.467734,21.215535,56.800047,1.0,28.0
