cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
45.934833,47.302066,20.685531,34.015142,78.306114,69.202867,47.811764,103.099593,31.663216,14.769598,32.499055,16.24438,37.827502,49.168342,75.825485,-6.952104,60.531869,64.920925,47.775858,75.534121,79.027958,7.799047,56.106287,82.66302,46.546177,21.651516,-5.603796,1.323189,16.339401,23.25866,7.622402,10.275871,29.628884,2.364788,46.279035,15.949693,41.079337,-1.734382,17.648873,27.590884,8.765977,16.347054,72.425613,34.738115,29.925871,-3.185898,-1.872033,-3.314517,2.535374,-8.922148,40.304053,38.208714,13.211325,-1.951288,2.977702,25.852384,-1.270667,31.756923,50.381786,25.855107,11.894714,34.385785,58.763383,-18.899639,40.041907,7.644988,5.347307,1.705392,38.718951,55.557485,2.287791,22.032514,-12.843725,45.681692,44.832174,25.07029,36.900803,30.405807,30.88629,1.0,115.0
35.775787,44.55209,23.34067,50.114933,70.056571,84.298485,58.910123,104.952463,31.306186,61.524805,35.305747,15.032085,42.967803,48.614738,66.703202,-9.834443,70.257761,81.603597,48.059505,79.382086,121.338535,39.964896,56.166188,120.458314,36.511761,22.607397,-7.932199,6.441197,12.293765,18.37848,8.262203,35.743998,25.222775,-1.222297,46.028451,5.946293,41.272451,-2.371837,19.482963,41.942078,39.381936,59.248588,73.157172,34.16409,30.689056,-3.030045,1.874273,-2.98603,0.887443,-10.052833,40.273791,28.482352,12.933052,1.785085,2.042018,28.276667,-5.045752,32.471359,53.606843,30.01098,12.880987,41.481057,57.615933,-13.957846,62.509156,3.881436,35.616749,-0.211711,58.16342,66.508753,4.033047,26.792073,-11.992762,48.076504,56.045361,22.832907,72.168418,22.739801,33.114142,0.0,116.0
35.775787,44.55209,23.34067,50.114933,70.056571,84.298485,58.910123,104.952463,31.306186,61.524805,35.305747,15.032085,42.967803,48.614738,66.703202,-9.834443,70.257761,81.603597,48.059505,79.382086,121.338535,39.964896,56.166188,120.458314,36.511761,22.607397,-7.932199,6.441197,12.293765,18.37848,8.262203,35.743998,25.222775,-1.222297,46.028451,5.946293,41.272451,-2.371837,19.482963,41.942078,11.452523,59.248588,73.157172,34.16409,30.689056,-3.030045,1.874273,-2.98603,0.887443,-10.052833,40.273791,28.482352,12.933052,1.785085,2.042018,28.276667,-5.045752,32.471359,53.606843,30.01098,12.880987,41.481057,57.615933,-13.957846,62.509156,3.881436,35.616749,-0.211711,58.16342,66.508753,4.033047,26.792073,-11.992762,48.076504,56.045361,22.832907,72.168418,22.739801,33.114142,1.0,116.0
125.723149,56.574423,40.209644,118.382353,99.514611,145.497106,92.654072,140.527464,50.750668,72.700159,54.897216,28.15637,38.844797,75.004483,89.276759,19.792142,66.281648,122.896194,73.956039,80.342859,212.839269,69.199074,65.664391,136.569614,105.887563,31.589016,9.93264,5.320195,28.892049,20.295092,12.4,85.232477,35.918435,5.320226,58.222056,20.557537,53.472524,31.790501,40.500104,55.645612,52.071824,66.839096,98.144074,48.212942,40.895458,2.333711,5.508034,10.401968,8.10269,10.882079,38.528749,38.9567,21.208245,14.087881,6.892376,21.332452,42.788231,32.569437,32.15631,27.215525,11.563044,44.215319,58.93902,6.137459,75.943069,8.144819,55.251949,8.270043,135.903853,73.324058,13.614664,50.099983,-1.0048,48.558482,52.189847,31.212769,87.778912,27.290747,34.216827,0.0,117.0
125.723149,56.574423,40.209644,118.382353,99.514611,145.497106,92.654072,140.527464,50.750668,72.700159,54.897216,28.15637,38.844797,75.004483,89.276759,19.792142,66.281648,122.896194,73.956039,80.342859,212.839269,69.199074,65.664391,136.569614,105.887563,31.589016,9.93264,5.320195,28.892049,20.295092,12.4,85.232477,35.918435,5.320226,58.222056,20.557537,53.472524,31.790501,40.500104,55.645612,15.142825,66.839096,98.144074,48.212942,40.895458,2.333711,5.508034,10.401968,8.10269,10.882079,38.528749,38.9567,21.208245,14.087881,6.892376,21.332452,42.788231,32.569437,32.15631,27.215525,11.563044,44.215319,58.93902,6.137459,75.943069,8.144819,55.251949,8.270043,135.903853,73.324058,13.614664,50.099983,-1.0048,48.558482,52.189847,31.212769,87.778912,27.290747,34.216827,1.0,117.0
157.772529,49.99297,37.703653,80.232676,109.791878,121.271299,75.194158,106.098537,53.867158,41.999891,50.373054,27.586725,39.167714,31.949068,90.709699,35.163714,78.746258,88.491423,83.697357,79.738706,105.36148,82.934664,100.082501,116.137071,143.469392,26.816402,6.407623,10.505695,22.6406,19.607091,11.274924,52.694322,55.378224,6.18247,48.167085,16.073476,34.771998,12.446897,31.639199,70.769045,43.506547,32.546463,71.77613,42.058317,33.283137,11.702773,9.238396,9.849548,8.626364,18.206743,44.262883,35.661563,18.256918,5.338155,9.294869,25.547034,4.58033,36.319709,27.354652,29.383047,9.738648,52.747293,73.33567,-0.621453,60.242114,10.617466,69.469984,16.545681,44.732607,54.713688,13.185389,35.607063,-2.10031,51.241314,58.102395,35.527779,64.751983,21.25885,64.353907,0.0,118.0
157.772529,49.99297,37.703653,80.232676,109.791878,121.271299,75.194158,106.098537,53.867158,41.999891,50.373054,27.586725,39.167714,31.949068,90.709699,35.163714,78.746258,88.491423,83.697357,79.738706,105.36148,82.934664,100.082501,116.137071,143.469392,26.816402,6.407623,10.505695,22.6406,19.607091,11.274924,52.694322,55.378224,6.18247,48.167085,16.073476,34.771998,12.446897,31.639199,70.769045,12.651987,32.546463,71.77613,42.058317,33.283137,11.702773,9.238396,9.849548,8.626364,18.206743,44.262883,35.661563,18.256918,5.338155,9.294869,25.547034,4.58033,36.319709,27.354652,29.383047,9.738648,52.747293,73.33567,-0.621453,60.242114,10.617466,69.469984,16.545681,44.732607,54.713688,13.185389,35.607063,-2.10031,51.241314,58.102395,35.527779,64.751983,21.25885,64.353907,1.0,118.0
37.164472,52.563552,35.452456,48.038245,58.459282,80.055633,41.738187,58.130585,37.067012,43.832969,33.459012,15.439144,29.630096,22.550226,62.641006,16.479965,53.959778,40.43014,102.539103,95.229726,75.87628,8.884757,54.089978,121.421028,34.91302,27.98768,-2.56184,7.926466,24.579946,22.252039,4.540653,30.202236,13.460911,-0.250977,45.22505,13.200814,36.781698,0.911954,12.703771,40.107268,29.013125,25.973405,27.252272,27.602476,30.161467,9.362476,17.635352,-3.234136,1.464655,7.025148,40.244002,24.980991,20.864475,0.590097,-5.465734,23.321693,3.234854,31.300974,19.288684,18.015184,11.564335,30.327324,99.874632,-14.02928,42.367248,16.312329,8.739383,9.166168,33.165134,45.131464,-0.091564,12.667082,-17.524001,45.855022,69.136194,23.816813,75.383839,25.707037,30.072218,0.0,119.0
37.164472,52.563552,35.452456,48.038245,58.459282,80.055633,41.738187,58.130585,37.067012,43.832969,33.459012,15.439144,29.630096,22.550226,62.641006,16.479965,53.959778,40.43014,102.539103,95.229726,75.87628,8.884757,54.089978,121.421028,34.91302,27.98768,-2.56184,7.926466,24.579946,22.252039,4.540653,30.202236,13.460911,-0.250977,45.22505,13.200814,36.781698,0.911954,12.703771,40.107268,8.437205,25.973405,27.252272,27.602476,30.161467,9.362476,17.635352,-3.234136,1.464655,7.025148,40.244002,24.980991,20.864475,0.590097,-5.465734,23.321693,3.234854,31.300974,19.288684,18.015184,11.564335,30.327324,99.874632,-14.02928,42.367248,16.312329,8.739383,9.166168,33.165134,45.131464,-0.091564,12.667082,-17.524001,45.855022,69.136194,23.816813,75.383839,25.707037,30.072218,1.0,119.0
42.496413,75.23745,18.562564,39.591896,39.723338,104.830597,34.311056,41.150895,7.445337,67.640453,59.199835,37.698841,89.933127,1.090919,76.959527,18.906218,30.699148,33.521636,40.822734,42.159948,43.486265,33.149173,19.01225,87.552271,10.843377,15.642155,27.660474,2.795034,13.503308,57.741542,18.841109,23.868516,12.792815,10.416976,16.49135,-3.138334,80.075696,29.349508,15.473157,-6.509249,18.830618,43.275359,7.117774,5.6104,33.438271,1.63869,23.891201,45.064819,30.899553,13.856593,3.349845,28.17242,22.928995,5.87198,14.716109,8.923244,14.253764,22.232341,-13.1801,59.839123,29.969377,21.639582,19.741456,5.039367,31.36258,15.913216,14.81815,4.922177,11.981525,11.534077,18.207456,4.709376,17.20823,27.405252,22.247114,7.635544,60.05908,19.780532,11.302344,0.0,120.0
42.496413,75.23745,18.562564,39.591896,39.723338,104.830597,34.311056,41.150895,7.445337,67.640453,59.199835,37.698841,89.933127,1.090919,76.959527,18.906218,30.699148,33.521636,40.822734,42.159948,43.486265,33.149173,19.01225,87.552271,10.843377,15.642155,27.660474,2.795034,13.503308,57.741542,18.841109,23.868516,12.792815,10.416976,16.49135,-3.138334,80.075696,29.349508,15.473157,-6.509249,18.830618,18.129254,7.117774,5.6104,33.438271,1.63869,23.891201,45.064819,30.899553,13.856593,3.349845,28.17242,22.928995,5.87198,14.716109,8.923244,14.253764,22.232341,-13.1801,59.839123,29.969377,21.639582,19.741456,5.039367,31.36258,15.913216,14.81815,4.922177,11.981525,11.534077,18.207456,4.709376,17.20823,27.405252,22.247114,7.635544,60.05908,19.780532,11.302344,1.0,120.0
60.007407,56.812225,-2.733297,45.794902,30.65737,68.731784,38.913394,67.933627,-4.37005,22.260542,30.792489,44.607936,41.333015,-0.866855,89.732681,15.012211,35.597817,23.605251,30.821709,47.887939,32.366844,12.982726,5.259795,61.471944,16.288284,4.80451,39.638468,-12.584988,7.433507,50.045505,24.092802,28.485034,-6.056582,18.749945,17.932294,-6.820209,50.810999,23.509964,17.548004,-7.616157,21.355787,9.232314,41.841894,-7.003005,25.404823,2.382319,12.398078,42.163957,10.44882,4.197783,19.713817,27.437552,38.169609,6.899607,6.318196,-2.259664,8.518031,13.183581,-9.412811,19.619345,21.652389,37.688159,18.011403,-0.47426,25.194444,13.169293,11.9536,10.672462,7.078792,-6.487693,0.947369,2.399317,27.617612,31.806821,13.534679,-0.20265,29.615558,34.234103,5.411443,0.0,121.0
60.007407,56.812225,-2.733297,45.794902,30.65737,68.731784,38.913394,67.933627,-4.37005,22.260542,30.792489,44.607936,41.333015,-0.866855,89.732681,15.012211,35.597817,23.605251,30.821709,47.887939,32.366844,12.982726,5.259795,61.471944,16.288284,4.80451,39.638468,-12.584988,7.433507,50.045505,24.092802,28.485034,-6.056582,18.749945,17.932294,-6.820209,50.810999,23.509964,17.548004,-7.616157,21.355787,-6.211949,41.841894,-7.003005,25.404823,2.382319,12.398078,42.163957,10.44882,4.197783,19.713817,27.437552,38.169609,6.899607,6.318196,-2.259664,8.518031,13.183581,-9.412811,19.619345,21.652389,37.688159,18.011403,-0.47426,25.194444,13.169293,11.9536,10.672462,7.078792,-6.487693,0.947369,2.399317,27.617612,31.806821,13.534679,-0.20265,29.615558,34.234103,5.411443,1.0,121.0
72.428196,54.912628,10.012528,43.696901,28.620711,76.856291,35.802974,33.883094,-3.525967,18.548934,31.113158,54.984382,86.918222,19.607197,88.399941,14.556377,27.192965,23.180181,37.587836,38.63025,28.040225,-2.696189,1.939361,61.070573,16.584456,10.214644,51.563666,-1.166299,8.606556,42.61679,21.539003,27.075568,-5.803512,13.349896,21.040829,-4.951927,68.926916,24.45737,17.890791,-18.77189,17.90423,1.812396,2.513823,-1.827099,30.640085,-1.925415,16.119779,53.228174,15.992981,2.986259,9.767143,24.962339,37.426358,5.516847,17.428077,2.594344,23.036268,9.321027,-3.469306,60.813284,25.951296,24.44682,30.668632,-3.793936,21.539676,10.589996,4.226322,11.438637,6.404933,-8.797974,-7.010114,16.688131,15.193912,30.073438,13.105352,2.173766,30.9393,25.405568,-0.288271,0.0,122.0
72.428196,54.912628,10.012528,43.696901,28.620711,76.856291,35.802974,33.883094,-3.525967,18.548934,31.113158,54.984382,86.918222,19.607197,88.399941,14.556377,27.192965,23.180181,37.587836,38.63025,28.040225,-2.696189,1.939361,61.070573,16.584456,10.214644,51.563666,-1.166299,8.606556,42.61679,21.539003,27.075568,-5.803512,13.349896,21.040829,-4.951927,68.926916,24.45737,17.890791,-18.77189,17.90423,-10.059174,2.513823,-1.827099,30.640085,-1.925415,16.119779,53.228174,15.992981,2.986259,9.767143,24.962339,37.426358,5.516847,17.428077,2.594344,23.036268,9.321027,-3.469306,60.813284,25.951296,24.44682,30.668632,-3.793936,21.539676,10.589996,4.226322,11.438637,6.404933,-8.797974,-7.010114,16.688131,15.193912,30.073438,13.105352,2.173766,30.9393,25.405568,-0.288271,1.0,122.0
77.601126,103.079236,12.588108,47.044588,35.839643,70.593349,36.534293,27.341817,-0.523677,13.651387,73.773464,93.005068,89.795393,21.585899,124.619782,20.235127,10.260733,22.335654,37.780281,55.40279,24.116102,-2.541302,6.871517,62.289211,16.333648,5.097387,55.01187,-0.261463,9.421954,95.094902,22.515792,32.357289,-5.128678,12.975008,27.95559,-7.865057,59.037309,22.277083,17.739931,-13.746573,18.786535,0.140998,-1.806542,-2.74431,28.16933,1.700567,11.900804,55.598519,57.972457,5.4911,36.819854,31.740952,73.799496,5.835437,18.898891,0.99573,18.584251,9.203294,2.94811,61.032497,28.567977,9.119094,23.071282,4.196961,19.474765,10.393343,4.140809,14.608982,4.540314,-8.570367,-6.777509,6.38979,24.413631,29.420578,14.581018,-1.400046,32.811012,40.681023,8.216907,0.0,123.0
77.601126,103.079236,12.588108,47.044588,35.839643,70.593349,36.534293,27.341817,-0.523677,13.651387,73.773464,93.005068,89.795393,21.585899,124.619782,20.235127,10.260733,22.335654,37.780281,55.40279,24.116102,-2.541302,6.871517,62.289211,16.333648,5.097387,55.01187,-0.261463,9.421954,95.094902,22.515792,32.357289,-5.128678,12.975008,27.95559,-7.865057,59.037309,22.277083,17.739931,-13.746573,18.786535,-12.851508,-1.806542,-2.74431,28.16933,1.700567,11.900804,55.598519,57.972457,5.4911,36.819854,31.740952,73.799496,5.835437,18.898891,0.99573,18.584251,9.203294,2.94811,61.032497,28.567977,9.119094,23.071282,4.196961,19.474765,10.393343,4.140809,14.608982,4.540314,-8.570367,-6.777509,6.38979,24.413631,29.420578,14.581018,-1.400046,32.811012,40.681023,8.216907,1.0,123.0
59.895428,133.116279,42.04435,100.559819,101.078812,137.586043,34.734196,74.731552,45.724568,39.245892,133.762764,128.699159,158.881109,40.495185,161.305847,37.497035,27.198633,84.232348,92.50442,72.080891,71.075442,24.366434,25.85326,62.533721,16.143001,41.7074,33.002954,15.292175,20.803775,86.494622,31.163049,58.940416,7.828602,21.077466,72.024526,10.349402,100.717674,25.510666,14.341567,6.298096,20.384397,8.872093,41.834041,30.859181,31.256485,14.039332,27.930869,41.776726,65.274409,24.343764,85.946369,32.799007,88.777992,16.261183,39.481651,8.330419,23.229593,51.210075,17.223438,88.883559,69.595735,18.567081,27.648485,43.411169,58.405079,21.182928,17.99719,12.871226,12.499357,15.054658,6.303122,28.38079,40.563758,29.217623,20.271606,14.863836,33.266306,51.605207,10.944426,0.0,124.0
59.895428,133.116279,42.04435,100.559819,101.078812,137.586043,34.734196,74.731552,45.724568,39.245892,133.762764,128.699159,158.881109,40.495185,161.305847,37.497035,27.198633,84.232348,92.50442,72.080891,71.075442,24.366434,25.85326,62.533721,16.143001,41.7074,33.002954,15.292175,20.803775,86.494622,31.163049,58.940416,7.828602,21.077466,72.024526,10.349402,100.717674,25.510666,14.341567,6.298096,20.384397,-2.604964,41.834041,30.859181,31.256485,14.039332,27.930869,41.776726,65.274409,24.343764,85.946369,32.799007,88.777992,16.261183,39.481651,8.330419,23.229593,51.210075,17.223438,88.883559,69.595735,18.567081,27.648485,43.411169,58.405079,21.182928,17.99719,12.871226,12.499357,15.054658,6.303122,28.38079,40.563758,29.217623,20.271606,14.863836,33.266306,51.605207,10.944426,1.0,124.0
46.834202,60.434315,29.59054,59.254189,52.70168,110.56685,35.083623,53.847937,18.216501,40.263453,80.918245,97.215049,95.716236,58.206191,152.230513,26.659336,23.589926,93.054662,76.947063,31.357582,25.242973,27.536172,26.437918,95.094049,13.342463,11.924095,28.01147,6.730889,19.516467,45.840059,26.615597,29.658876,9.618033,18.376063,24.681197,2.9421,84.965384,23.175948,12.872382,-0.446943,22.204573,16.799885,26.043646,12.435677,26.868601,5.443975,22.4177,42.969845,32.139905,15.6214,52.51395,56.104569,65.496825,20.368394,31.481943,8.718928,22.964654,27.92127,35.181873,65.742466,29.805213,14.686408,21.512663,25.934306,16.519783,29.371701,21.25055,10.871353,8.617337,37.066388,6.183304,20.643566,35.114149,30.936727,16.980044,18.496977,64.074118,14.283023,7.872839,0.0,125.0
46.834202,60.434315,29.59054,59.254189,52.70168,110.56685,35.083623,53.847937,18.216501,40.263453,80.918245,97.215049,95.716236,58.206191,152.230513,26.659336,23.589926,93.054662,76.947063,31.357582,25.242973,27.536172,26.437918,95.094049,13.342463,11.924095,28.01147,6.730889,19.516467,45.840059,26.615597,29.658876,9.618033,18.376063,24.681197,2.9421,84.965384,23.175948,12.872382,-0.446943,22.204573,4.269759,26.043646,12.435677,26.868601,5.443975,22.4177,42.969845,32.139905,15.6214,52.51395,56.104569,65.496825,20.368394,31.481943,8.718928,22.964654,27.92127,35.181873,65.742466,29.805213,14.686408,21.512663,25.934306,16.519783,29.371701,21.25055,10.871353,8.617337,37.066388,6.183304,20.643566,35.114149,30.936727,16.980044,18.496977,64.074118,14.283023,7.872839,1.0,125.0
36.281213,54.721886,14.619258,48.707974,30.079668,138.079211,41.263101,33.134462,1.523895,34.432488,43.57814,89.036101,48.263507,16.893167,111.790367,13.316394,26.470133,12.627642,48.517623,12.134764,26.414598,-9.280435,0.40014,55.596124,11.907927,5.378589,20.169123,1.845627,10.287168,47.310595,27.813796,21.414088,-5.44935,20.797776,14.701017,-0.555,124.690907,25.193857,16.472924,-13.950346,24.779895,9.516407,-1.331451,0.648837,33.825705,0.57685,24.076785,39.944204,25.546353,2.958479,30.333386,41.140841,76.612357,3.965475,12.222519,1.476973,0.011134,13.708885,16.835704,18.29422,29.906113,24.866767,25.891767,6.803643,24.920271,15.715131,0.968323,10.249681,1.408127,-4.499536,-10.325557,1.732074,15.322047,25.787462,10.110038,1.344632,29.758948,1.946549,-0.988444,0.0,126.0
36.281213,54.721886,14.619258,48.707974,30.079668,138.079211,41.263101,33.134462,1.523895,34.432488,43.57814,89.036101,48.263507,16.893167,111.790367,13.316394,26.470133,12.627642,48.517623,12.134764,26.414598,-9.280435,0.40014,55.596124,11.907927,5.378589,20.169123,1.845627,10.287168,47.310595,27.813796,21.414088,-5.44935,20.797776,14.701017,-0.555,124.690907,25.193857,16.472924,-13.950346,24.779895,-2.17571,-1.331451,0.648837,33.825705,0.57685,24.076785,39.944204,25.546353,2.958479,30.333386,41.140841,76.612357,3.965475,12.222519,1.476973,0.011134,13.708885,16.835704,18.29422,29.906113,24.866767,25.891767,6.803643,24.920271,15.715131,0.968323,10.249681,1.408127,-4.499536,-10.325557,1.732074,15.322047,25.787462,10.110038,1.344632,29.758948,1.946549,-0.988444,1.0,126.0
67.260768,110.328809,39.495039,68.071824,68.969649,77.127061,19.735487,64.506923,107.585631,-59.569288,19.077111,11.695124,18.244473,83.084245,100.211366,66.97962,34.531105,88.711075,42.782405,24.308689,68.88466,-19.303577,59.328552,14.011415,51.51733,80.84569,10.812642,20.241398,16.618925,27.288753,20.471024,11.18787,14.286785,20.155518,34.495112,36.369094,18.141191,10.438629,-8.816893,46.312826,28.530507,-68.701725,42.309046,50.258522,21.479624,57.054173,8.692171,43.458864,3.029665,46.162088,6.279631,49.98196,9.332505,12.15529,2.318241,20.252064,33.53062,3.709497,49.503088,15.255544,2.949978,14.111664,22.221588,27.884265,14.369675,-7.451952,-13.697427,20.630521,54.354287,8.750662,-5.665705,30.1862,49.660697,1.984323,19.32833,28.832679,12.018132,4.86761,30.445665,0.0,127.0
67.260768,110.328809,39.495039,68.071824,68.969649,77.127061,19.735487,64.506923,107.585631,-59.569288,19.077111,11.695124,18.244473,83.084245,100.211366,66.97962,34.531105,88.711075,42.782405,24.308689,68.88466,-19.303577,59.328552,14.011415,51.51733,80.84569,10.812642,20.241398,16.618925,27.288753,20.471024,11.18787,14.286785,20.155518,34.495112,36.369094,18.141191,10.438629,-8.816893,46.312826,28.530507,-68.701725,29.855879,50.258522,21.479624,57.054173,8.692171,43.458864,3.029665,46.162088,6.279631,49.98196,9.332505,12.15529,2.318241,20.252064,33.53062,3.709497,49.503088,15.255544,2.949978,14.111664,22.221588,27.884265,14.369675,-7.451952,-13.697427,20.630521,54.354287,8.750662,-5.665705,30.1862,49.660697,1.984323,19.32833,28.832679,12.018132,4.86761,30.445665,1.0,127.0
60.618464,80.330445,42.861081,53.831693,58.419121,67.780443,16.516445,91.096325,94.113428,-115.334226,23.158718,8.903419,4.5209,78.687438,97.990328,71.374246,47.473702,118.384226,49.505795,19.072213,73.147928,-35.877283,38.743865,14.801366,39.003214,51.100844,16.255156,21.893845,17.903873,26.745838,14.83894,7.599299,5.56685,22.44968,30.373893,31.362612,0.945182,18.625687,-11.295036,45.481402,27.790767,-113.611151,53.199782,44.569485,37.012162,49.221776,-2.331691,9.222158,18.565941,61.142872,-0.357887,88.538802,9.072919,7.028295,-0.227583,28.166515,38.94041,-2.674896,39.685748,4.51239,-0.043175,19.076483,38.129203,20.76115,11.580286,-9.555069,-27.06246,9.991638,61.373732,18.097607,-8.884873,32.921328,67.175071,5.785206,17.548951,28.193124,9.001204,1.391485,10.502992,0.0,128.0
