cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
120.724125,42.984209,51.401079,112.714095,120.701678,70.662198,3.192238,55.435236,8.961455,-8.262469,19.055286,98.037464,33.717774,34.168704,95.158798,31.445886,60.849841,101.488161,135.123382,83.785827,6.386263,73.789082,38.327737,41.980347,60.938454,13.207905,52.823487,27.565182,20.204048,26.851648,15.545005,11.431373,32.383102,55.001896,33.223694,85.532507,43.141433,14.602065,4.337277,10.006287,-1.16762,-7.86975,12.481317,-8.529914,41.95311,17.225078,-1.249292,15.543852,34.183305,8.257146,39.389816,39.452496,83.541655,-24.025077,14.332163,15.327743,11.735286,8.392616,22.394569,12.386301,21.289364,45.156687,57.507254,59.892558,-9.395259,17.402934,31.300844,22.866898,15.651329,67.160223,42.350607,15.373069,18.684406,24.236591,37.770908,34.893507,17.722465,45.826851,3.357895,0.0,242.0
120.724125,42.984209,51.401079,112.714095,120.701678,70.662198,3.192238,55.435236,8.961455,-8.262469,19.055286,98.037464,33.717774,34.168704,95.158798,31.445886,60.849841,101.488161,135.123382,83.785827,6.386263,73.789082,38.327737,41.980347,60.938454,13.207905,52.823487,27.565182,20.204048,26.851648,15.545005,11.431373,32.383102,55.001896,33.223694,85.532507,43.141433,14.602065,4.337277,10.006287,-1.16762,-7.86975,12.481317,-8.529914,41.95311,17.225078,-1.249292,15.543852,34.183305,8.257146,39.389816,39.452496,83.541655,-24.025077,14.332163,15.327743,11.735286,8.392616,1.784659,12.386301,21.289364,45.156687,57.507254,59.892558,-9.395259,17.402934,31.300844,22.866898,15.651329,67.160223,42.350607,15.373069,18.684406,24.236591,37.770908,34.893507,17.722465,45.826851,3.357895,1.0,242.0
201.462974,52.958228,73.306911,125.80748,101.527333,88.327798,33.257847,54.011545,29.603936,8.478476,85.041896,105.25085,35.849132,29.396289,161.012922,47.501211,51.186434,113.688317,155.019707,61.050408,22.32036,82.784157,56.761137,41.708224,141.915631,15.532414,50.233348,41.893205,26.736533,33.616278,14.835879,14.24602,32.35843,32.79478,36.314237,96.50777,49.872891,13.038572,17.931525,21.653999,15.311761,1.564855,8.29537,15.046004,44.404618,14.067023,5.404851,10.925378,48.882445,18.675968,44.929722,104.164531,88.080725,25.302201,16.991142,17.154942,15.626082,10.068067,13.755181,21.612173,14.209135,33.681804,66.217499,67.381615,3.002217,21.090785,40.787847,28.498117,19.194489,77.018815,41.862887,11.213955,25.203717,19.603527,48.24035,54.245953,22.082836,12.675707,2.436451,0.0,243.0
201.462974,52.958228,73.306911,125.80748,101.527333,88.327798,33.257847,54.011545,29.603936,8.478476,85.041896,105.25085,35.849132,29.396289,161.012922,47.501211,51.186434,113.688317,155.019707,61.050408,22.32036,82.784157,56.761137,41.708224,141.915631,15.532414,50.233348,41.893205,26.736533,33.616278,14.835879,14.24602,32.35843,32.79478,36.314237,96.50777,49.872891,13.038572,17.931525,21.653999,15.311761,1.564855,8.29537,15.046004,44.404618,14.067023,5.404851,10.925378,48.882445,18.675968,44.929722,104.164531,88.080725,25.302201,16.991142,17.154942,15.626082,10.068067,2.435323,21.612173,14.209135,33.681804,66.217499,67.381615,3.002217,21.090785,40.787847,28.498117,19.194489,77.018815,41.862887,11.213955,25.203717,19.603527,48.24035,54.245953,22.082836,12.675707,2.436451,1.0,243.0
67.968841,57.417506,60.83404,93.332745,121.344536,99.254001,39.788807,66.42088,54.822718,13.064004,55.722549,78.33214,33.317342,36.450886,211.546764,42.161101,52.221732,118.953343,134.40972,59.561762,37.939815,104.893278,69.238457,38.853195,46.145269,13.874683,14.473868,32.768901,23.649065,39.97376,13.285612,13.239089,56.173409,28.504769,36.579208,66.682054,67.883102,10.874911,21.211648,17.013596,18.558824,5.964037,12.517213,37.204224,52.679719,17.287868,6.234354,18.755754,16.810347,12.350678,50.818793,140.909992,62.930169,28.250273,15.279832,15.107576,16.11864,10.222692,20.311174,17.334402,15.954486,36.767347,82.955066,32.828826,14.328173,18.3476,40.365179,29.50467,23.454333,59.726051,64.364843,16.60485,42.364034,20.43055,52.745137,68.401902,18.404774,6.668487,0.753323,0.0,244.0
67.968841,57.417506,60.83404,93.332745,121.344536,99.254001,39.788807,66.42088,54.822718,13.064004,55.722549,78.33214,33.317342,36.450886,211.546764,42.161101,52.221732,118.953343,134.40972,59.561762,37.939815,104.893278,69.238457,38.853195,46.145269,13.874683,14.473868,32.768901,23.649065,39.97376,13.285612,13.239089,56.173409,28.504769,36.579208,66.682054,67.883102,10.874911,21.211648,17.013596,18.558824,5.964037,12.517213,37.204224,52.679719,17.287868,6.234354,18.755754,16.810347,12.350678,50.818793,140.909992,62.930169,28.250273,15.279832,15.107576,16.11864,10.222692,9.63981,17.334402,15.954486,36.767347,82.955066,32.828826,14.328173,18.3476,40.365179,29.50467,23.454333,59.726051,64.364843,16.60485,42.364034,20.43055,52.745137,68.401902,18.404774,6.668487,0.753323,1.0,244.0
40.603891,41.341409,42.282547,107.831584,102.799599,111.563431,2.541491,45.058551,12.246845,-5.691142,-0.15583,73.150687,32.098212,32.895934,84.53416,41.084555,47.492856,90.761161,84.166208,42.083469,16.733486,68.501933,9.324079,43.202382,34.289325,13.153829,2.235898,21.893678,17.966618,26.236834,13.449852,11.975811,45.775391,28.305463,28.647582,82.235025,85.922086,10.369833,1.063215,13.476723,1.460732,-6.08742,13.345812,-4.380978,31.129545,16.426633,-0.242325,11.58925,2.558963,11.008992,35.086892,37.436814,63.784918,-11.332058,9.241313,14.872399,16.021594,8.278344,16.84667,13.699766,18.364838,32.453656,43.189647,25.804962,-3.236996,15.046966,26.128534,29.911737,19.888571,46.726592,42.291113,10.906384,32.96774,18.792971,38.45591,8.703894,24.381194,3.542277,0.595406,0.0,245.0
40.603891,41.341409,42.282547,107.831584,102.799599,111.563431,2.541491,45.058551,12.246845,-5.691142,-0.15583,73.150687,32.098212,32.895934,84.53416,41.084555,47.492856,90.761161,84.166208,42.083469,16.733486,68.501933,9.324079,43.202382,34.289325,13.153829,2.235898,21.893678,17.966618,26.236834,13.449852,11.975811,45.775391,28.305463,28.647582,82.235025,85.922086,10.369833,1.063215,13.476723,1.460732,-6.08742,13.345812,-4.380978,31.129545,16.426633,-0.242325,11.58925,2.558963,11.008992,35.086892,37.436814,63.784918,-11.332058,9.241313,14.872399,16.021594,8.278344,1.662598,13.699766,18.364838,32.453656,43.189647,25.804962,-3.236996,15.046966,26.128534,29.911737,19.888571,46.726592,42.291113,10.906384,32.96774,18.792971,38.45591,8.703894,24.381194,3.542277,0.595406,1.0,245.0
27.03065,18.259442,24.022287,72.373179,45.319872,58.347772,16.998982,20.265302,31.480895,4.216388,96.885643,2.848106,51.823042,54.38255,86.30636,20.437771,62.081141,66.399694,90.653121,56.016084,21.826153,60.107529,19.49355,23.065505,7.849627,13.951872,16.176485,8.522684,13.610765,2.827992,43.50162,12.392663,26.427382,11.059397,7.810401,16.404234,13.148354,14.870102,2.696335,28.793883,14.286423,-5.63722,13.055242,14.829479,6.665323,16.527709,9.516165,15.198827,28.222234,7.226081,31.802787,38.876991,3.738648,54.773909,-0.928806,42.678107,33.108547,13.690775,21.252433,12.473979,39.293191,19.221388,50.625571,18.784774,14.142639,21.104655,47.24815,13.041323,7.597192,5.217725,12.791618,50.070507,10.998003,5.531214,50.514729,16.344366,17.508639,5.401831,3.119714,0.0,246.0
27.03065,18.259442,24.022287,72.373179,45.319872,58.347772,16.998982,20.265302,31.480895,4.216388,96.885643,2.848106,51.823042,54.38255,86.30636,20.437771,62.081141,66.399694,90.653121,56.016084,21.826153,60.107529,19.49355,23.065505,7.849627,13.951872,16.176485,8.522684,13.610765,2.827992,43.50162,12.392663,26.427382,11.059397,7.810401,16.404234,13.148354,14.870102,2.696335,28.793883,14.286423,-5.63722,13.055242,14.829479,6.665323,16.527709,9.516165,15.198827,28.222234,7.226081,31.802787,38.876991,3.738648,54.773909,-0.928806,42.678107,33.108547,13.690775,21.252433,4.192526,39.293191,19.221388,50.625571,18.784774,14.142639,21.104655,47.24815,13.041323,7.597192,5.217725,12.791618,50.070507,10.998003,5.531214,50.514729,16.344366,17.508639,5.401831,3.119714,1.0,246.0
21.26999,18.190896,29.149066,30.970072,44.139294,65.10313,9.546812,24.75093,20.341986,1.93709,116.764081,-4.345604,63.190384,48.777664,78.073502,19.808246,47.613021,61.878899,72.214393,50.139018,31.417376,60.98651,14.585232,2.467552,0.069045,11.92157,17.978218,14.39339,12.769892,4.695018,9.349502,9.363497,16.880356,16.805787,10.421209,12.231438,16.567429,11.889715,-12.54898,34.967611,22.079895,-8.682558,12.727698,11.692423,11.46107,8.498248,10.149583,16.470152,39.399036,9.322373,27.921938,33.298987,-2.59323,61.577034,-1.814546,31.719013,37.62959,15.500224,11.114975,14.188381,48.908777,15.727316,38.428322,18.957278,7.895179,14.709617,39.628423,10.337058,23.426904,-0.553934,21.293022,39.860271,22.41108,-6.825042,45.126114,14.550333,9.270842,4.915121,0.006812,0.0,247.0
21.26999,18.190896,29.149066,30.970072,44.139294,65.10313,9.546812,24.75093,20.341986,1.93709,116.764081,-4.345604,63.190384,48.777664,78.073502,19.808246,47.613021,61.878899,72.214393,50.139018,31.417376,60.98651,14.585232,2.467552,0.069045,11.92157,17.978218,14.39339,12.769892,4.695018,9.349502,9.363497,16.880356,16.805787,10.421209,12.231438,16.567429,11.889715,-12.54898,34.967611,22.079895,-8.682558,12.727698,11.692423,11.46107,8.498248,10.149583,16.470152,39.399036,9.322373,27.921938,33.298987,-2.59323,61.577034,-1.814546,31.719013,37.62959,15.500224,11.114975,4.76874,48.908777,15.727316,38.428322,18.957278,7.895179,14.709617,39.628423,10.337058,23.426904,-0.553934,21.293022,39.860271,22.41108,-6.825042,45.126114,14.550333,9.270842,4.915121,0.006812,1.0,247.0
22.398544,20.857377,22.367647,26.383705,57.879104,72.004681,15.774046,16.55823,27.970837,10.35894,120.682594,-0.195761,56.755407,57.130095,90.418354,18.321919,42.479856,59.333186,68.859878,62.378382,29.057534,53.806472,8.751791,7.080621,2.444263,14.254576,16.846956,10.280394,10.176878,5.078079,1.984363,10.149279,26.508497,19.913755,11.410283,14.227511,14.246909,12.212909,-1.241351,44.022254,16.999797,-8.027184,10.59521,14.279136,5.447373,13.551379,17.982216,14.582668,51.398798,8.420991,41.104587,34.36076,2.962843,54.134434,-3.209944,27.364377,47.88141,14.906194,9.215812,16.238926,40.438992,14.961457,37.720384,14.355319,6.944881,16.674493,40.737697,9.764751,22.039023,-3.815601,13.012133,40.232842,22.784918,-1.732476,55.23548,14.343188,8.794753,7.04137,-5.620584,0.0,248.0
22.398544,20.857377,22.367647,26.383705,57.879104,72.004681,15.774046,16.55823,27.970837,10.35894,120.682594,-0.195761,56.755407,57.130095,90.418354,18.321919,42.479856,59.333186,68.859878,62.378382,29.057534,53.806472,8.751791,7.080621,2.444263,14.254576,16.846956,10.280394,10.176878,5.078079,1.984363,10.149279,26.508497,19.913755,11.410283,14.227511,14.246909,12.212909,-1.241351,44.022254,16.999797,-8.027184,10.59521,14.279136,5.447373,13.551379,17.982216,14.582668,51.398798,8.420991,41.104587,34.36076,2.962843,54.134434,-3.209944,27.364377,47.88141,14.906194,9.215812,5.457932,40.438992,14.961457,37.720384,14.355319,6.944881,16.674493,40.737697,9.764751,22.039023,-3.815601,13.012133,40.232842,22.784918,-1.732476,55.23548,14.343188,8.794753,7.04137,-5.620584,1.0,248.0
20.841522,26.804676,32.479273,24.590958,55.957543,82.903302,17.312938,22.902552,22.160135,79.101875,153.755589,-1.097933,75.827933,72.241671,89.183638,25.103474,35.790268,86.928372,92.591775,71.297991,30.675492,51.656341,7.177302,8.00031,-1.108136,15.862099,17.733061,12.329078,17.52641,8.854167,0.112684,11.295655,30.870652,14.994609,10.056051,13.159462,23.918533,12.514847,-0.13442,44.219572,17.415784,-7.115699,13.317677,11.60756,8.827683,10.258213,85.396948,15.347675,54.634597,9.118085,41.555646,31.790563,1.935893,82.372868,-3.128999,22.059135,60.397289,16.312643,11.786329,11.553415,64.104564,13.517135,62.778301,13.918755,6.2168,15.725455,38.533614,15.794966,24.371741,4.16025,13.057667,63.780505,18.777357,-2.527503,65.866024,15.229072,10.509015,5.301203,-8.083058,0.0,249.0
20.841522,26.804676,32.479273,24.590958,55.957543,82.903302,17.312938,22.902552,22.160135,79.101875,153.755589,-1.097933,75.827933,72.241671,89.183638,25.103474,35.790268,86.928372,92.591775,71.297991,30.675492,51.656341,7.177302,8.00031,-1.108136,15.862099,17.733061,12.329078,17.52641,8.854167,0.112684,11.295655,30.870652,14.994609,10.056051,13.159462,23.918533,12.514847,-0.13442,44.219572,17.415784,-7.115699,13.317677,11.60756,8.827683,10.258213,85.396948,15.347675,54.634597,9.118085,41.555646,31.790563,1.935893,82.372868,-3.128999,22.059135,60.397289,16.312643,11.786329,3.883123,64.104564,13.517135,62.778301,13.918755,6.2168,15.725455,38.533614,15.794966,24.371741,4.16025,13.057667,63.780505,18.777357,-2.527503,65.866024,15.229072,10.509015,5.301203,-8.083058,1.0,249.0
38.357912,62.146143,36.027886,133.023447,53.852189,107.220481,36.521905,24.716653,36.252855,89.87092,130.836028,9.500149,163.366701,81.86465,111.329057,29.455826,67.667907,144.618873,160.174514,79.072501,48.402127,77.487097,12.364163,56.305933,15.512348,11.531538,14.548461,18.886904,11.785156,46.422774,8.709341,108.947032,28.00648,16.142896,9.675564,15.148442,41.894552,21.0401,14.836496,40.024422,21.653264,-1.924826,15.466608,15.571446,7.769589,20.109556,90.409173,16.955538,32.480964,8.690592,52.735628,40.647566,6.983812,72.460166,2.301313,56.056017,72.610508,25.23436,9.178244,26.188668,136.702624,11.191335,85.013452,15.321886,22.995818,59.464149,48.156778,20.372973,25.233871,45.310935,29.21154,78.104438,20.824275,30.860629,73.599514,10.857689,25.384974,5.2731,1.456422,0.0,250.0
38.357912,62.146143,36.027886,133.023447,53.852189,107.220481,36.521905,24.716653,36.252855,89.87092,130.836028,9.500149,163.366701,81.86465,111.329057,29.455826,67.667907,144.618873,160.174514,79.072501,48.402127,77.487097,12.364163,56.305933,15.512348,11.531538,14.548461,18.886904,11.785156,46.422774,8.709341,108.947032,28.00648,16.142896,9.675564,15.148442,41.894552,21.0401,14.836496,40.024422,21.653264,-1.924826,15.466608,15.571446,7.769589,20.109556,90.409173,16.955538,32.480964,8.690592,52.735628,40.647566,6.983812,72.460166,2.301313,56.056017,72.610508,25.23436,9.178244,8.802058,136.702624,11.191335,85.013452,15.321886,22.995818,59.464149,48.156778,20.372973,25.233871,45.310935,29.21154,78.104438,20.824275,30.860629,73.599514,10.857689,25.384974,5.2731,1.456422,1.0,250.0
41.522865,43.962395,30.025397,66.513185,58.896514,89.95266,25.884121,28.307103,42.178174,60.299848,116.937727,21.141589,74.164741,73.790419,95.442369,26.992748,62.996327,111.937075,118.385285,60.784224,67.924296,75.747239,24.699458,30.370539,18.873459,17.147491,17.870198,11.238444,15.788626,24.459817,16.937291,35.799243,30.017114,20.311772,8.537095,13.732223,22.108248,20.16055,6.650731,45.102748,19.223329,-5.319924,15.638941,14.21936,11.779091,27.711881,64.991937,15.253948,28.143358,6.195791,34.598694,44.93213,9.363653,67.347388,11.710254,48.588045,58.731186,21.162019,15.008112,28.93881,45.122127,14.133254,81.363344,14.480275,42.804707,22.325275,52.791335,20.537184,24.953621,26.168259,22.875984,60.680321,24.894491,12.455824,55.02315,18.728032,17.899967,5.609748,5.948967,0.0,251.0
41.522865,43.962395,30.025397,66.513185,58.896514,89.95266,25.884121,28.307103,42.178174,60.299848,116.937727,21.141589,74.164741,73.790419,95.442369,26.992748,62.996327,111.937075,118.385285,60.784224,67.924296,75.747239,24.699458,30.370539,18.873459,17.147491,17.870198,11.238444,15.788626,24.459817,16.937291,35.799243,30.017114,20.311772,8.537095,13.732223,22.108248,20.16055,6.650731,45.102748,19.223329,-5.319924,15.638941,14.21936,11.779091,27.711881,64.991937,15.253948,28.143358,6.195791,34.598694,44.93213,9.363653,67.347388,11.710254,48.588045,58.731186,21.162019,15.008112,9.726385,45.122127,14.133254,81.363344,14.480275,42.804707,22.325275,52.791335,20.537184,24.953621,26.168259,22.875984,60.680321,24.894491,12.455824,55.02315,18.728032,17.899967,5.609748,5.948967,1.0,251.0
21.565867,34.991231,30.700315,33.732145,42.386395,73.071222,25.493161,34.026828,39.353836,54.282138,131.168355,3.717182,46.167543,28.334923,90.338864,19.178175,46.204621,71.576756,71.748672,53.146373,9.361907,52.133745,5.223004,9.930495,1.540306,11.157702,16.672406,12.783579,15.877237,22.194358,9.520811,11.008691,18.60059,16.346772,7.407366,13.182369,15.150548,14.562214,1.874799,41.678387,23.601988,-11.057222,11.236841,12.904706,22.238862,26.221298,64.756454,14.981626,28.092085,7.574426,37.15702,37.856974,-5.523503,82.182921,9.205204,21.262946,11.470234,20.626913,16.857938,11.274353,34.849059,24.796713,38.487015,13.396544,7.97804,19.74843,39.032823,11.477609,1.3086,6.909962,13.044095,42.83104,21.704107,0.759001,46.075106,11.459767,9.154107,6.977992,-6.259736,0.0,252.0
21.565867,34.991231,30.700315,33.732145,42.386395,73.071222,25.493161,34.026828,39.353836,54.282138,131.168355,3.717182,46.167543,28.334923,90.338864,19.178175,46.204621,71.576756,71.748672,53.146373,9.361907,52.133745,5.223004,9.930495,1.540306,11.157702,16.672406,12.783579,15.877237,22.194358,9.520811,11.008691,18.60059,16.346772,7.407366,13.182369,15.150548,14.562214,1.874799,41.678387,23.601988,-11.057222,11.236841,12.904706,22.238862,26.221298,64.756454,14.981626,28.092085,7.574426,37.15702,37.856974,-5.523503,82.182921,9.205204,21.262946,11.470234,20.626913,16.857938,3.78933,34.849059,24.796713,38.487015,13.396544,7.97804,19.74843,39.032823,11.477609,1.3086,6.909962,13.044095,42.83104,21.704107,0.759001,46.075106,11.459767,9.154107,6.977992,-6.259736,1.0,252.0
59.037949,55.305581,60.170529,82.210426,113.683731,69.39959,38.25839,20.270507,24.98569,33.203257,44.314375,18.956775,55.060347,-4.406729,73.118958,28.258868,44.533077,43.17786,72.511475,59.511523,19.007075,18.758563,41.806547,34.176719,28.109102,32.91769,27.315714,51.828268,6.380291,20.741195,45.272887,20.304208,43.258323,52.764195,17.549424,16.571621,23.351543,17.546129,51.378722,27.296197,-13.140939,14.406634,-6.212223,12.471356,26.114334,12.439356,18.589908,39.840058,18.942213,19.789184,25.707867,7.29093,10.857064,8.82258,8.069483,11.439887,-12.663674,16.452712,8.251753,16.231301,38.777689,32.968446,56.921629,21.094124,4.912736,-5.617784,5.000872,8.356071,14.048918,20.073481,13.717561,11.151234,11.897732,18.93507,27.796969,-13.414092,15.225023,31.616681,55.173786,0.0,253.0
59.037949,55.305581,60.170529,82.210426,113.683731,69.39959,38.25839,20.270507,24.98569,33.203257,44.314375,18.956775,55.060347,-4.406729,73.118958,28.258868,44.533077,43.17786,72.511475,59.511523,19.007075,18.758563,41.806547,34.176719,28.109102,32.91769,27.315714,51.828268,6.380291,20.741195,45.272887,20.304208,43.258323,52.764195,17.549424,16.571621,23.351543,17.546129,51.378722,27.296197,-13.140939,14.406634,-6.212223,12.471356,26.114334,12.439356,18.589908,39.840058,18.942213,19.789184,25.707867,7.29093,10.857064,8.82258,8.069483,11.439887,-12.663674,16.452712,8.251753,16.231301,3.916318,32.968446,56.921629,21.094124,4.912736,-5.617784,5.000872,8.356071,14.048918,20.073481,13.717561,11.151234,11.897732,18.93507,27.796969,-13.414092,15.225023,31.616681,55.173786,1.0,253.0
43.394471,45.731727,58.722198,73.19135,122.915225,61.269746,36.68772,12.397247,31.333344,32.544064,45.941343,36.010156,39.929276,-5.314381,89.673082,35.214642,45.931114,38.516195,32.380383,52.241285,27.124296,25.506207,-4.202552,58.923499,26.885398,28.932578,12.465163,48.568617,7.902251,14.923581,39.314549,21.481326,9.319797,88.79903,24.65409,12.329327,21.19314,15.263278,45.8944,23.410492,-9.230538,13.65557,-7.416781,16.984203,19.372035,14.242705,18.603509,49.706567,9.415985,23.862546,30.209532,9.400197,16.468179,18.541142,19.492337,7.867869,-13.653818,17.866721,8.333868,11.786855,28.10964,37.916402,26.488853,14.461174,5.51462,-8.676656,10.807945,11.213637,21.521115,19.624788,14.621909,5.454432,13.36602,47.156555,24.250948,-26.652093,11.71985,27.865236,22.39127,0.0,254.0
