cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
157.937259,121.657749,86.696216,84.351772,181.487355,115.184426,206.948452,82.63701,121.174062,186.02532,13.499504,44.269511,15.751264,32.786211,15.837844,19.559549,38.907347,46.768107,7.860335,12.989683,12.174873,2.857441,13.380431,-30.553914,7.756951,51.625526,44.330667,21.03403,20.159503,13.673089,19.433981,-0.442263,8.142947,77.963801,83.811114,38.375851,7.762373,10.22849,3.995207,5.016048,56.750606,4.360448,15.564244,31.232605,27.120808,11.137679,61.218622,21.670113,-2.883399,-7.203599,12.047357,47.007549,17.591332,67.113657,63.161251,8.175393,60.092402,22.133678,-13.729321,16.186858,25.313667,-2.623574,52.0684,27.228619,42.427521,0.0,781.0
157.937259,121.657749,86.696216,84.351772,181.487355,115.184426,206.948452,82.63701,121.174062,186.02532,13.499504,6.79356,15.751264,32.786211,15.837844,19.559549,38.907347,46.768107,7.860335,12.989683,12.174873,2.857441,13.380431,-30.553914,7.756951,51.625526,44.330667,21.03403,20.159503,13.673089,19.433981,-0.442263,8.142947,77.963801,83.811114,38.375851,7.762373,10.22849,3.995207,5.016048,56.750606,4.360448,15.564244,31.232605,27.120808,11.137679,61.218622,21.670113,-2.883399,-7.203599,12.047357,47.007549,17.591332,67.113657,63.161251,8.175393,60.092402,22.133678,-13.729321,16.186858,25.313667,-2.623574,52.0684,27.228619,42.427521,1.0,781.0
164.338174,173.353792,109.043332,169.354056,227.427289,175.758606,331.300525,189.043351,242.311853,270.418306,15.905997,40.115534,11.128913,27.988847,11.454539,26.035301,44.698072,67.1492,15.686679,29.351497,10.092947,6.208127,10.940806,-4.115856,8.537941,48.485869,45.087452,27.089961,16.332192,41.6037,46.895642,14.795872,17.994401,101.678347,94.015766,100.758496,10.444862,17.234013,13.540824,12.652811,64.85368,12.869664,14.914047,41.182902,69.730357,26.416687,64.303432,51.69386,10.73581,-1.98654,20.73598,55.337851,25.930255,85.434133,134.648918,7.350967,74.332386,56.892425,6.413006,12.162517,52.147986,31.083448,70.846296,35.365535,55.577551,0.0,782.0
164.338174,173.353792,109.043332,169.354056,227.427289,175.758606,331.300525,189.043351,242.311853,270.418306,15.905997,6.156095,11.128913,27.988847,11.454539,26.035301,44.698072,67.1492,15.686679,29.351497,10.092947,6.208127,10.940806,-4.115856,8.537941,48.485869,45.087452,27.089961,16.332192,41.6037,46.895642,14.795872,17.994401,101.678347,94.015766,100.758496,10.444862,17.234013,13.540824,12.652811,64.85368,12.869664,14.914047,41.182902,69.730357,26.416687,64.303432,51.69386,10.73581,-1.98654,20.73598,55.337851,25.930255,85.434133,134.648918,7.350967,74.332386,56.892425,6.413006,12.162517,52.147986,31.083448,70.846296,35.365535,55.577551,1.0,782.0
186.003601,181.576865,92.929099,101.259136,209.793932,78.715938,353.798238,155.315646,133.516519,219.269057,15.828492,45.230826,19.137592,27.946186,14.672061,43.864514,51.126142,76.046737,5.59576,23.042376,13.235256,12.33486,13.991622,2.716157,8.951787,14.007096,53.185967,20.732986,19.429426,13.74616,26.078811,6.466249,12.109911,79.888401,65.294795,139.500545,19.351132,18.542394,13.059205,11.51368,81.978722,11.262581,13.317172,37.312941,24.355988,10.740761,30.250849,48.407505,10.097355,-5.342545,16.762448,39.059463,20.996669,83.353315,44.67745,9.566897,59.036162,48.414995,-0.607616,10.996505,22.084817,12.182356,45.82554,54.726361,69.895753,0.0,783.0
186.003601,181.576865,92.929099,101.259136,209.793932,78.715938,353.798238,155.315646,133.516519,219.269057,15.828492,6.941083,19.137592,27.946186,14.672061,43.864514,51.126142,76.046737,5.59576,23.042376,13.235256,12.33486,13.991622,2.716157,8.951787,14.007096,53.185967,20.732986,19.429426,13.74616,26.078811,6.466249,12.109911,79.888401,65.294795,139.500545,19.351132,18.542394,13.059205,11.51368,81.978722,11.262581,13.317172,37.312941,24.355988,10.740761,30.250849,48.407505,10.097355,-5.342545,16.762448,39.059463,20.996669,83.353315,44.67745,9.566897,59.036162,48.414995,-0.607616,10.996505,22.084817,12.182356,45.82554,54.726361,69.895753,1.0,783.0
129.589772,105.676426,72.435897,78.465941,154.459132,72.915992,181.981927,70.216454,75.148334,114.713646,11.289991,41.935976,11.747748,18.22043,2.951892,33.674802,35.118353,28.351351,3.159654,12.996152,11.32792,14.656569,24.840116,-20.678298,6.536044,2.008039,59.611286,12.092184,11.927668,15.242768,25.055101,1.687093,11.014165,75.871725,80.878793,37.088026,8.308887,10.591703,-0.24337,6.960356,43.032967,3.449581,13.476002,23.420055,14.588153,12.357606,32.433893,16.766728,-3.107512,-11.071712,13.66015,40.550426,11.801626,46.052991,34.596187,8.444443,11.429711,21.296128,-13.884248,9.616682,17.582478,0.633283,39.356478,20.117505,41.709,0.0,784.0
129.589772,105.676426,72.435897,78.465941,154.459132,72.915992,181.981927,70.216454,75.148334,114.713646,11.289991,6.435458,11.747748,18.22043,2.951892,33.674802,35.118353,28.351351,3.159654,12.996152,11.32792,14.656569,24.840116,-20.678298,6.536044,2.008039,59.611286,12.092184,11.927668,15.242768,25.055101,1.687093,11.014165,75.871725,80.878793,37.088026,8.308887,10.591703,-0.24337,6.960356,43.032967,3.449581,13.476002,23.420055,14.588153,12.357606,32.433893,16.766728,-3.107512,-11.071712,13.66015,40.550426,11.801626,46.052991,34.596187,8.444443,11.429711,21.296128,-13.884248,9.616682,17.582478,0.633283,39.356478,20.117505,41.709,1.0,784.0
107.26076,98.983054,126.957818,115.002633,84.042327,100.564909,225.45054,92.905241,57.41346,217.419427,36.513051,15.637559,13.153783,18.93108,20.178537,-7.108838,24.00915,4.96331,14.803754,21.261624,31.871576,2.014966,33.411218,14.311739,6.762123,63.184475,9.126972,36.381325,34.928082,7.11811,13.080078,11.390842,11.127507,26.841082,20.605228,14.100246,50.997468,47.102791,14.484999,-12.729538,22.15554,8.837118,30.878276,39.374884,16.162184,12.361283,41.094471,28.262407,6.067715,10.335762,13.338797,44.913722,61.135033,76.769683,-8.893816,8.47435,30.017759,3.600334,1.400058,17.445179,18.811201,12.427728,25.773342,23.4166,70.252038,0.0,785.0
107.26076,98.983054,126.957818,115.002633,84.042327,100.564909,225.45054,92.905241,57.41346,217.419427,36.513051,15.637559,3.765348,18.93108,20.178537,-7.108838,24.00915,4.96331,14.803754,21.261624,31.871576,2.014966,33.411218,14.311739,6.762123,63.184475,9.126972,36.381325,34.928082,7.11811,13.080078,11.390842,11.127507,26.841082,20.605228,14.100246,50.997468,47.102791,14.484999,-12.729538,22.15554,8.837118,30.878276,39.374884,16.162184,12.361283,41.094471,28.262407,6.067715,10.335762,13.338797,44.913722,61.135033,76.769683,-8.893816,8.47435,30.017759,3.600334,1.400058,17.445179,18.811201,12.427728,25.773342,23.4166,70.252038,1.0,785.0
87.710814,110.619515,100.168375,145.237455,97.775269,74.805367,150.684501,102.309268,44.865363,143.851727,25.997634,8.846481,21.739507,19.035344,24.332715,-21.672674,50.575156,5.674606,6.525045,14.721629,27.892433,5.109054,35.748176,13.561365,1.733525,39.101886,9.902573,51.979456,12.898997,41.613874,12.681393,7.704128,17.291232,12.319822,36.707792,4.178235,43.989294,39.778228,12.280213,-13.759872,13.481448,14.259268,17.279507,48.900544,12.016221,14.096358,31.369428,39.486305,-0.324532,18.521245,13.598221,39.355747,25.149532,35.570388,-11.293496,11.418596,28.41252,11.657048,0.550365,24.571603,2.439655,5.275392,18.213941,21.312854,41.988001,0.0,786.0
87.710814,110.619515,100.168375,145.237455,97.775269,74.805367,150.684501,102.309268,44.865363,143.851727,25.997634,8.846481,6.223062,19.035344,24.332715,-21.672674,50.575156,5.674606,6.525045,14.721629,27.892433,5.109054,35.748176,13.561365,1.733525,39.101886,9.902573,51.979456,12.898997,41.613874,12.681393,7.704128,17.291232,12.319822,36.707792,4.178235,43.989294,39.778228,12.280213,-13.759872,13.481448,14.259268,17.279507,48.900544,12.016221,14.096358,31.369428,39.486305,-0.324532,18.521245,13.598221,39.355747,25.149532,35.570388,-11.293496,11.418596,28.41252,11.657048,0.550365,24.571603,2.439655,5.275392,18.213941,21.312854,41.988001,1.0,786.0
84.632749,121.989143,101.307058,104.439942,92.35489,76.235355,191.13589,122.298791,35.683961,203.923837,26.585318,15.837972,13.286075,14.434974,22.659094,-19.113176,42.975898,5.200209,17.742532,16.689152,41.088106,-1.809379,37.129438,14.85323,-6.36575,46.143415,9.402367,36.412505,25.769281,2.558174,10.627627,13.019927,14.850487,7.640891,30.54093,3.033874,42.352152,40.828473,14.751035,-6.658633,13.086432,50.471962,23.254704,40.448063,13.987298,16.060816,22.868806,51.385175,2.225744,13.190083,13.465181,41.076987,62.223434,45.829141,-12.768485,12.589128,25.597541,14.214629,0.578074,26.364838,-4.612075,10.556781,21.266843,25.946166,57.485193,0.0,787.0
84.632749,121.989143,101.307058,104.439942,92.35489,76.235355,191.13589,122.298791,35.683961,203.923837,26.585318,15.837972,3.803217,14.434974,22.659094,-19.113176,42.975898,5.200209,17.742532,16.689152,41.088106,-1.809379,37.129438,14.85323,-6.36575,46.143415,9.402367,36.412505,25.769281,2.558174,10.627627,13.019927,14.850487,7.640891,30.54093,3.033874,42.352152,40.828473,14.751035,-6.658633,13.086432,50.471962,23.254704,40.448063,13.987298,16.060816,22.868806,51.385175,2.225744,13.190083,13.465181,41.076987,62.223434,45.829141,-12.768485,12.589128,25.597541,14.214629,0.578074,26.364838,-4.612075,10.556781,21.266843,25.946166,57.485193,1.0,787.0
126.827671,170.393642,101.366164,88.112371,132.237246,65.18057,247.332127,108.058437,35.269416,204.607836,58.221856,20.707416,13.334934,14.108373,22.088293,-15.300559,85.166761,5.771348,19.931353,15.732048,41.534601,2.030087,32.966894,21.419686,-5.413289,42.31062,9.955317,31.899241,16.044154,-1.826877,13.256059,7.74868,19.269084,28.000653,42.429791,5.555875,68.060733,38.136189,15.393867,-4.43085,14.699924,60.202276,21.893302,63.896808,12.974869,11.603637,18.664282,54.712899,-1.27578,12.83137,11.237942,29.776256,66.736749,46.302867,-12.032832,12.415345,31.980833,8.792028,3.433656,32.902707,2.683033,5.080345,19.009966,20.09949,48.438293,0.0,788.0
126.827671,170.393642,101.366164,88.112371,132.237246,65.18057,247.332127,108.058437,35.269416,204.607836,58.221856,20.707416,3.817204,14.108373,22.088293,-15.300559,85.166761,5.771348,19.931353,15.732048,41.534601,2.030087,32.966894,21.419686,-5.413289,42.31062,9.955317,31.899241,16.044154,-1.826877,13.256059,7.74868,19.269084,28.000653,42.429791,5.555875,68.060733,38.136189,15.393867,-4.43085,14.699924,60.202276,21.893302,63.896808,12.974869,11.603637,18.664282,54.712899,-1.27578,12.83137,11.237942,29.776256,66.736749,46.302867,-12.032832,12.415345,31.980833,8.792028,3.433656,32.902707,2.683033,5.080345,19.009966,20.09949,48.438293,1.0,788.0
187.357353,261.966492,141.39185,194.502414,235.341293,150.740505,256.421962,97.509689,56.840133,311.341609,68.058101,22.782448,30.378417,15.4886,21.542437,6.882017,95.571669,5.571084,40.86806,60.586691,53.291707,5.643483,36.438529,14.333754,38.268402,41.890917,10.350658,55.224224,24.137559,40.85695,15.632618,8.892976,46.465585,28.911906,51.778348,24.892117,88.206205,48.751468,14.524753,10.469404,20.347881,51.352074,53.282668,137.573051,14.996268,26.550011,55.678127,32.349739,5.258131,21.105866,13.98368,28.10729,91.128103,13.134367,-1.022788,13.028914,32.032751,16.090261,2.430204,51.456691,6.006162,12.838159,29.28821,16.116248,93.795771,0.0,789.0
187.357353,261.966492,141.39185,194.502414,235.341293,150.740505,256.421962,97.509689,56.840133,311.341609,68.058101,22.782448,8.696001,15.4886,21.542437,6.882017,95.571669,5.571084,40.86806,60.586691,53.291707,5.643483,36.438529,14.333754,38.268402,41.890917,10.350658,55.224224,24.137559,40.85695,15.632618,8.892976,46.465585,28.911906,51.778348,24.892117,88.206205,48.751468,14.524753,10.469404,20.347881,51.352074,53.282668,137.573051,14.996268,26.550011,55.678127,32.349739,5.258131,21.105866,13.98368,28.10729,91.128103,13.134367,-1.022788,13.028914,32.032751,16.090261,2.430204,51.456691,6.006162,12.838159,29.28821,16.116248,93.795771,1.0,789.0
180.879957,179.63434,155.363808,154.988486,88.654597,139.024829,200.214882,97.792926,61.803217,270.178694,85.758467,13.563364,23.520284,14.626081,23.402061,5.928782,66.896084,13.85906,32.10446,22.521366,34.807152,9.285067,39.205884,15.981914,24.347505,65.408307,10.275752,54.797986,21.107887,26.000777,15.729731,9.737345,26.137762,23.779432,14.784262,15.877266,84.014957,53.006446,13.216256,-2.3539,17.158879,15.714237,48.508058,45.570411,13.560913,28.800161,47.974211,28.184025,6.060505,18.389754,13.154311,28.704098,65.640198,6.93888,-1.96114,9.500757,55.263476,24.35353,0.777077,37.088708,12.301781,11.730807,23.619987,19.351178,76.278092,0.0,790.0
180.879957,179.63434,155.363808,154.988486,88.654597,139.024829,200.214882,97.792926,61.803217,270.178694,85.758467,13.563364,6.73282,14.626081,23.402061,5.928782,66.896084,13.85906,32.10446,22.521366,34.807152,9.285067,39.205884,15.981914,24.347505,65.408307,10.275752,54.797986,21.107887,26.000777,15.729731,9.737345,26.137762,23.779432,14.784262,15.877266,84.014957,53.006446,13.216256,-2.3539,17.158879,15.714237,48.508058,45.570411,13.560913,28.800161,47.974211,28.184025,6.060505,18.389754,13.154311,28.704098,65.640198,6.93888,-1.96114,9.500757,55.263476,24.35353,0.777077,37.088708,12.301781,11.730807,23.619987,19.351178,76.278092,1.0,790.0
95.409328,183.900935,94.013322,99.712342,49.19962,59.220131,126.418784,79.107962,41.855088,228.892848,43.918452,14.504503,13.19075,13.548042,19.094453,-16.876453,81.975336,14.20706,12.948164,19.675796,36.910774,17.987783,31.788898,18.631263,-14.55806,42.484648,15.549317,30.940321,17.677538,-1.325851,11.159798,15.794394,24.746088,20.636438,7.993667,3.082718,46.51374,38.474096,13.435748,-17.479425,10.18002,13.543449,16.929162,34.975113,12.930646,11.272542,18.059889,28.160911,-0.248644,20.811534,11.817452,26.554339,21.030855,3.551355,-17.503353,8.225143,45.346965,15.640345,0.595222,20.356652,14.466776,6.968162,25.515373,11.80165,109.173142,0.0,791.0
95.409328,183.900935,94.013322,99.712342,49.19962,59.220131,126.418784,79.107962,41.855088,228.892848,43.918452,14.504503,3.77593,13.548042,19.094453,-16.876453,81.975336,14.20706,12.948164,19.675796,36.910774,17.987783,31.788898,18.631263,-14.55806,42.484648,15.549317,30.940321,17.677538,-1.325851,11.159798,15.794394,24.746088,20.636438,7.993667,3.082718,46.51374,38.474096,13.435748,-17.479425,10.18002,13.543449,16.929162,34.975113,12.930646,11.272542,18.059889,28.160911,-0.248644,20.811534,11.817452,26.554339,21.030855,3.551355,-17.503353,8.225143,45.346965,15.640345,0.595222,20.356652,14.466776,6.968162,25.515373,11.80165,109.173142,1.0,791.0
164.293262,74.893829,129.72781,131.320203,48.682628,83.040301,184.9831,127.771968,72.288262,116.61558,14.874788,36.904449,11.831001,14.280377,37.458254,41.291472,11.998374,7.727772,9.524174,8.93784,35.266757,1.381482,8.485037,77.344791,14.892967,8.497283,20.441177,17.538967,20.107449,35.950572,0.868218,13.060423,43.073622,50.655432,8.436774,4.969023,67.305103,11.957335,14.766579,10.221292,-7.34246,17.719794,27.97713,22.496654,15.401215,24.977666,14.629618,-3.952504,59.791881,4.950514,19.856473,4.846985,12.493416,31.85285,14.025975,32.59575,2.667317,21.312725,12.980094,35.689338,20.709674,11.107408,35.015628,12.542802,19.496462,0.0,792.0
164.293262,74.893829,129.72781,131.320203,48.682628,83.040301,184.9831,127.771968,72.288262,116.61558,14.874788,36.904449,11.831001,-1.133403,37.458254,41.291472,11.998374,7.727772,9.524174,8.93784,35.266757,1.381482,8.485037,77.344791,14.892967,8.497283,20.441177,17.538967,20.107449,35.950572,0.868218,13.060423,43.073622,50.655432,8.436774,4.969023,67.305103,11.957335,14.766579,10.221292,-7.34246,17.719794,27.97713,22.496654,15.401215,24.977666,14.629618,-3.952504,59.791881,4.950514,19.856473,4.846985,12.493416,31.85285,14.025975,32.59575,2.667317,21.312725,12.980094,35.689338,20.709674,11.107408,35.015628,12.542802,19.496462,1.0,792.0
147.791113,49.681212,90.684679,128.667408,33.065783,75.838564,157.548447,77.068105,57.964919,136.42796,6.612461,52.316536,14.111395,4.320838,35.685478,27.507194,2.687354,12.808184,10.170448,10.505894,12.931272,0.55686,13.639307,35.979461,11.801222,14.345422,14.881152,15.268564,19.784831,40.825364,3.766025,16.484045,31.801502,45.46795,7.562381,5.623546,57.608337,13.379781,6.470156,12.158997,-9.352494,4.546407,24.325658,16.111662,11.945714,25.113182,14.400148,-7.036291,22.544201,10.702813,17.412163,3.30761,17.054748,30.331274,7.845418,28.476243,4.516135,16.907462,12.611725,30.681451,27.945466,11.690678,38.717358,-6.161375,33.575344,0.0,793.0
147.791113,49.681212,90.684679,128.667408,33.065783,75.838564,157.548447,77.068105,57.964919,136.42796,6.612461,52.316536,14.111395,-3.79857,35.685478,27.507194,2.687354,12.808184,10.170448,10.505894,12.931272,0.55686,13.639307,35.979461,11.801222,14.345422,14.881152,15.268564,19.784831,40.825364,3.766025,16.484045,31.801502,45.46795,7.562381,5.623546,57.608337,13.379781,6.470156,12.158997,-9.352494,4.546407,24.325658,16.111662,11.945714,25.113182,14.400148,-7.036291,22.544201,10.702813,17.412163,3.30761,17.054748,30.331274,7.845418,28.476243,4.516135,16.907462,12.611725,30.681451,27.945466,11.690678,38.717358,-6.161375,33.575344,1.0,793.0
139.942287,67.956391,99.324005,130.193027,34.556755,79.059321,167.151261,100.895266,55.832015,114.93983,17.911017,36.977296,10.913829,3.122937,34.048358,29.008588,-1.15252,14.39085,17.958563,10.148335,25.966645,0.577527,9.137823,46.29728,14.389582,10.312044,19.140118,17.254237,34.24525,29.370779,6.810832,14.157133,27.583351,55.448012,11.562793,5.208854,57.599594,13.002195,8.179907,10.715611,-11.550758,6.178233,24.857515,15.527246,11.022287,28.994974,14.132858,-7.489823,25.885887,11.561397,13.779401,3.05697,14.202706,29.0992,6.925574,46.219531,4.875677,22.417363,10.52597,24.066862,29.434415,12.923062,31.377794,-6.047176,27.359687,0.0,794.0
139.942287,67.956391,99.324005,130.193027,34.556755,79.059321,167.151261,100.895266,55.832015,114.93983,17.911017,36.977296,10.913829,-4.806964,34.048358,29.008588,-1.15252,14.39085,17.958563,10.148335,25.966645,0.577527,9.137823,46.29728,14.389582,10.312044,19.140118,17.254237,34.24525,29.370779,6.810832,14.157133,27.583351,55.448012,11.562793,5.208854,57.599594,13.002195,8.179907,10.715611,-11.550758,6.178233,24.857515,15.527246,11.022287,28.994974,14.132858,-7.489823,25.885887,11.561397,13.779401,3.05697,14.202706,29.0992,6.925574,46.219531,4.875677,22.417363,10.52597,24.066862,29.434415,12.923062,31.377794,-6.047176,27.359687,1.0,794.0
176.092623,124.322128,99.878097,139.130399,31.129783,69.216829,198.022742,149.545223,75.529526,122.753853,20.073644,32.481025,11.755293,5.602572,31.558746,64.624365,-4.747487,15.356304,85.02857,8.902651,16.165879,3.463448,12.467253,46.53465,11.794563,12.374645,16.665691,23.082277,23.746777,26.368242,19.241739,23.704131,22.176789,66.627137,8.066765,5.775901,55.263613,12.344591,5.887008,9.995392,-10.10813,9.891481,20.348635,17.191094,8.302707,24.376763,16.149135,-9.285949,37.111249,14.779601,17.953769,3.101134,17.455773,47.297315,6.232242,54.665638,8.682971,50.527912,12.999582,22.645952,41.691772,7.655343,34.287329,-5.337971,31.87444,0.0,795.0
