cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
133.694043,132.032663,118.665531,163.557744,61.90594,97.388435,169.172464,156.075012,248.381469,82.857458,28.936513,62.324001,4.686505,-13.683809,20.090884,17.164102,28.259383,-8.300617,44.154478,36.978685,30.505502,0.305656,33.792293,13.606009,21.937272,21.53951,27.722688,19.035597,30.981271,30.570207,18.709697,15.052204,47.670982,0.479627,12.227154,18.828622,46.275964,58.589463,14.344727,19.156782,22.943027,17.260605,22.531129,-7.02759,30.015955,40.443018,4.320035,19.165022,45.140745,53.155818,85.139763,26.23565,21.16041,26.530398,26.48664,-0.563446,23.376402,48.778898,16.932803,-26.354946,65.694392,16.66881,24.929731,17.282266,22.968212,0.0,1500.0
133.694043,132.032663,118.665531,163.557744,61.90594,97.388435,169.172464,156.075012,248.381469,82.857458,28.936513,62.324001,4.686505,-13.683809,20.090884,17.164102,28.259383,-8.300617,44.154478,36.978685,30.505502,0.305656,33.792293,13.606009,21.937272,21.53951,27.722688,19.035597,30.981271,30.570207,18.709697,15.052204,47.670982,0.479627,12.227154,18.828622,46.275964,58.589463,14.344727,19.156782,22.943027,17.260605,22.531129,-7.02759,30.015955,40.443018,4.320035,19.165022,45.140745,53.155818,85.139763,26.23565,21.16041,26.530398,26.48664,-0.563446,23.376402,48.778898,16.932803,-56.611639,65.694392,16.66881,24.929731,17.282266,22.968212,1.0,1500.0
160.75359,153.366149,98.277452,140.113587,53.693504,94.431342,165.746045,215.451107,147.586308,71.336594,42.046561,66.85321,5.082224,-6.464853,20.588485,19.128508,45.91529,2.54603,45.794927,30.709096,33.630258,-5.376858,25.235543,13.165506,18.486777,25.99567,15.333826,23.179092,24.225989,26.676693,13.33316,16.937811,34.070612,-5.56354,16.605552,21.901149,50.82013,56.242095,6.980459,8.789566,26.209259,18.534914,17.484521,-5.247669,22.755108,44.49982,9.609862,60.898075,54.559644,53.102313,36.207052,19.230334,22.795497,22.898958,24.252861,-3.87737,24.236535,61.806235,22.479164,-30.432748,26.183948,11.933491,21.389207,7.462571,21.282719,0.0,1501.0
160.75359,153.366149,98.277452,140.113587,53.693504,94.431342,165.746045,215.451107,147.586308,71.336594,42.046561,66.85321,5.082224,-6.464853,20.588485,19.128508,45.91529,2.54603,45.794927,30.709096,33.630258,-5.376858,25.235543,13.165506,18.486777,25.99567,15.333826,23.179092,24.225989,26.676693,13.33316,16.937811,34.070612,-5.56354,16.605552,21.901149,50.82013,56.242095,6.980459,8.789566,26.209259,18.534914,17.484521,-5.247669,22.755108,44.49982,9.609862,60.898075,54.559644,53.102313,36.207052,19.230334,22.795497,22.898958,24.252861,-3.87737,24.236535,61.806235,22.479164,-64.988383,26.183948,11.933491,21.389207,7.462571,21.282719,1.0,1501.0
166.584612,235.838201,138.079914,133.3108,73.805249,102.974785,207.35326,251.738324,217.929355,88.48393,33.800887,67.958427,8.904402,-4.229697,23.259425,18.558477,55.288582,82.243068,42.214774,35.810253,27.907974,-7.85752,40.668212,14.85059,28.616846,28.542862,25.296636,18.266626,22.690156,27.115087,12.963063,22.683674,27.614824,0.104816,11.500816,26.305595,52.214878,78.388933,8.256978,35.186114,26.588373,19.020072,19.115856,-8.092523,24.047099,55.171851,4.549577,60.736033,54.675768,77.909087,68.954635,15.531345,21.011737,29.651177,30.382885,4.317072,22.066103,64.480214,51.461895,-30.149185,23.383399,32.278135,19.176362,16.671931,23.924736,0.0,1502.0
166.584612,235.838201,138.079914,133.3108,73.805249,102.974785,207.35326,251.738324,217.929355,88.48393,33.800887,67.958427,8.904402,-4.229697,23.259425,18.558477,55.288582,82.243068,42.214774,35.810253,27.907974,-7.85752,40.668212,14.85059,28.616846,28.542862,25.296636,18.266626,22.690156,27.115087,12.963063,22.683674,27.614824,0.104816,11.500816,26.305595,52.214878,78.388933,8.256978,35.186114,26.588373,19.020072,19.115856,-8.092523,24.047099,55.171851,4.549577,60.736033,54.675768,77.909087,68.954635,15.531345,21.011737,29.651177,30.382885,4.317072,22.066103,64.480214,51.461895,-63.087772,23.383399,32.278135,19.176362,16.671931,23.924736,1.0,1502.0
224.671435,267.910204,202.610533,169.940932,145.013929,137.047656,266.360095,327.298372,310.616363,154.747051,33.641283,57.723335,46.653419,10.81134,25.866877,19.672983,70.360949,90.074889,43.285887,33.190045,29.125855,1.579052,51.116622,20.6858,18.385804,70.234177,41.935591,20.242736,28.505024,29.693928,21.332875,13.811403,53.672442,22.53316,9.902438,48.581178,57.868336,92.433176,17.862914,84.034501,22.695758,19.541348,21.179536,10.061051,24.799465,50.872458,40.058227,88.825524,46.695264,92.2459,97.283518,36.893128,23.126905,22.684525,30.996794,45.097505,25.611674,37.211464,71.669725,-7.122871,52.140341,32.102614,57.535643,36.943035,23.208859,0.0,1503.0
224.671435,267.910204,202.610533,169.940932,145.013929,137.047656,266.360095,327.298372,310.616363,154.747051,33.641283,57.723335,46.653419,10.81134,25.866877,19.672983,70.360949,90.074889,43.285887,33.190045,29.125855,1.579052,51.116622,20.6858,18.385804,70.234177,41.935591,20.242736,28.505024,29.693928,21.332875,13.811403,53.672442,22.53316,9.902438,48.581178,57.868336,92.433176,17.862914,84.034501,22.695758,19.541348,21.179536,10.061051,24.799465,50.872458,40.058227,88.825524,46.695264,92.2459,97.283518,36.893128,23.126905,22.684525,30.996794,45.097505,25.611674,37.211464,71.669725,-21.770608,52.140341,32.102614,57.535643,36.943035,23.208859,1.0,1503.0
200.869662,232.013695,118.57105,183.27068,111.832121,116.195073,200.920268,231.187306,302.204511,97.222092,29.417103,82.31364,24.48226,-2.311288,29.313146,18.238914,56.724849,58.834721,46.742712,30.597327,32.745998,6.144118,14.080318,17.164531,21.579709,29.970464,35.717195,19.536621,29.415363,39.654823,18.50267,20.336926,53.584351,7.393817,12.507484,35.302838,56.551128,59.372365,17.680031,52.106393,26.314675,20.207772,18.621636,2.777151,28.77317,57.314195,11.380233,65.046284,51.222116,90.140029,74.405389,36.359715,21.836741,20.411352,53.913323,26.366725,23.115975,32.421033,19.289113,-13.394732,38.712874,27.444972,16.277215,44.255305,21.84419,0.0,1504.0
200.869662,232.013695,118.57105,183.27068,111.832121,116.195073,200.920268,231.187306,302.204511,97.222092,29.417103,82.31364,24.48226,-2.311288,29.313146,18.238914,56.724849,58.834721,46.742712,30.597327,32.745998,6.144118,14.080318,17.164531,21.579709,29.970464,35.717195,19.536621,29.415363,39.654823,18.50267,20.336926,53.584351,7.393817,12.507484,35.302838,56.551128,59.372365,17.680031,52.106393,26.314675,20.207772,18.621636,2.777151,28.77317,57.314195,11.380233,65.046284,51.222116,90.140029,74.405389,36.359715,21.836741,20.411352,53.913323,26.366725,23.115975,32.421033,19.289113,-31.965962,38.712874,27.444972,16.277215,44.255305,21.84419,1.0,1504.0
172.791373,141.546912,84.267323,153.30042,74.840025,124.986364,189.652419,127.033735,219.664582,80.70621,37.555234,63.116516,22.218463,-17.446408,34.809915,20.16748,-6.922297,50.30645,38.862434,31.088713,34.142415,-6.117345,1.935555,10.223667,26.521938,30.166667,15.385092,22.072064,29.857012,33.315815,20.970158,17.059459,28.474376,8.866329,13.820842,12.482551,70.470512,58.994542,3.265521,29.946377,28.305631,17.874429,21.492853,-0.838164,30.019861,68.436532,4.910144,18.297064,53.153034,57.391081,73.411335,17.314179,14.353338,20.042242,40.031833,7.065041,24.829802,39.889613,-8.962752,-32.933364,25.883255,24.806125,24.906655,22.419956,24.628633,0.0,1505.0
172.791373,141.546912,84.267323,153.30042,74.840025,124.986364,189.652419,127.033735,219.664582,80.70621,37.555234,63.116516,22.218463,-17.446408,34.809915,20.16748,-6.922297,50.30645,38.862434,31.088713,34.142415,-6.117345,1.935555,10.223667,26.521938,30.166667,15.385092,22.072064,29.857012,33.315815,20.970158,17.059459,28.474376,8.866329,13.820842,12.482551,70.470512,58.994542,3.265521,29.946377,28.305631,17.874429,21.492853,-0.838164,30.019861,68.436532,4.910144,18.297064,53.153034,57.391081,73.411335,17.314179,14.353338,20.042242,40.031833,7.065041,24.829802,39.889613,-8.962752,-65.424149,25.883255,24.806125,24.906655,22.419956,24.628633,1.0,1505.0
196.578552,107.1441,147.749868,181.274776,201.960099,155.299189,118.283329,183.367743,125.101299,123.844645,4.997591,69.36891,17.730303,25.273835,46.760912,19.654932,21.527834,28.424861,2.611916,17.053335,25.845083,11.61903,24.05882,16.539106,40.098867,49.827793,17.126695,14.708626,87.027125,28.65357,15.778457,10.962531,22.372681,33.743956,55.165878,9.486275,50.521829,34.784799,13.98634,11.482096,55.340905,-16.706637,51.327809,65.604782,11.182843,60.572496,32.08709,34.465124,8.701095,28.698368,28.065934,61.405648,23.935321,5.775839,35.673064,43.63402,22.708701,12.116866,22.791682,37.153076,3.081,4.575381,19.192778,29.254612,16.124876,0.0,1506.0
196.578552,107.1441,147.749868,181.274776,201.960099,155.299189,118.283329,183.367743,125.101299,123.844645,4.997591,69.36891,17.730303,25.273835,46.760912,19.654932,21.527834,28.424861,2.611916,17.053335,25.845083,11.61903,24.05882,16.539106,40.098867,49.827793,17.126695,14.708626,87.027125,28.65357,15.778457,10.962531,22.372681,33.743956,55.165878,9.486275,50.521829,34.784799,13.98634,11.482096,55.340905,-16.706637,51.327809,65.604782,11.182843,60.572496,32.08709,34.465124,8.701095,28.698368,28.065934,61.405648,23.935321,5.775839,35.673064,43.63402,22.708701,12.116866,22.791682,37.153076,-7.722574,4.575381,19.192778,29.254612,16.124876,1.0,1506.0
163.192304,113.132239,147.872047,166.601061,209.367519,176.753427,82.374922,152.504602,77.732644,125.355932,10.791167,30.739306,15.391193,13.542021,61.700451,18.048701,37.258864,45.650046,0.660362,8.169872,6.772505,14.545572,12.373586,17.833047,39.702869,50.257609,27.611871,6.479713,62.217458,38.015129,21.189531,2.600995,34.025347,52.510114,50.87444,7.199156,38.34518,3.894565,23.790415,2.285129,25.53971,-26.136195,48.944993,106.392753,17.089907,60.086122,50.447633,48.249393,-2.367513,12.161405,21.820377,38.763471,14.679609,5.89316,20.857774,40.865436,38.345727,7.079537,19.70143,39.422669,0.041678,2.349368,17.485559,22.525872,12.837902,0.0,1507.0
163.192304,113.132239,147.872047,166.601061,209.367519,176.753427,82.374922,152.504602,77.732644,125.355932,10.791167,30.739306,15.391193,13.542021,61.700451,18.048701,37.258864,45.650046,0.660362,8.169872,6.772505,14.545572,12.373586,17.833047,39.702869,50.257609,27.611871,6.479713,62.217458,38.015129,21.189531,2.600995,34.025347,52.510114,50.87444,7.199156,38.34518,3.894565,23.790415,2.285129,25.53971,-26.136195,48.944993,106.392753,17.089907,60.086122,50.447633,48.249393,-2.367513,12.161405,21.820377,38.763471,14.679609,5.89316,20.857774,40.865436,38.345727,7.079537,19.70143,39.422669,-12.498634,2.349368,17.485559,22.525872,12.837902,1.0,1507.0
221.105837,87.195749,133.710879,201.721474,155.185736,181.256412,81.437523,144.421487,79.567595,141.965628,11.605368,72.717282,17.48825,23.30102,52.290321,30.808155,30.873616,37.609235,4.292009,4.731619,2.208821,7.408826,16.180505,20.972954,34.996386,46.235077,15.247423,8.23255,66.69066,37.545848,64.65272,1.414027,21.581921,40.352332,53.724755,2.732154,37.763782,15.61321,20.249881,-1.492202,26.032192,-30.386797,44.069058,56.26617,18.366905,70.022073,48.585002,34.323463,2.539487,16.882044,22.073471,45.90456,22.727086,14.726586,17.384498,33.576689,37.385614,6.439034,21.440613,35.889239,-5.656578,16.398821,18.400844,28.57714,10.926524,0.0,1508.0
221.105837,87.195749,133.710879,201.721474,155.185736,181.256412,81.437523,144.421487,79.567595,141.965628,11.605368,72.717282,17.48825,23.30102,52.290321,30.808155,30.873616,37.609235,4.292009,4.731619,2.208821,7.408826,16.180505,20.972954,34.996386,46.235077,15.247423,8.23255,66.69066,37.545848,64.65272,1.414027,21.581921,40.352332,53.724755,2.732154,37.763782,15.61321,20.249881,-1.492202,26.032192,-30.386797,44.069058,56.26617,18.366905,70.022073,48.585002,34.323463,2.539487,16.882044,22.073471,45.90456,22.727086,14.726586,17.384498,33.576689,37.385614,6.439034,21.440613,35.889239,-18.712815,16.398821,18.400844,28.57714,10.926524,1.0,1508.0
254.144249,126.675767,143.886569,228.837592,213.861706,196.722107,87.514975,119.361179,76.43368,173.083786,14.857982,74.856826,23.290014,24.561531,76.56795,22.821246,35.936171,53.117006,1.410797,6.31557,21.162853,8.594152,12.000174,27.929496,34.29736,44.518103,25.03818,6.015737,67.926804,52.528878,73.82322,2.193615,23.780833,27.394732,39.651899,4.218277,62.710328,5.909726,53.694693,-5.212014,35.187797,-29.991007,43.574116,89.844317,18.840186,82.591086,51.464592,28.051063,0.823814,13.729139,21.287679,35.708864,13.432982,16.540553,18.446592,32.787101,74.164805,4.46482,17.303874,43.042468,-8.157477,6.316535,21.106553,30.689929,14.681846,0.0,1509.0
254.144249,126.675767,143.886569,228.837592,213.861706,196.722107,87.514975,119.361179,76.43368,173.083786,14.857982,74.856826,23.290014,24.561531,76.56795,22.821246,35.936171,53.117006,1.410797,6.31557,21.162853,8.594152,12.000174,27.929496,34.29736,44.518103,25.03818,6.015737,67.926804,52.528878,73.82322,2.193615,23.780833,27.394732,39.651899,4.218277,62.710328,5.909726,53.694693,-5.212014,35.187797,-29.991007,43.574116,89.844317,18.840186,82.591086,51.464592,28.051063,0.823814,13.729139,21.287679,35.708864,13.432982,16.540553,18.446592,32.787101,74.164805,4.46482,17.303874,43.042468,-20.891535,6.316535,21.106553,30.689929,14.681846,1.0,1509.0
364.000227,161.794837,233.55436,242.029872,296.407475,192.433638,163.753484,237.503797,101.485983,206.404348,13.253861,99.685452,14.00611,29.647244,152.055514,27.901816,33.854373,60.604175,3.424369,18.821918,26.868599,18.092366,28.813861,71.987238,48.253514,42.834007,41.439606,12.981891,57.510717,60.972297,62.629375,3.543436,40.638127,29.045713,32.089538,12.708984,86.599738,20.172568,68.986358,41.959012,45.121055,-6.794934,53.436515,107.343863,19.376674,81.136336,38.238598,55.24244,8.018609,23.443088,29.63309,102.952044,14.159838,20.829931,19.308102,32.509107,89.842372,12.577396,25.761629,38.22315,1.272696,27.784663,18.926197,27.386283,17.124386,0.0,1510.0
364.000227,161.794837,233.55436,242.029872,296.407475,192.433638,163.753484,237.503797,101.485983,206.404348,13.253861,99.685452,14.00611,29.647244,152.055514,27.901816,33.854373,60.604175,3.424369,18.821918,26.868599,18.092366,28.813861,71.987238,48.253514,42.834007,41.439606,12.981891,57.510717,60.972297,62.629375,3.543436,40.638127,29.045713,32.089538,12.708984,86.599738,20.172568,68.986358,41.959012,45.121055,-6.794934,53.436515,107.343863,19.376674,81.136336,38.238598,55.24244,8.018609,23.443088,29.63309,102.952044,14.159838,20.829931,19.308102,32.509107,89.842372,12.577396,25.761629,38.22315,-8.396954,27.784663,18.926197,27.386283,17.124386,1.0,1510.0
217.738052,118.522153,189.626847,241.423699,267.50922,180.292542,129.857497,273.861086,113.955413,197.176401,11.052282,72.610719,20.607815,17.643634,54.098354,21.756795,30.951871,19.424468,6.62619,23.020667,20.538327,17.894149,22.487347,24.680804,42.21977,64.780676,35.30559,10.667407,81.725781,77.081077,24.12098,14.545367,30.104086,24.666617,34.916785,11.091378,81.232313,15.795157,79.44198,4.312001,55.272462,-13.246269,55.9289,92.783219,20.024016,65.652373,38.495181,54.295315,8.546827,32.849474,31.723993,139.928216,14.781377,9.226867,20.173521,35.186016,64.99089,8.62101,26.797531,61.87437,5.87963,20.472158,18.640113,22.881631,16.057082,0.0,1511.0
217.738052,118.522153,189.626847,241.423699,267.50922,180.292542,129.857497,273.861086,113.955413,197.176401,11.052282,72.610719,20.607815,17.643634,54.098354,21.756795,30.951871,19.424468,6.62619,23.020667,20.538327,17.894149,22.487347,24.680804,42.21977,64.780676,35.30559,10.667407,81.725781,77.081077,24.12098,14.545367,30.104086,24.666617,34.916785,11.091378,81.232313,15.795157,79.44198,4.312001,55.272462,-13.246269,55.9289,92.783219,20.024016,65.652373,38.495181,54.295315,8.546827,32.849474,31.723993,139.928216,14.781377,9.226867,20.173521,35.186016,64.99089,8.62101,26.797531,61.87437,-6.168071,20.472158,18.640113,22.881631,16.057082,1.0,1511.0
163.557903,78.539636,117.862002,168.088847,204.029078,162.619821,73.722384,124.06836,118.403887,187.328432,10.40316,27.558536,17.410678,23.430566,47.149023,25.90197,31.115673,13.565106,3.818943,14.437523,12.077431,3.472852,24.277613,14.71843,27.759964,35.612186,15.436645,6.706892,62.878258,51.699793,21.434551,1.592582,21.868515,45.275047,36.460327,3.293106,38.321017,13.117387,36.299777,2.913294,31.98044,-32.891451,48.456486,95.946391,17.758519,64.549217,31.691798,28.51247,1.428267,32.645558,27.051656,34.110884,27.844498,5.901941,17.120158,41.033379,76.276201,1.507694,17.235175,53.534101,-6.276137,1.661202,18.515225,47.346118,9.101114,0.0,1512.0
163.557903,78.539636,117.862002,168.088847,204.029078,162.619821,73.722384,124.06836,118.403887,187.328432,10.40316,27.558536,17.410678,23.430566,47.149023,25.90197,31.115673,13.565106,3.818943,14.437523,12.077431,3.472852,24.277613,14.71843,27.759964,35.612186,15.436645,6.706892,62.878258,51.699793,21.434551,1.592582,21.868515,45.275047,36.460327,3.293106,38.321017,13.117387,36.299777,2.913294,31.98044,-32.891451,48.456486,95.946391,17.758519,64.549217,31.691798,28.51247,1.428267,32.645558,27.051656,34.110884,27.844498,5.901941,17.120158,41.033379,76.276201,1.507694,17.235175,53.534101,-17.492672,1.661202,18.515225,47.346118,9.101114,1.0,1512.0
205.080515,160.4522,134.988301,122.423911,187.681666,98.879766,171.749803,98.187304,184.395701,76.507729,14.678943,9.204078,49.2975,51.471871,17.265724,51.215479,14.076827,42.844587,23.050214,28.390954,29.339815,22.66255,3.690625,17.442951,61.416671,32.664458,19.646787,38.063044,12.565512,-17.55814,33.472843,44.354669,9.80297,14.906892,31.365777,35.452029,4.981979,32.105179,58.726341,55.208732,20.308263,28.92721,7.063194,21.642416,27.012776,44.233658,20.483735,19.961732,21.63017,46.598373,10.402821,28.104847,-12.695603,54.619963,51.551107,35.674002,35.551376,-4.043444,-3.329571,18.536788,39.631938,2.363718,23.212392,35.90677,9.409882,0.0,1513.0
205.080515,160.4522,134.988301,122.423911,187.681666,98.879766,171.749803,98.187304,184.395701,76.507729,14.678943,9.204078,49.2975,51.471871,17.265724,51.215479,14.076827,42.844587,23.050214,28.390954,29.339815,22.66255,3.690625,17.442951,61.416671,32.664458,19.646787,38.063044,12.565512,-17.55814,33.472843,44.354669,9.80297,14.906892,31.365777,35.452029,4.981979,32.105179,58.726341,55.208732,20.308263,28.92721,7.063194,21.642416,27.012776,44.233658,20.483735,19.961732,21.63017,46.598373,10.402821,28.104847,-12.695603,54.619963,51.551107,35.674002,35.551376,-4.043444,-3.329571,18.536788,39.631938,-10.950076,23.212392,35.90677,9.409882,1.0,1513.0
188.695616,160.006848,77.624674,145.327358,130.772915,91.362139,180.487185,99.868913,170.733451,51.248377,11.343275,4.294335,55.574899,49.067017,17.913898,38.823447,8.521042,44.240698,22.995667,27.19172,22.580345,34.369229,-2.551956,15.17595,19.890774,27.107974,17.931482,47.746483,11.431463,-34.131081,35.434337,73.67788,9.740754,6.570701,25.184971,30.520617,10.694957,31.998317,22.088857,51.195258,18.781339,38.254076,14.037023,13.231655,25.841804,41.524108,9.858369,22.242531,37.149159,39.192557,14.438287,27.409381,-13.710131,61.562625,49.626248,26.993217,33.510696,-7.147604,-6.99733,23.672961,46.0574,-12.73306,16.320897,21.070562,3.979201,0.0,1514.0
