cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
400.297496,160.41256,172.340241,219.015088,202.963242,14.437365,18.116508,15.67865,14.59214,39.767319,77.508186,17.612031,62.115252,24.186982,60.733402,46.304717,-1.028234,2.516764,10.401824,49.895991,21.086396,51.177391,1.686232,3.696317,2.430433,20.330996,2.908534,-8.838443,23.523441,9.420349,27.599876,20.109389,17.675304,16.054373,47.981396,12.598503,11.280322,7.064429,21.306436,11.457086,35.344181,10.706087,32.643602,7.731786,60.82368,33.296642,12.07438,27.498701,1.033498,12.08823,50.185366,11.513734,4.51124,9.103302,23.428805,12.957018,13.703542,18.625881,5.638427,-17.185986,0.0,22.0
400.297496,160.41256,172.340241,219.015088,202.963242,14.437365,18.116508,15.67865,2.056415,39.767319,77.508186,17.612031,62.115252,24.186982,60.733402,46.304717,-1.028234,2.516764,10.401824,49.895991,21.086396,51.177391,1.686232,3.696317,2.430433,20.330996,2.908534,-8.838443,23.523441,9.420349,27.599876,20.109389,17.675304,16.054373,47.981396,12.598503,11.280322,7.064429,21.306436,11.457086,35.344181,10.706087,32.643602,7.731786,60.82368,33.296642,12.07438,27.498701,1.033498,12.08823,50.185366,11.513734,4.51124,9.103302,23.428805,12.957018,13.703542,18.625881,5.638427,-17.185986,1.0,22.0
288.742715,189.995892,134.338264,193.92903,123.194044,4.38966,13.062354,12.149056,12.384947,49.610546,35.278226,4.48496,30.367557,50.522419,20.079098,45.681004,-1.03725,0.655215,7.35952,87.666688,11.11317,38.526057,2.682653,11.662249,-13.084716,31.608235,19.147977,-11.272397,21.341466,10.053907,24.000873,27.762227,21.682997,12.700559,40.125606,-20.514119,17.455097,14.324595,16.468397,13.760234,30.551071,16.363871,38.096062,-0.076283,38.267724,29.819426,13.335062,23.567282,4.168485,11.067696,39.689175,-6.338459,2.071538,-17.440908,16.808886,10.202535,11.660669,14.395216,0.260417,-27.210495,0.0,23.0
288.742715,189.995892,134.338264,193.92903,123.194044,4.38966,13.062354,12.149056,1.745363,49.610546,35.278226,4.48496,30.367557,50.522419,20.079098,45.681004,-1.03725,0.655215,7.35952,87.666688,11.11317,38.526057,2.682653,11.662249,-13.084716,31.608235,19.147977,-11.272397,21.341466,10.053907,24.000873,27.762227,21.682997,12.700559,40.125606,-20.514119,17.455097,14.324595,16.468397,13.760234,30.551071,16.363871,38.096062,-0.076283,38.267724,29.819426,13.335062,23.567282,4.168485,11.067696,39.689175,-6.338459,2.071538,-17.440908,16.808886,10.202535,11.660669,14.395216,0.260417,-27.210495,1.0,23.0
375.433638,129.885348,138.79622,192.329203,104.583612,3.200212,18.472497,11.208308,14.867428,40.943094,44.273358,6.156215,31.939436,43.264451,62.11877,44.059117,42.782547,4.267513,8.873992,37.178332,9.200071,38.211909,-1.753128,14.371665,-1.830181,21.368838,8.524789,-12.721212,25.940472,17.677551,24.648137,27.656271,21.523835,10.7189,41.260932,-16.672318,15.067324,9.260778,22.083192,10.67284,23.848985,19.44157,22.483311,2.346288,45.367973,29.112857,13.032038,25.909232,4.20567,5.151443,40.337071,-8.638111,16.294276,-22.893621,7.222397,9.603174,13.958422,16.099382,-8.149326,-31.740262,0.0,24.0
375.433638,129.885348,138.79622,192.329203,104.583612,3.200212,18.472497,11.208308,2.09521,40.943094,44.273358,6.156215,31.939436,43.264451,62.11877,44.059117,42.782547,4.267513,8.873992,37.178332,9.200071,38.211909,-1.753128,14.371665,-1.830181,21.368838,8.524789,-12.721212,25.940472,17.677551,24.648137,27.656271,21.523835,10.7189,41.260932,-16.672318,15.067324,9.260778,22.083192,10.67284,23.848985,19.44157,22.483311,2.346288,45.367973,29.112857,13.032038,25.909232,4.20567,5.151443,40.337071,-8.638111,16.294276,-22.893621,7.222397,9.603174,13.958422,16.099382,-8.149326,-31.740262,1.0,24.0
459.519179,224.088996,257.756539,266.912762,136.113883,5.719551,13.797889,8.371172,15.419045,64.738421,46.684193,9.87641,33.72872,83.860396,63.027443,43.213066,52.692139,1.473244,7.659853,71.680685,11.912644,63.263774,1.850285,8.873148,-1.094599,30.807094,33.984184,-12.002571,20.090017,84.23441,20.083439,42.332985,23.524226,14.57109,38.393715,-24.413027,19.439071,44.489548,50.452669,11.582515,22.624501,14.870921,20.123793,-1.229301,35.543781,24.748277,12.296482,23.118906,5.389828,35.98434,62.532895,-8.418824,6.047463,34.16011,16.268453,15.304673,15.462025,14.536564,-6.638542,-30.640261,0.0,25.0
459.519179,224.088996,257.756539,266.912762,136.113883,5.719551,13.797889,8.371172,2.172947,64.738421,46.684193,9.87641,33.72872,83.860396,63.027443,43.213066,52.692139,1.473244,7.659853,71.680685,11.912644,63.263774,1.850285,8.873148,-1.094599,30.807094,33.984184,-12.002571,20.090017,84.23441,20.083439,42.332985,23.524226,14.57109,38.393715,-24.413027,19.439071,44.489548,50.452669,11.582515,22.624501,14.870921,20.123793,-1.229301,35.543781,24.748277,12.296482,23.118906,5.389828,35.98434,62.532895,-8.418824,6.047463,34.16011,16.268453,15.304673,15.462025,14.536564,-6.638542,-30.640261,1.0,25.0
659.563119,389.856892,374.097166,449.00045,354.045687,25.220209,42.144235,18.81504,14.571227,139.596156,11.072506,59.221849,35.013172,94.100632,92.328972,49.436677,50.115676,3.47478,8.312297,101.30177,9.342699,87.673785,14.399433,16.346115,14.402185,43.946917,83.187733,-1.033583,16.122561,87.785213,56.472384,56.025823,50.951875,16.858865,47.588,25.021319,46.654907,65.827922,69.951168,15.374857,28.136948,15.830303,32.480722,15.135908,102.171106,35.072329,10.301552,31.622469,8.791948,54.44841,76.203552,15.131006,27.961653,48.848281,36.479692,19.570864,11.156811,17.151864,37.179728,-6.955651,0.0,26.0
659.563119,389.856892,374.097166,449.00045,354.045687,25.220209,42.144235,18.81504,2.053468,139.596156,11.072506,59.221849,35.013172,94.100632,92.328972,49.436677,50.115676,3.47478,8.312297,101.30177,9.342699,87.673785,14.399433,16.346115,14.402185,43.946917,83.187733,-1.033583,16.122561,87.785213,56.472384,56.025823,50.951875,16.858865,47.588,25.021319,46.654907,65.827922,69.951168,15.374857,28.136948,15.830303,32.480722,15.135908,102.171106,35.072329,10.301552,31.622469,8.791948,54.44841,76.203552,15.131006,27.961653,48.848281,36.479692,19.570864,11.156811,17.151864,37.179728,-6.955651,1.0,26.0
427.067686,318.226796,318.395592,349.334956,438.814642,16.045944,13.944409,12.45787,13.255135,45.934184,4.010983,20.640086,65.476351,66.784419,66.612242,67.060325,14.248378,6.597117,8.872737,77.182615,14.928088,82.008349,5.467168,24.164419,6.327289,36.195602,51.274784,-1.996512,19.122715,63.320791,30.314327,70.571488,25.329674,15.83429,52.883995,27.824094,26.265856,73.343358,19.26318,15.935411,28.861082,19.773985,37.365295,18.367015,138.409195,53.72471,13.264957,35.796447,7.114064,68.127762,61.22945,36.424296,20.320332,17.089549,42.710853,20.116111,16.718847,15.186599,23.654126,-13.485025,0.0,27.0
427.067686,318.226796,318.395592,349.334956,438.814642,16.045944,13.944409,12.45787,1.867996,45.934184,4.010983,20.640086,65.476351,66.784419,66.612242,67.060325,14.248378,6.597117,8.872737,77.182615,14.928088,82.008349,5.467168,24.164419,6.327289,36.195602,51.274784,-1.996512,19.122715,63.320791,30.314327,70.571488,25.329674,15.83429,52.883995,27.824094,26.265856,73.343358,19.26318,15.935411,28.861082,19.773985,37.365295,18.367015,138.409195,53.72471,13.264957,35.796447,7.114064,68.127762,61.22945,36.424296,20.320332,17.089549,42.710853,20.116111,16.718847,15.186599,23.654126,-13.485025,1.0,27.0
316.081939,194.84296,179.109177,199.589193,80.55261,3.222524,15.431684,11.226543,13.50315,35.363844,-5.968808,12.841694,30.909513,82.071264,18.633234,86.048161,2.082231,3.81198,6.502981,75.023138,16.976092,38.43037,0.759576,15.760832,1.422744,20.339724,29.760354,-17.451547,11.865821,63.721739,24.153181,40.155296,16.103022,8.975806,39.380029,-11.676819,25.058171,25.410744,-9.17518,15.856943,29.857178,16.087481,21.487093,1.395165,34.048879,13.152168,11.371079,24.179055,0.204703,8.679661,42.963267,-4.350912,1.482905,2.043053,22.105258,11.409162,10.909802,9.272148,-15.740823,-33.620715,0.0,28.0
316.081939,194.84296,179.109177,199.589193,80.55261,3.222524,15.431684,11.226543,1.902947,35.363844,-5.968808,12.841694,30.909513,82.071264,18.633234,86.048161,2.082231,3.81198,6.502981,75.023138,16.976092,38.43037,0.759576,15.760832,1.422744,20.339724,29.760354,-17.451547,11.865821,63.721739,24.153181,40.155296,16.103022,8.975806,39.380029,-11.676819,25.058171,25.410744,-9.17518,15.856943,29.857178,16.087481,21.487093,1.395165,34.048879,13.152168,11.371079,24.179055,0.204703,8.679661,42.963267,-4.350912,1.482905,2.043053,22.105258,11.409162,10.909802,9.272148,-15.740823,-33.620715,1.0,28.0
147.934954,171.301467,138.463649,280.495128,225.154186,12.182535,17.624115,13.278105,13.642679,13.57066,9.208194,12.996462,19.805043,45.500073,-3.938771,3.616394,-17.090049,5.53785,1.385481,23.966002,56.185057,16.718058,1.691247,21.190519,2.030892,23.018806,2.642297,14.591178,63.845009,16.546923,26.983225,9.063903,9.228035,7.534488,41.359794,25.94374,33.028643,11.280027,9.608564,12.373469,8.945021,4.552585,34.636069,-12.719951,35.47823,11.146424,11.245016,14.976546,30.095069,50.596293,19.95367,11.419507,26.256572,27.617103,26.870268,31.1718,9.700269,37.970616,-1.058941,-3.637276,0.0,29.0
147.934954,171.301467,138.463649,280.495128,225.154186,12.182535,17.624115,13.278105,13.642679,9.793956,9.208194,12.996462,19.805043,45.500073,-3.938771,3.616394,-17.090049,5.53785,1.385481,23.966002,56.185057,16.718058,1.691247,21.190519,2.030892,23.018806,2.642297,14.591178,63.845009,16.546923,26.983225,9.063903,9.228035,7.534488,41.359794,25.94374,33.028643,11.280027,9.608564,12.373469,8.945021,4.552585,34.636069,-12.719951,35.47823,11.146424,11.245016,14.976546,30.095069,50.596293,19.95367,11.419507,26.256572,27.617103,26.870268,31.1718,9.700269,37.970616,-1.058941,-3.637276,1.0,29.0
127.872789,142.026227,99.833504,231.947403,187.085438,2.810158,15.348416,16.667562,12.797077,13.853202,9.945123,12.749181,25.362907,39.631034,-6.97518,11.637262,-33.832344,-6.817618,0.553246,29.075343,26.144058,18.128839,2.668626,10.310366,5.020077,39.233097,0.649128,14.445793,39.727707,8.481756,23.379126,18.820414,4.321724,23.084445,31.534302,18.269496,28.928426,2.768692,7.218325,-6.181422,11.883285,2.403491,12.758683,-13.7527,30.856291,-6.470606,11.891125,11.997612,33.121912,47.547595,24.041406,5.624704,16.569948,30.919887,38.716778,17.255663,18.053606,32.7122,-1.178091,-8.613009,0.0,30.0
127.872789,142.026227,99.833504,231.947403,187.085438,2.810158,15.348416,16.667562,12.797077,9.997867,9.945123,12.749181,25.362907,39.631034,-6.97518,11.637262,-33.832344,-6.817618,0.553246,29.075343,26.144058,18.128839,2.668626,10.310366,5.020077,39.233097,0.649128,14.445793,39.727707,8.481756,23.379126,18.820414,4.321724,23.084445,31.534302,18.269496,28.928426,2.768692,7.218325,-6.181422,11.883285,2.403491,12.758683,-13.7527,30.856291,-6.470606,11.891125,11.997612,33.121912,47.547595,24.041406,5.624704,16.569948,30.919887,38.716778,17.255663,18.053606,32.7122,-1.178091,-8.613009,1.0,30.0
103.961879,150.657471,104.027785,287.433459,217.451207,-1.071796,17.404538,14.365514,10.165661,13.648103,9.475888,10.64685,11.675624,41.696852,-7.515658,14.296185,-39.488143,-1.782445,0.577741,34.355151,26.418305,21.291198,-1.779318,14.556217,-1.854864,37.626062,4.210367,14.098196,46.816863,13.442576,25.428742,4.446232,7.713335,21.687491,23.007244,21.297246,47.045798,1.625243,2.695683,-6.14151,9.464304,16.528358,25.349006,-6.531636,23.976874,-8.765495,13.193254,12.350556,34.343725,43.985754,22.27497,-0.077101,25.873249,39.98222,50.339848,23.201987,12.682664,33.710088,42.200734,-16.859335,0.0,31.0
103.961879,150.657471,104.027785,287.433459,217.451207,-1.071796,17.404538,14.365514,10.165661,9.849847,9.475888,10.64685,11.675624,41.696852,-7.515658,14.296185,-39.488143,-1.782445,0.577741,34.355151,26.418305,21.291198,-1.779318,14.556217,-1.854864,37.626062,4.210367,14.098196,46.816863,13.442576,25.428742,4.446232,7.713335,21.687491,23.007244,21.297246,47.045798,1.625243,2.695683,-6.14151,9.464304,16.528358,25.349006,-6.531636,23.976874,-8.765495,13.193254,12.350556,34.343725,43.985754,22.27497,-0.077101,25.873249,39.98222,50.339848,23.201987,12.682664,33.710088,42.200734,-16.859335,1.0,31.0
114.515256,228.962847,91.489969,292.717536,269.521933,-4.685104,23.223424,24.24243,17.474954,11.402739,10.048135,13.358303,10.662305,30.045111,-9.284588,8.867482,-30.246875,-2.462542,3.41613,53.284628,36.387606,28.467515,2.025479,10.248192,1.942399,74.903177,1.418521,16.068039,43.052364,10.236797,22.862661,6.649348,8.4858,24.049076,18.745881,18.899127,56.701831,2.6317,4.148162,-5.25456,11.225411,6.462267,15.887197,-4.195209,22.757273,-8.54132,7.994912,12.691117,41.781705,68.45864,21.606751,8.565892,30.246877,40.080957,53.909997,21.67795,17.663201,31.227515,51.653248,-11.371259,0.0,32.0
114.515256,228.962847,91.489969,292.717536,269.521933,-4.685104,23.223424,24.24243,17.474954,8.229366,10.048135,13.358303,10.662305,30.045111,-9.284588,8.867482,-30.246875,-2.462542,3.41613,53.284628,36.387606,28.467515,2.025479,10.248192,1.942399,74.903177,1.418521,16.068039,43.052364,10.236797,22.862661,6.649348,8.4858,24.049076,18.745881,18.899127,56.701831,2.6317,4.148162,-5.25456,11.225411,6.462267,15.887197,-4.195209,22.757273,-8.54132,7.994912,12.691117,41.781705,68.45864,21.606751,8.565892,30.246877,40.080957,53.909997,21.67795,17.663201,31.227515,51.653248,-11.371259,1.0,32.0
238.640413,478.952365,206.499241,382.512285,426.564584,44.632432,13.945537,42.588671,11.623001,14.189484,10.450188,15.666603,23.73073,28.436287,2.962328,16.21267,-3.784763,31.418016,2.477423,72.714595,46.484086,73.408752,14.481982,21.735411,5.486292,90.593519,3.388437,109.58826,42.599678,19.795978,31.124533,29.153766,12.588533,24.891805,55.349971,29.151016,72.523739,3.940848,12.492832,7.598464,24.39742,28.109696,23.490421,10.788021,28.011351,14.504756,26.74532,21.176663,44.399582,77.330422,21.099019,11.356655,27.032619,38.320344,32.017987,51.730939,25.147142,40.40585,48.517153,74.757504,0.0,33.0
238.640413,478.952365,206.499241,382.512285,426.564584,44.632432,13.945537,42.588671,11.623001,10.240562,10.450188,15.666603,23.73073,28.436287,2.962328,16.21267,-3.784763,31.418016,2.477423,72.714595,46.484086,73.408752,14.481982,21.735411,5.486292,90.593519,3.388437,109.58826,42.599678,19.795978,31.124533,29.153766,12.588533,24.891805,55.349971,29.151016,72.523739,3.940848,12.492832,7.598464,24.39742,28.109696,23.490421,10.788021,28.011351,14.504756,26.74532,21.176663,44.399582,77.330422,21.099019,11.356655,27.032619,38.320344,32.017987,51.730939,25.147142,40.40585,48.517153,74.757504,1.0,33.0
199.276956,259.853074,200.901792,392.348106,320.878694,4.790693,20.506455,22.52579,15.748499,13.32279,10.392935,15.592944,14.655103,29.059986,14.289137,24.215899,3.01108,12.387127,0.777697,20.11107,56.458687,24.983649,5.632721,17.14914,9.251372,66.154934,6.594805,36.162518,66.100231,27.638507,35.581142,22.773263,11.436585,24.673771,47.84185,23.462747,57.948067,15.110857,11.047917,9.292557,20.874741,20.44713,20.74745,-2.310579,28.917309,36.108902,28.909461,20.372795,52.647882,60.103899,22.884593,8.113218,29.378994,44.323874,27.139758,48.667759,20.985097,43.899926,13.919047,11.76317,0.0,34.0
199.276956,259.853074,200.901792,392.348106,320.878694,4.790693,20.506455,22.52579,15.748499,9.615068,10.392935,15.592944,14.655103,29.059986,14.289137,24.215899,3.01108,12.387127,0.777697,20.11107,56.458687,24.983649,5.632721,17.14914,9.251372,66.154934,6.594805,36.162518,66.100231,27.638507,35.581142,22.773263,11.436585,24.673771,47.84185,23.462747,57.948067,15.110857,11.047917,9.292557,20.874741,20.44713,20.74745,-2.310579,28.917309,36.108902,28.909461,20.372795,52.647882,60.103899,22.884593,8.113218,29.378994,44.323874,27.139758,48.667759,20.985097,43.899926,13.919047,11.76317,1.0,34.0
132.179054,185.067643,91.912976,185.955223,169.390947,3.46028,17.348016,15.307735,15.901205,11.991083,15.615796,11.171838,15.057538,26.713943,-3.126418,15.764795,-20.604175,0.835619,0.599153,4.811785,32.619373,15.108069,0.82463,13.856599,17.797378,77.449518,3.789682,14.860306,43.297556,26.233414,23.931386,4.958739,4.686701,1.148541,18.123644,25.463124,-6.927605,1.820691,3.327901,-5.497598,19.279526,1.718445,17.471357,-17.645417,29.769578,-4.495434,7.543568,14.839964,30.424096,46.391846,18.814329,-0.831176,18.217811,40.078893,19.396687,16.853794,11.745481,37.081386,2.022111,-3.852865,0.0,35.0
132.179054,185.067643,91.912976,185.955223,169.390947,3.46028,17.348016,15.307735,15.901205,8.653975,15.615796,11.171838,15.057538,26.713943,-3.126418,15.764795,-20.604175,0.835619,0.599153,4.811785,32.619373,15.108069,0.82463,13.856599,17.797378,77.449518,3.789682,14.860306,43.297556,26.233414,23.931386,4.958739,4.686701,1.148541,18.123644,25.463124,-6.927605,1.820691,3.327901,-5.497598,19.279526,1.718445,17.471357,-17.645417,29.769578,-4.495434,7.543568,14.839964,30.424096,46.391846,18.814329,-0.831176,18.217811,40.078893,19.396687,16.853794,11.745481,37.081386,2.022111,-3.852865,1.0,35.0
237.12424,231.649074,317.097431,283.385458,271.764072,28.441342,38.043484,10.455847,9.601066,30.914131,8.525633,7.670411,68.098294,19.492269,-3.190359,2.138896,5.994775,-3.735593,19.5165,30.974471,35.952255,27.113156,15.793564,14.35123,24.184433,19.320897,37.147469,6.878725,9.095526,32.746882,4.931214,15.051066,24.013127,60.059756,48.201903,10.057012,-0.956899,36.458329,25.591571,19.89047,69.951617,13.152928,76.360693,1.408908,49.803528,9.248175,21.499628,9.381328,35.022735,-8.867868,32.617725,23.68432,30.980093,31.89318,47.317269,41.124355,8.512056,12.069287,61.482541,17.495973,0.0,36.0
237.12424,231.649074,317.097431,283.385458,271.764072,28.441342,38.043484,10.455847,9.601066,30.914131,2.167669,7.670411,68.098294,19.492269,-3.190359,2.138896,5.994775,-3.735593,19.5165,30.974471,35.952255,27.113156,15.793564,14.35123,24.184433,19.320897,37.147469,6.878725,9.095526,32.746882,4.931214,15.051066,24.013127,60.059756,48.201903,10.057012,-0.956899,36.458329,25.591571,19.89047,69.951617,13.152928,76.360693,1.408908,49.803528,9.248175,21.499628,9.381328,35.022735,-8.867868,32.617725,23.68432,30.980093,31.89318,47.317269,41.124355,8.512056,12.069287,61.482541,17.495973,1.0,36.0
166.399947,249.282563,272.338325,261.556879,190.385111,27.654592,32.152863,-15.455542,10.555223,10.875039,13.686505,-0.060294,58.131957,24.845065,-6.891204,6.058333,-6.449644,-7.051858,33.964819,34.048616,30.923234,12.826705,4.926721,4.422662,25.234181,17.551699,46.876532,41.236596,19.006992,30.273641,10.628704,11.932544,29.37605,31.918256,85.272295,7.120289,-0.881313,26.175569,18.793378,18.717523,39.102626,14.132272,34.6633,0.562404,39.773328,9.058787,24.111654,-8.69803,38.76675,-11.356644,34.868106,21.621375,29.422631,27.787105,39.484037,38.172671,-2.480276,9.053677,38.074934,17.26444,0.0,37.0
166.399947,249.282563,272.338325,261.556879,190.385111,27.654592,32.152863,-15.455542,10.555223,10.875039,3.479836,-0.060294,58.131957,24.845065,-6.891204,6.058333,-6.449644,-7.051858,33.964819,34.048616,30.923234,12.826705,4.926721,4.422662,25.234181,17.551699,46.876532,41.236596,19.006992,30.273641,10.628704,11.932544,29.37605,31.918256,85.272295,7.120289,-0.881313,26.175569,18.793378,18.717523,39.102626,14.132272,34.6633,0.562404,39.773328,9.058787,24.111654,-8.69803,38.76675,-11.356644,34.868106,21.621375,29.422631,27.787105,39.484037,38.172671,-2.480276,9.053677,38.074934,17.26444,1.0,37.0
