gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.031414017354365775,0.01004708962089218,0.005630579441049388,0.0066800231994226245,0.0,157.0
0.031414017354365775,0.13772290660056719,0.005630579441049388,0.0066800231994226245,1.0,157.0
0.04341173391819941,0.016157384233833394,0.0051418433481447146,0.008686875177295494,0.0,158.0
0.04341173391819941,0.15394434582307026,0.0051418433481447146,0.008686875177295494,1.0,158.0
0.050672991821227864,0.012553030676399679,0.0067731399835633255,0.0056195851912344,0.0,159.0
0.050672991821227864,0.10618592780243663,0.0067731399835633255,0.0056195851912344,1.0,159.0
0.029073203733589903,0.010088789373871698,0.004071176377647312,0.0038116869757449656,0.0,160.0
0.029073203733589903,0.10345194673086366,0.004071176377647312,0.0038116869757449656,1.0,160.0
0.024753913974589814,0.01131406949565017,0.0050177749492759105,0.006406890308001234,0.0,161.0
0.024753913974589814,0.08636957624757313,0.0050177749492759105,0.006406890308001234,1.0,161.0
0.05798237758087943,0.006505267196581954,0.00583435237700991,0.0026309510220614563,0.0,162.0
0.05798237758087943,0.006505267196581954,0.07550769456350492,0.0026309510220614563,1.0,162.0
0.07797081169959386,0.006512209461212226,0.006518152851523684,0.002513876650467317,0.0,163.0
0.07797081169959386,0.006512209461212226,0.1037164769054848,0.002513876650467317,1.0,163.0
0.0751235234002312,0.00769314603144533,0.005905375080278219,0.0028112715149037903,0.0,164.0
0.0751235234002312,0.00769314603144533,0.11528552697525063,0.0028112715149037903,1.0,164.0
0.06784555900643596,0.008203204344455095,0.006829240837045614,0.0036329409023956316,0.0,165.0
0.06784555900643596,0.008203204344455095,0.178150101404988,0.0036329409023956316,1.0,165.0
0.058774660705754656,0.00707856835004117,0.006408592654529421,0.0032500930584133947,0.0,166.0
0.058774660705754656,0.00707856835004117,0.08630951599369796,0.0032500930584133947,1.0,166.0
0.043660445439874795,0.005826722668449857,0.006707592683188768,0.003100690928462768,0.0,167.0
0.043660445439874795,0.005826722668449857,0.07173782263891981,0.003100690928462768,1.0,167.0
0.07979843177714008,0.0066083326975561185,0.008074710405889363,0.003071557003634595,0.0,168.0
0.07979843177714008,0.0066083326975561185,0.11810159910928553,0.003071557003634595,1.0,168.0
0.04040051276086043,0.0049149082764121665,0.004844454503708739,0.0031441058623520313,0.0,169.0
0.04040051276086043,0.047106215330406265,0.004844454503708739,0.0031441058623520313,1.0,169.0
0.0957118377352395,0.005573155951283493,0.004195881345249397,0.004984339020222439,0.0,170.0
0.0957118377352395,0.06508066333688456,0.004195881345249397,0.004984339020222439,1.0,170.0
0.0617629391293546,0.004894207654160265,0.00508902731325378,0.004362953644059697,0.0,171.0
0.0617629391293546,0.06379735839588374,0.00508902731325378,0.004362953644059697,1.0,171.0
0.05101530038566082,0.005577488140196429,0.005744371450065788,0.005167454102163127,0.0,172.0
0.05101530038566082,0.05925224525478168,0.005744371450065788,0.005167454102163127,1.0,172.0
0.046868630579190995,0.006267715651943728,0.00408586122412169,0.0037766328320061326,0.0,173.0
0.046868630579190995,0.05279907146427476,0.00408586122412169,0.0037766328320061326,1.0,173.0
0.03549991218888282,0.005073047199044556,0.003966344123797594,0.002966956829414169,0.0,174.0
0.03549991218888282,0.05352550248202714,0.003966344123797594,0.002966956829414169,1.0,174.0
0.06125640254808751,0.004709220181311924,0.0040536667361670276,0.00474596347743228,0.0,175.0
0.06125640254808751,0.06949477398286374,0.0040536667361670276,0.00474596347743228,1.0,175.0
0.03222362401573786,0.0053817095789807645,0.004055914712151498,0.0026523695804105962,0.0,176.0
0.03222362401573786,0.0053817095789807645,0.049489987171819294,0.0026523695804105962,1.0,176.0
0.03801411440589142,0.006676315798788135,0.007345596603729465,0.005029368716876981,0.0,177.0
0.03801411440589142,0.006676315798788135,0.08128503215598304,0.005029368716876981,1.0,177.0
0.03927169748165493,0.007485975591527971,0.0063801509684786595,0.0038029256443508075,0.0,178.0
0.03927169748165493,0.007485975591527971,0.07189564757986311,0.0038029256443508075,1.0,178.0
0.04431784989406262,0.009186973337521387,0.011782805841540789,0.004867516154023477,0.0,179.0
0.04431784989406262,0.009186973337521387,0.07626275959317486,0.004867516154023477,1.0,179.0
0.061522238286559894,0.0075498873046147,0.008710048293166572,0.004068613589558456,0.0,180.0
0.061522238286559894,0.0075498873046147,0.043624510741238076,0.004068613589558456,1.0,180.0
0.038095600080680025,0.005301013503161034,0.005813166294437178,0.003005016140196215,0.0,181.0
0.038095600080680025,0.005301013503161034,0.04205257122588524,0.003005016140196215,1.0,181.0
0.03906836380377676,0.006490768256841584,0.0067994253662369,0.003614207493736643,0.0,182.0
0.03906836380377676,0.006490768256841584,0.08830717548815903,0.003614207493736643,1.0,182.0
0.044641380625120686,0.006196065600249323,0.0038381370894664535,0.002352992711182722,0.0,183.0
0.044641380625120686,0.006196065600249323,0.005771410693118817,0.002352992711182722,1.0,183.0
0.059864743363864825,0.010204539093672693,0.005310142688954134,0.003912401199568372,0.0,184.0
0.059864743363864825,0.010204539093672693,0.006219201943887587,0.003912401199568372,1.0,184.0
0.05675934192599641,0.012928118282746759,0.004936123471405818,0.0037235319742525697,0.0,185.0
0.05675934192599641,0.012928118282746759,0.006107330062251393,0.0037235319742525697,1.0,185.0
0.06656548157579412,0.011427328207689769,0.006393334669053452,0.004958017579285823,0.0,186.0
0.06656548157579412,0.011427328207689769,0.009137028284751825,0.004958017579285823,1.0,186.0
0.057951661066730775,0.00899936004353119,0.00721281744130442,0.004912541378783164,0.0,187.0
0.057951661066730775,0.00899936004353119,0.009548718432074832,0.004912541378783164,1.0,187.0
0.04954558102083917,0.007051036453686876,0.005703292263351312,0.0034888400795134444,0.0,188.0
0.04954558102083917,0.007051036453686876,0.006503961307806616,0.0034888400795134444,1.0,188.0
0.05912554885991694,0.009781667680272665,0.0041121116514823974,0.003193029814552606,0.0,189.0
0.05912554885991694,0.009781667680272665,0.004821431927460207,0.003193029814552606,1.0,189.0
0.037279175000526354,0.006543953042516204,0.0051240781190875495,0.0033580531499279864,0.0,190.0
0.037279175000526354,0.006543953042516204,0.03799961708046373,0.0033580531499279864,1.0,190.0
0.046372550474337526,0.008261407303731705,0.006418442141672198,0.003243751211538637,0.0,191.0
0.046372550474337526,0.008261407303731705,0.05049360842833295,0.003243751211538637,1.0,191.0
0.04698269617788409,0.009071878145364476,0.005334183767974121,0.002876690238806212,0.0,192.0
0.04698269617788409,0.009071878145364476,0.043435841785814056,0.002876690238806212,1.0,192.0
0.0509141349832678,0.009324519976980916,0.004891012820630092,0.0028352080961693282,0.0,193.0
0.0509141349832678,0.009324519976980916,0.03482720512046367,0.0028352080961693282,1.0,193.0
0.08095410641391698,0.011243518436231614,0.0098800478572163,0.004893718655031076,0.0,194.0
0.08095410641391698,0.011243518436231614,0.02218294668973453,0.004893718655031076,1.0,194.0
0.059961505659794856,0.008480061495403923,0.007602935557959878,0.0048569128068187695,0.0,195.0
0.059961505659794856,0.008480061495403923,0.0293762256097021,0.0048569128068187695,1.0,195.0
0.053471881236313745,0.007906938049447643,0.005156929547819544,0.0034195965159988795,0.0,196.0
0.053471881236313745,0.007906938049447643,0.04014692075064907,0.0034195965159988795,1.0,196.0
0.0316756906210669,0.006693061721324334,0.00817295993765077,0.0029132415207611118,0.0,197.0
0.0316756906210669,0.13311317042446058,0.00817295993765077,0.0029132415207611118,1.0,197.0
0.03829193213418458,0.007614286887583699,0.008587512427582933,0.0029873417072869834,0.0,198.0
0.03829193213418458,0.09397942973132656,0.008587512427582933,0.0029873417072869834,1.0,198.0
0.038801877008908026,0.008699936547958753,0.014387321034697198,0.0034023577635098334,0.0,199.0
0.038801877008908026,0.11963419196540492,0.014387321034697198,0.0034023577635098334,1.0,199.0
0.03533457894708025,0.008531839575522948,0.012147403274396229,0.00343094022878887,0.0,200.0
0.03533457894708025,0.09048723130186254,0.012147403274396229,0.00343094022878887,1.0,200.0
0.03885267625730826,0.007984925035825707,0.006852044815296665,0.003044138098412752,0.0,201.0
0.03885267625730826,0.10254103119469793,0.006852044815296665,0.003044138098412752,1.0,201.0
0.04196314247735122,0.007015814371272633,0.00785691694216295,0.003106039756434864,0.0,202.0
0.04196314247735122,0.08755473342889308,0.00785691694216295,0.003106039756434864,1.0,202.0
0.040015490486224436,0.008703769947289164,0.0073338300745104945,0.0026912131502334624,0.0,203.0
0.040015490486224436,0.18111455963848355,0.0073338300745104945,0.0026912131502334624,1.0,203.0
0.043535283614467346,0.006329838026621459,0.0040026718551744445,0.003899334837949464,0.0,204.0
0.043535283614467346,0.17799218504464864,0.0040026718551744445,0.003899334837949464,1.0,204.0
0.05787928742196602,0.007988753853029884,0.005662672149228332,0.0025233157768091985,0.0,205.0
0.05787928742196602,0.14153642003147437,0.005662672149228332,0.0025233157768091985,1.0,205.0
0.06213354582976516,0.009121200134173613,0.005530342148772682,0.0026453681054072753,0.0,206.0
0.06213354582976516,0.18889366995019685,0.005530342148772682,0.0026453681054072753,1.0,206.0
0.05875831769871054,0.00960310468973713,0.006980639368465713,0.0031977289973106338,0.0,207.0
0.05875831769871054,0.15469231491843294,0.006980639368465713,0.0031977289973106338,1.0,207.0
0.045847334974228104,0.007548634934730902,0.006259634897297417,0.0033412270664561206,0.0,208.0
0.045847334974228104,0.033037651813643265,0.006259634897297417,0.0033412270664561206,1.0,208.0
0.04121932886707658,0.004928551497568989,0.005115004777972665,0.0020424114596546694,0.0,209.0
0.04121932886707658,0.02186050707085485,0.005115004777972665,0.0020424114596546694,1.0,209.0
0.041474600064306255,0.00767992528740935,0.0034728459373298826,0.0027825610670215717,0.0,210.0
0.041474600064306255,0.043381178507776674,0.0034728459373298826,0.0027825610670215717,1.0,210.0
0.02796063389811332,0.006635372135681106,0.008309835277585442,0.003626041136747915,0.0,211.0
0.02796063389811332,0.02576540245601766,0.008309835277585442,0.003626041136747915,1.0,211.0
0.03800652542767313,0.014590580004078646,0.02644663460242791,0.003928555869537664,0.0,212.0
0.03800652542767313,0.06515722186811645,0.02644663460242791,0.003928555869537664,1.0,212.0
0.035808412317288596,0.019157051725721796,0.026542545153299013,0.0044074908725146855,0.0,213.0
0.035808412317288596,0.08798417515860191,0.026542545153299013,0.0044074908725146855,1.0,213.0
0.03869492645575612,0.02112488560164305,0.025414201466288144,0.0070577401117861704,0.0,214.0
0.03869492645575612,0.10294349502289135,0.025414201466288144,0.0070577401117861704,1.0,214.0
0.04405107198663716,0.009317832416865013,0.00840395838545005,0.005847226617349488,0.0,215.0
0.04405107198663716,0.04637075267011159,0.00840395838545005,0.005847226617349488,1.0,215.0
0.03496233364808177,0.005873698433814134,0.006551520736271854,0.004348284754235987,0.0,216.0
0.03496233364808177,0.03084025629204845,0.006551520736271854,0.004348284754235987,1.0,216.0
0.0324782773732859,0.011114143117850972,0.012671238449878164,0.0034658373713218893,0.0,217.0
0.0324782773732859,0.08680628434145365,0.012671238449878164,0.0034658373713218893,1.0,217.0
0.06881641950936013,0.005395024370568713,0.008386674412459438,0.0024157481753368515,0.0,218.0
0.06881641950936013,0.005395024370568713,0.14964197189258188,0.0024157481753368515,1.0,218.0
0.11757981985522514,0.004983970456899023,0.008100950333058687,0.0019302505180887053,0.0,219.0
0.11757981985522514,0.004983970456899023,0.4769867451922405,0.0019302505180887053,1.0,219.0
0.10549259466194716,0.005082022876898851,0.009486724427617776,0.0024149458661981704,0.0,220.0
0.10549259466194716,0.005082022876898851,0.263619130670949,0.0024149458661981704,1.0,220.0
0.08560823498848835,0.005730487740632562,0.008265878488426193,0.0025583061686149655,0.0,221.0
0.08560823498848835,0.005730487740632562,0.2905544734491037,0.0025583061686149655,1.0,221.0
0.07062186601768339,0.006655028704311672,0.010535404863473818,0.003352352342049336,0.0,222.0
0.07062186601768339,0.006655028704311672,0.11790924400190761,0.003352352342049336,1.0,222.0
0.05177903322245214,0.005629002574222053,0.006367842425784254,0.0025590690027508245,0.0,223.0
0.05177903322245214,0.005629002574222053,0.0887404156281395,0.0025590690027508245,1.0,223.0
0.12007867689312945,0.005770879728493217,0.013061372373515123,0.0019031603085508664,0.0,224.0
0.12007867689312945,0.005770879728493217,0.3001172108502401,0.0019031603085508664,1.0,224.0
0.03187005596413073,0.004728631079037537,0.009512687028836009,0.0049228763973721,0.0,225.0
0.03187005596413073,0.04496472462295431,0.009512687028836009,0.0049228763973721,1.0,225.0
0.043545043706818554,0.0051081165798363415,0.02211116234658661,0.0070815897249318915,0.0,226.0
0.043545043706818554,0.04383576150162938,0.02211116234658661,0.0070815897249318915,1.0,226.0
0.03941011922778781,0.005787646975763394,0.019167439454028656,0.010540010822579049,0.0,227.0
0.03941011922778781,0.04511715885187373,0.019167439454028656,0.010540010822579049,1.0,227.0
0.04538727421903799,0.007619810322503362,0.019196863639303174,0.00716477703625884,0.0,228.0
0.04538727421903799,0.03126502513996021,0.019196863639303174,0.00716477703625884,1.0,228.0
0.04226998915793079,0.0055726451774829044,0.008363668869990626,0.006008025730133593,0.0,229.0
0.04226998915793079,0.02559357134650142,0.008363668869990626,0.006008025730133593,1.0,229.0
0.04086960264878048,0.005100975229758831,0.006200495645626525,0.004383047654648919,0.0,230.0
0.04086960264878048,0.028629774933540464,0.006200495645626525,0.004383047654648919,1.0,230.0
0.04019360729275645,0.004594499691273679,0.01728417465872445,0.00655196009789627,0.0,231.0
0.04019360729275645,0.03071291772207463,0.01728417465872445,0.00655196009789627,1.0,231.0
0.03846238664332802,0.008032213752319883,0.00427051066102635,0.002338406324123632,0.0,232.0
0.03846238664332802,0.05374633562012088,0.00427051066102635,0.002338406324123632,1.0,232.0
0.0344264839040167,0.009377444000115531,0.004832651223162454,0.0022516328444530664,0.0,233.0
0.0344264839040167,0.04627351104746458,0.004832651223162454,0.0022516328444530664,1.0,233.0
0.04371508540034119,0.01109939958559103,0.005297128276006813,0.002208139974826384,0.0,234.0
0.04371508540034119,0.06340161352464246,0.005297128276006813,0.002208139974826384,1.0,234.0
0.054769788279822595,0.011390013306091351,0.007135183756956653,0.004191217211640286,0.0,235.0
0.054769788279822595,0.0436326942074694,0.007135183756956653,0.004191217211640286,1.0,235.0
0.04999494152322459,0.009001392214027959,0.0064386259237547705,0.0034794614706665783,0.0,236.0
0.04999494152322459,0.04177377829066975,0.0064386259237547705,0.0034794614706665783,1.0,236.0
0.04701086204898397,0.008105332274031873,0.004696468791496766,0.003256413791603574,0.0,237.0
0.04701086204898397,0.06192414659027534,0.004696468791496766,0.003256413791603574,1.0,237.0
0.037949413525734776,0.008210861532339297,0.005298316941519943,0.002790505988737646,0.0,238.0
0.037949413525734776,0.10186207752152976,0.005298316941519943,0.002790505988737646,1.0,238.0
0.02626039016648507,0.013218564621801043,0.004023472383405835,0.0019441627287442032,0.0,239.0
0.02626039016648507,0.1805390617394691,0.004023472383405835,0.0019441627287442032,1.0,239.0
0.034274606736021784,0.02248763655150343,0.006494431664808342,0.0036447626491806773,0.0,240.0
0.034274606736021784,0.18380004097201885,0.006494431664808342,0.0036447626491806773,1.0,240.0
0.0340826609904652,0.030724994084012636,0.006384261622149001,0.0029411766595877076,0.0,241.0
